latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.3136,34.8855,355.1,1.2,1.1,2005-09-07,1057,Aqua,MODIS,97,6.2,312.9,73.6,D,0
39.3025,34.8742,339.9,1.2,1.1,2005-09-07,1057,Aqua,MODIS,86,6.2,311.2,35.9,D,0
39.3041,34.8875,342.2,1.2,1.1,2005-09-07,1057,Aqua,MODIS,88,6.2,310,40.7,D,0
39.4755,30.7968,327.4,1,1,2005-09-07,1057,Aqua,MODIS,72,6.2,312.7,10,D,0
39.4947,30.7974,323.3,1,1,2005-09-07,1057,Aqua,MODIS,24,6.2,310.4,5.8,D,0
38.2652,35.2287,352.3,1.2,1.1,2005-09-07,1057,Aqua,MODIS,95,6.2,312.1,68.6,D,0
39.5001,30.772,327.8,1,1,2005-09-07,1057,Aqua,MODIS,73,6.2,311.4,11.3,D,0
40.5999,35.5979,327.1,1.3,1.1,2005-09-07,1057,Aqua,MODIS,74,6.2,308,16.8,D,0
40.6016,35.6133,325.3,1.3,1.1,2005-09-07,1057,Aqua,MODIS,71,6.2,309,13.6,D,0
37.4172,31.9304,327.4,1,1,2005-09-07,1057,Aqua,MODIS,64,6.2,312.6,10.3,D,0
38.9739,34.5023,327.1,1.1,1.1,2005-09-07,1057,Aqua,MODIS,56,6.2,312.6,9.9,D,0
41.2586,31.4215,319.3,1,1,2005-09-07,1058,Aqua,MODIS,0,6.2,304.1,10.7,D,0
41.0149,33.6998,320,1.1,1,2005-09-07,1058,Aqua,MODIS,60,6.2,304.4,12.9,D,0
37.7762,40.673,300.5,2.3,1.5,2005-09-07,1846,Terra,MODIS,28,6.2,289.1,16.7,N,0
40.6536,35.5242,319.7,1.1,1,2005-09-08,0825,Terra,MODIS,71,6.2,303.9,7.9,D,0
39.005,35.1891,320.8,1.1,1,2005-09-08,0825,Terra,MODIS,66,6.2,305.4,10,D,0
39.0034,35.2016,318.2,1.1,1,2005-09-08,0825,Terra,MODIS,58,6.2,305.1,6.9,D,0
39.4174,32.6941,349.4,1.4,1.2,2005-09-08,0825,Terra,MODIS,94,6.2,307.2,82.6,D,0
39.8665,37.5227,321.7,1,1,2005-09-08,0825,Terra,MODIS,67,6.2,306.3,6.8,D,0
39.8754,37.5248,321.4,1,1,2005-09-08,0825,Terra,MODIS,60,6.2,306.4,5.9,D,0
41.2576,31.4245,310.7,1.8,1.3,2005-09-08,0825,Terra,MODIS,0,6.2,298.6,13.5,D,0
39.3364,34.8964,315.4,1.1,1.1,2005-09-08,0825,Terra,MODIS,19,6.2,302.8,4.5,D,0
40.652,35.5369,320.6,1.1,1,2005-09-08,0825,Terra,MODIS,72,6.2,303.3,8.9,D,0
37.6699,38.1096,331.1,1,1,2005-09-08,0825,Terra,MODIS,74,6.2,318.4,14.2,D,0
40.8396,35.4283,329.8,1.1,1.1,2005-09-08,0825,Terra,MODIS,70,6.2,307.4,20.9,D,0
38.1188,40.5641,336.5,1.2,1.1,2005-09-08,0825,Terra,MODIS,81,6.2,318.8,20.5,D,0
40.5922,35.7069,327.1,1.1,1,2005-09-08,0825,Terra,MODIS,80,6.2,305.1,16.5,D,0
39.0051,31.9549,319.5,1.5,1.2,2005-09-08,0825,Terra,MODIS,64,6.2,305.5,12.1,D,0
37.675,40.7956,327.7,1.2,1.1,2005-09-08,0825,Terra,MODIS,63,6.2,315.9,9.8,D,0
40.7316,35.5585,322.7,1.1,1,2005-09-08,0825,Terra,MODIS,71,6.2,304.2,11.9,D,0
40.7222,35.5567,325,1.1,1,2005-09-08,0825,Terra,MODIS,77,6.2,303,14.8,D,0
40.7246,35.3056,328.6,1.1,1.1,2005-09-08,0825,Terra,MODIS,82,6.2,305.9,21.5,D,0
40.723,35.3186,321.7,1.1,1.1,2005-09-08,0825,Terra,MODIS,74,6.2,306,11.8,D,0
37.9919,40.3582,331.1,1.2,1.1,2005-09-08,0825,Terra,MODIS,73,6.2,320.3,10.9,D,0
39.4937,34.7129,323.7,1.1,1.1,2005-09-08,0825,Terra,MODIS,72,6.2,305.3,13.6,D,0
40.5462,34.0519,320.7,1.3,1.1,2005-09-08,0825,Terra,MODIS,71,6.2,306.6,9.5,D,0
40.6583,35.5312,329.2,1.1,1,2005-09-08,0825,Terra,MODIS,82,6.2,304.1,20.8,D,0
39.4325,32.703,318.8,1.4,1.2,2005-09-08,0825,Terra,MODIS,49,6.2,305.1,8,D,0
39.4219,32.7014,333.3,1.4,1.2,2005-09-08,0825,Terra,MODIS,82,6.2,306.6,36.3,D,0
37.2633,38.9731,342.4,1.1,1,2005-09-08,0825,Terra,MODIS,86,6.2,319.6,29.3,D,0
39.3207,34.8668,330.9,1.1,1.1,2005-09-08,0825,Terra,MODIS,81,6.2,306.1,22.6,D,0
39.428,32.6956,322.7,1.4,1.2,2005-09-08,0825,Terra,MODIS,68,6.2,305.4,14.9,D,0
39.4953,34.6998,341,1.1,1.1,2005-09-08,0825,Terra,MODIS,89,6.2,306.8,42.7,D,0
39.3113,34.8649,327.9,1.1,1.1,2005-09-08,0825,Terra,MODIS,77,6.2,306.5,18.8,D,0
39.4263,32.7117,322.9,1.4,1.2,2005-09-08,0825,Terra,MODIS,69,6.2,305.7,15,D,0
36.9679,35.0235,323.8,1.1,1,2005-09-08,0826,Terra,MODIS,70,6.2,307.3,10.5,D,0
36.9183,35.2715,342.8,1,1,2005-09-08,0826,Terra,MODIS,90,6.2,306.3,39,D,0
36.9922,32.2455,314.6,1.4,1.2,2005-09-08,0826,Terra,MODIS,44,6.2,301.3,10,D,0
36.8546,35.2586,344.9,1,1,2005-09-08,0826,Terra,MODIS,91,6.2,309.6,44.6,D,0
36.9293,35.1899,354.2,1.1,1,2005-09-08,0826,Terra,MODIS,97,6.2,310.9,63.3,D,0
36.9233,35.1647,323.5,1.1,1,2005-09-08,0826,Terra,MODIS,64,6.2,306.9,10.6,D,0
36.9217,35.1764,325.7,1.1,1,2005-09-08,0826,Terra,MODIS,71,6.2,309.7,12.9,D,0
36.9202,35.1881,341.1,1.1,1,2005-09-08,0826,Terra,MODIS,89,6.2,310.4,35.2,D,0
36.8561,35.247,321.6,1,1,2005-09-08,0826,Terra,MODIS,40,6.2,307.6,8.6,D,0
37.015,35.1658,321.4,1.1,1,2005-09-08,0826,Terra,MODIS,60,6.2,310,9,D,0
36.9168,35.2831,326.2,1,1,2005-09-08,0826,Terra,MODIS,63,6.2,304.9,13.7,D,0
36.8441,34.9255,321,1.1,1,2005-09-08,0826,Terra,MODIS,66,6.2,308,8.6,D,0
36.9001,35.2678,320.1,1,1,2005-09-08,0826,Terra,MODIS,35,6.2,306.9,7.7,D,0
36.8807,35.1322,325.6,1.1,1,2005-09-08,0826,Terra,MODIS,69,6.2,308.3,11.3,D,0
36.8791,35.1439,328.5,1.1,1,2005-09-08,0826,Terra,MODIS,77,6.2,308.3,14.6,D,0
36.8716,35.0582,323.3,1.1,1,2005-09-08,0826,Terra,MODIS,60,6.2,305.2,9.6,D,0
36.8731,35.0464,326,1.1,1,2005-09-08,0826,Terra,MODIS,66,6.2,308.1,12.9,D,0
36.8299,35.104,331.9,1.1,1,2005-09-08,0826,Terra,MODIS,81,6.2,310.2,19,D,0
37.8591,31.6973,320.9,1.5,1.2,2005-09-08,0826,Terra,MODIS,40,6.2,308.3,9.7,D,0
37.901,31.6146,323.4,1.6,1.2,2005-09-08,0826,Terra,MODIS,66,6.2,310,14.6,D,0
36.7764,35.2249,336.6,1,1,2005-09-08,0826,Terra,MODIS,85,6.2,306,29.8,D,0
36.9084,34.9929,323.1,1.1,1,2005-09-08,0826,Terra,MODIS,69,6.2,306.9,9.7,D,0
36.9038,34.9556,324.8,1.1,1,2005-09-08,0826,Terra,MODIS,72,6.2,309.1,11.3,D,0
36.8619,35.3434,355.5,1,1,2005-09-08,0826,Terra,MODIS,97,6.2,309.4,66.1,D,0
36.8635,35.3318,342.9,1,1,2005-09-08,0826,Terra,MODIS,90,6.2,308.3,38.5,D,0
37.0057,35.2359,337.6,1.1,1,2005-09-08,0826,Terra,MODIS,86,6.2,305,29.6,D,0
37.0148,35.2378,323,1.1,1,2005-09-08,0826,Terra,MODIS,66,6.2,307.3,11.3,D,0
36.8674,35.51,319.3,1,1,2005-09-08,0826,Terra,MODIS,22,6.2,306.8,6.2,D,0
36.8658,35.5215,328.6,1,1,2005-09-08,0826,Terra,MODIS,76,6.2,308.1,17.4,D,0
36.6809,35.4593,316.9,1,1,2005-09-08,0826,Terra,MODIS,26,6.2,305.4,6.5,D,0
36.3643,29.703,321.5,1.9,1.4,2005-09-08,0826,Terra,MODIS,74,6.2,307.2,28.2,D,0
36.3607,29.6969,325.5,1.9,1.4,2005-09-08,0826,Terra,MODIS,79,6.2,307.7,37.4,D,0
36.7817,35.4628,320.4,1,1,2005-09-08,0826,Terra,MODIS,46,6.2,307.3,6.9,D,0
36.871,35.3452,324.4,1,1,2005-09-08,0826,Terra,MODIS,57,6.2,307.9,10.6,D,0
36.8729,35.1906,332.8,1.1,1,2005-09-08,0826,Terra,MODIS,82,6.2,308.2,21.1,D,0
36.8912,35.1943,338.8,1.1,1,2005-09-08,0826,Terra,MODIS,87,6.2,311,31.6,D,0
36.7614,34.9995,381.9,1.1,1,2005-09-08,0826,Terra,MODIS,100,6.2,309.5,162.5,D,0
36.7598,35.0113,364.5,1.1,1,2005-09-08,0826,Terra,MODIS,100,6.2,307.7,94.6,D,0
36.7522,34.9977,362,1.1,1,2005-09-08,0826,Terra,MODIS,100,6.2,309.2,86.7,D,0
36.7506,35.0095,378.3,1.1,1,2005-09-08,0826,Terra,MODIS,100,6.2,311.2,147,D,0
36.8268,35.4664,336.2,1,1,2005-09-08,0826,Terra,MODIS,85,6.2,309.7,26.7,D,0
36.7274,35.4517,344.6,1,1,2005-09-08,0826,Terra,MODIS,91,6.2,303.9,45,D,0
36.8283,35.4549,326.9,1,1,2005-09-08,0826,Terra,MODIS,74,6.2,307.1,13.8,D,0
36.8407,35.0941,323.6,1.1,1,2005-09-08,0826,Terra,MODIS,59,6.2,309.2,8.6,D,0
36.8422,35.0823,324.9,1.1,1,2005-09-08,0826,Terra,MODIS,72,6.2,309.1,10.1,D,0
36.9017,35.2562,326.6,1,1,2005-09-08,0826,Terra,MODIS,74,6.2,309.8,14.3,D,0
36.7258,35.4632,374.8,1,1,2005-09-08,0826,Terra,MODIS,100,6.2,305.8,131,D,0
36.8315,35.0922,323.6,1.1,1,2005-09-08,0826,Terra,MODIS,38,6.2,308.7,8,D,0
36.8529,35.3416,324.8,1,1,2005-09-08,0826,Terra,MODIS,66,6.2,306.9,11.9,D,0
36.8544,35.33,321.5,1,1,2005-09-08,0826,Terra,MODIS,49,6.2,307.2,8.4,D,0
37.0466,36.6616,332.1,1,1,2005-09-08,0826,Terra,MODIS,78,6.2,316,13.3,D,0
36.9313,35.0338,322.8,1.1,1,2005-09-08,0826,Terra,MODIS,69,6.2,307.2,10,D,0
36.9859,35.2439,326.3,1,1,2005-09-08,0826,Terra,MODIS,74,6.2,307.7,14.2,D,0
36.9784,35.1584,321.5,1.1,1,2005-09-08,0826,Terra,MODIS,62,6.2,308.3,8.6,D,0
36.9694,35.0116,335.2,1.1,1,2005-09-08,0826,Terra,MODIS,84,6.2,308.8,25.8,D,0
36.7195,35.2426,320,1,1,2005-09-08,0826,Terra,MODIS,45,6.2,305.7,6.5,D,0
36.7883,35.455,348,3.3,1.7,2005-09-08,1001,Aqua,MODIS,92,6.2,305,270,D,0
36.7969,35.4905,342.8,3.3,1.7,2005-09-08,1001,Aqua,MODIS,89,6.2,304.3,210.1,D,0
36.8631,35.0066,321.4,3.5,1.8,2005-09-08,1001,Aqua,MODIS,51,6.2,304.4,55.9,D,0
37.8459,40.3605,341.1,1.6,1.2,2005-09-08,1001,Aqua,MODIS,81,6.2,321.3,46.3,D,0
37.989,41.5501,332.5,1.4,1.2,2005-09-08,1001,Aqua,MODIS,73,6.2,320.9,12.3,D,0
36.8082,35.4785,338.4,3.3,1.7,2005-09-08,1001,Aqua,MODIS,85,6.2,304.1,175.1,D,0
37.9172,40.4774,332.7,1.5,1.2,2005-09-08,1001,Aqua,MODIS,67,6.2,321.3,16,D,0
36.8695,35.2145,323.2,3.4,1.7,2005-09-08,1001,Aqua,MODIS,64,6.2,304.4,66.4,D,0
36.8746,35.2164,323.5,3.4,1.7,2005-09-08,1001,Aqua,MODIS,63,6.2,304.4,65.7,D,0
37.7681,40.2604,337.5,1.6,1.2,2005-09-08,1001,Aqua,MODIS,80,6.2,317.8,34.3,D,0
36.7846,35.4488,326.7,3.3,1.7,2005-09-08,1001,Aqua,MODIS,71,6.2,304,82.2,D,0
36.8689,35.0114,319.4,3.5,1.8,2005-09-08,1001,Aqua,MODIS,49,6.2,304,46.5,D,0
38.0486,40.8087,339.8,1.5,1.2,2005-09-08,1001,Aqua,MODIS,84,6.2,323,32.9,D,0
36.7934,35.4842,333.7,3.3,1.7,2005-09-08,1001,Aqua,MODIS,81,6.2,304.4,130.3,D,0
38.0517,40.825,334.3,1.5,1.2,2005-09-08,1001,Aqua,MODIS,77,6.2,322.9,18.7,D,0
36.8611,37.3231,330.3,2.5,1.5,2005-09-08,1001,Aqua,MODIS,67,6.2,316.1,40.5,D,0
36.7994,35.4431,330.4,3.3,1.7,2005-09-08,1001,Aqua,MODIS,77,6.2,303.6,112,D,0
39.3255,34.8635,315.6,3.1,1.7,2005-09-08,1002,Aqua,MODIS,55,6.2,302.3,28.7,D,0
39.3274,34.5558,315.8,3.2,1.7,2005-09-08,1002,Aqua,MODIS,62,6.2,302.9,32.6,D,0
40.5782,35.6719,317,2.5,1.5,2005-09-08,1002,Aqua,MODIS,40,6.2,296.8,25.6,D,0
40.585,35.7008,326.6,2.5,1.5,2005-09-08,1002,Aqua,MODIS,75,6.2,303.7,63.6,D,0
39.3026,34.8347,325.4,3.1,1.7,2005-09-08,1002,Aqua,MODIS,77,6.2,302.8,75.1,D,0
39.4021,35.3811,313.1,2.8,1.6,2005-09-08,1002,Aqua,MODIS,46,6.2,299.2,24,D,0
39.3259,34.8701,317,3.1,1.7,2005-09-08,1002,Aqua,MODIS,63,6.2,302.3,36.2,D,0
39.3341,34.9041,314.3,3,1.7,2005-09-08,1002,Aqua,MODIS,49,6.2,301.2,24.8,D,0
39.3338,34.8974,316.4,3,1.7,2005-09-08,1002,Aqua,MODIS,58,6.2,301.4,32.8,D,0
39.3032,34.8414,328.8,3.1,1.7,2005-09-08,1002,Aqua,MODIS,81,6.2,303.2,97.7,D,0
39.8624,37.5169,322.6,2.1,1.4,2005-09-08,1002,Aqua,MODIS,74,6.2,305.9,24.9,D,0
39.33,34.5596,316.3,3.2,1.7,2005-09-08,1002,Aqua,MODIS,62,6.2,302.9,34.4,D,0
40.4026,34.292,317.2,3.1,1.7,2005-09-08,1002,Aqua,MODIS,66,6.2,303,36.3,D,0
40.4037,34.2956,316,3.1,1.7,2005-09-08,1002,Aqua,MODIS,64,6.2,303,31.5,D,0
39.4641,30.7713,323.7,2.8,1.6,2005-09-08,1140,Aqua,MODIS,72,6.2,308.8,40.5,D,0
39.4627,30.7763,322.8,2.8,1.6,2005-09-08,1140,Aqua,MODIS,71,6.2,308.6,34.4,D,0
37.9468,40.3894,307.8,1.1,1,2005-09-08,1929,Terra,MODIS,73,6.2,289.2,9.3,N,0
37.6836,38.1249,302.5,1,1,2005-09-08,1929,Terra,MODIS,50,6.2,290.7,5.1,N,0
37.6819,38.1137,301.5,1,1,2005-09-08,1929,Terra,MODIS,42,6.2,290.3,4.4,N,0
37.9484,40.4015,308,1.1,1,2005-09-08,1929,Terra,MODIS,73,6.2,290.5,9.5,N,0
39.3851,33.6785,306.9,1.3,1.1,2005-09-08,1930,Terra,MODIS,70,6.2,284.1,15.1,N,0
39.155,34.3611,302.3,1.2,1.1,2005-09-08,1930,Terra,MODIS,48,6.2,283,10.3,N,0
39.6357,34.3891,301.5,1.2,1.1,2005-09-08,1930,Terra,MODIS,42,6.2,278.3,9.7,N,0
39.8179,32.3259,324.8,1.1,1,2005-09-08,2340,Aqua,MODIS,100,6.2,283.1,28.8,N,0
36.3567,32.4975,317.2,1,1,2005-09-08,2341,Aqua,MODIS,95,6.2,294,16.3,N,0
40.0884,42.2016,313.8,2.6,1.6,2005-09-09,0729,Terra,MODIS,61,6.2,296.9,23.9,D,0
37.9637,40.5179,330.8,3.2,1.7,2005-09-09,0730,Terra,MODIS,73,6.2,309.9,87.8,D,0
37.9612,40.5239,335.2,3.2,1.7,2005-09-09,0730,Terra,MODIS,84,6.2,309.9,117.3,D,0
40.8377,35.2468,316,2,1.4,2005-09-09,0907,Terra,MODIS,48,6.2,299.1,19,D,0
36.8339,35.3336,315.1,2.6,1.6,2005-09-09,0908,Terra,MODIS,55,6.2,302.8,19.1,D,0
36.8428,35.0387,321.5,2.5,1.5,2005-09-09,0908,Terra,MODIS,42,6.2,306.3,26.1,D,0
37.8585,31.7057,321.1,1.5,1.2,2005-09-09,0908,Terra,MODIS,71,6.2,306.4,15.2,D,0
36.7976,35.0761,321.1,2.5,1.5,2005-09-09,0908,Terra,MODIS,52,6.2,305.7,29.8,D,0
36.9429,35.1745,334,2.5,1.5,2005-09-09,0908,Terra,MODIS,85,6.2,306.3,86.7,D,0
36.8037,35.0489,328.4,2.5,1.5,2005-09-09,0908,Terra,MODIS,80,6.2,306.6,59,D,0
36.8318,35.3093,317.4,2.6,1.6,2005-09-09,0908,Terra,MODIS,62,6.2,303.1,27.6,D,0
36.9437,35.199,333.5,2.5,1.5,2005-09-09,0908,Terra,MODIS,84,6.2,306,85,D,0
36.9366,35.2019,335.6,2.5,1.5,2005-09-09,0908,Terra,MODIS,86,6.2,306.1,95.5,D,0
36.8403,35.3054,315.4,2.6,1.6,2005-09-09,0908,Terra,MODIS,46,6.2,303.6,19.8,D,0
39.257,34.0144,323.4,1.9,1.3,2005-09-09,0908,Terra,MODIS,68,6.2,295.8,41.1,D,0
36.7969,35.0518,321.3,2.5,1.5,2005-09-09,0908,Terra,MODIS,54,6.2,306,28,D,0
36.9304,35.1943,323.6,2.5,1.5,2005-09-09,0908,Terra,MODIS,17,6.2,305.9,37.9,D,0
36.9295,35.1347,327.7,2.5,1.5,2005-09-09,0908,Terra,MODIS,74,6.2,304.5,54.7,D,0
41.2875,26.5508,318.6,1,1,2005-09-09,0908,Terra,MODIS,70,6.2,305.6,5.7,D,0
37.1555,35.9225,316.6,2.8,1.6,2005-09-09,0908,Terra,MODIS,59,6.2,301.3,37.3,D,0
40.1729,27.6668,313.5,1,1,2005-09-09,0908,Terra,MODIS,39,6.2,299,5.3,D,0
36.8591,35.2217,321.5,2.6,1.5,2005-09-09,0908,Terra,MODIS,38,6.2,304.8,33.7,D,0
36.9242,35.2219,322.3,2.6,1.5,2005-09-09,0908,Terra,MODIS,52,6.2,304.1,35.3,D,0
36.3037,36.5386,323.5,3.2,1.7,2005-09-09,0909,Terra,MODIS,76,6.2,302.9,63.4,D,0
36.3119,36.5047,318.6,3.2,1.7,2005-09-09,0909,Terra,MODIS,66,6.2,301.6,39.8,D,0
37.0649,31.1119,320.4,1.4,1.2,2005-09-09,0909,Terra,MODIS,17,6.2,307.2,15,D,0
37.0858,31.118,327.6,1.4,1.2,2005-09-09,0909,Terra,MODIS,56,6.2,307.5,28.8,D,0
37.0828,31.1336,329.5,1.4,1.2,2005-09-09,0909,Terra,MODIS,61,6.2,306.7,32.2,D,0
37.0722,31.1311,320.1,1.4,1.2,2005-09-09,0909,Terra,MODIS,30,6.2,308.6,15,D,0
37.0753,31.1152,323.5,1.4,1.2,2005-09-09,0909,Terra,MODIS,64,6.2,309.3,21.5,D,0
36.7474,35.0917,369.9,1,1,2005-09-09,1044,Aqua,MODIS,100,6.2,312.4,104.6,D,0
36.9602,35.2825,323.4,1,1,2005-09-09,1044,Aqua,MODIS,56,6.2,310.4,7.8,D,0
36.8251,35.113,325.8,1,1,2005-09-09,1044,Aqua,MODIS,69,6.2,310.7,10.2,D,0
36.8548,35.0028,327.6,1,1,2005-09-09,1044,Aqua,MODIS,66,6.2,311.7,11.2,D,0
36.8564,35.0139,334.6,1,1,2005-09-09,1044,Aqua,MODIS,83,6.2,311.1,21.3,D,0
36.8347,35.0534,346.2,1,1,2005-09-09,1044,Aqua,MODIS,92,6.2,310.6,40.8,D,0
36.7275,35.4564,339.6,1,1,2005-09-09,1044,Aqua,MODIS,87,6.2,305.3,33,D,0
36.7291,35.4674,357,1,1,2005-09-09,1044,Aqua,MODIS,98,6.2,305.5,68.8,D,0
36.9453,35.0564,339.6,1,1,2005-09-09,1044,Aqua,MODIS,87,6.2,309.8,30.5,D,0
36.8429,35.4931,329.1,1,1,2005-09-09,1044,Aqua,MODIS,75,6.2,310.4,14.1,D,0
36.9577,35.2028,342.2,1,1,2005-09-09,1044,Aqua,MODIS,89,6.2,312.5,35,D,0
36.9654,35.0057,332.7,1,1,2005-09-09,1044,Aqua,MODIS,81,6.2,311.4,19.2,D,0
36.8754,35.2046,331.8,1,1,2005-09-09,1044,Aqua,MODIS,80,6.2,309.5,17.8,D,0
37.41,31.9389,331.4,1.2,1.1,2005-09-09,1044,Aqua,MODIS,81,6.2,305,23.1,D,0
36.8904,34.9944,336.8,1,1,2005-09-09,1044,Aqua,MODIS,85,6.2,309.3,25.5,D,0
36.8819,35.2489,351.1,1,1,2005-09-09,1044,Aqua,MODIS,95,6.2,309.5,51.9,D,0
36.784,35.4037,323.3,1,1,2005-09-09,1044,Aqua,MODIS,54,6.2,309.7,7.5,D,0
36.8114,35.466,327.3,1,1,2005-09-09,1044,Aqua,MODIS,66,6.2,314.3,10.3,D,0
36.9196,35.1313,321.6,1,1,2005-09-09,1044,Aqua,MODIS,29,6.2,307,6.7,D,0
36.892,35.0056,353.8,1,1,2005-09-09,1044,Aqua,MODIS,96,6.2,309.2,58,D,0
37.3214,35.8704,329,1,1,2005-09-09,1044,Aqua,MODIS,73,6.2,310.6,15.7,D,0
36.8264,34.9979,348.4,1,1,2005-09-09,1044,Aqua,MODIS,93,6.2,313.7,45.5,D,0
36.8247,34.9868,349.6,1,1,2005-09-09,1044,Aqua,MODIS,94,6.2,314.8,47.9,D,0
36.8648,35.1955,355.5,1,1,2005-09-09,1044,Aqua,MODIS,97,6.2,311.6,61.4,D,0
36.8665,35.2066,365.6,1,1,2005-09-09,1044,Aqua,MODIS,100,6.2,310.9,88.3,D,0
36.8552,35.255,324.6,1,1,2005-09-09,1044,Aqua,MODIS,63,6.2,309.2,10.7,D,0
36.7998,35.0106,347.2,1,1,2005-09-09,1044,Aqua,MODIS,93,6.2,313.9,42.7,D,0
36.8835,35.26,328.5,1,1,2005-09-09,1044,Aqua,MODIS,68,6.2,306,14.8,D,0
36.833,35.0423,334.5,1,1,2005-09-09,1044,Aqua,MODIS,83,6.2,310.8,21.6,D,0
36.9226,35.0272,330,1,1,2005-09-09,1044,Aqua,MODIS,78,6.2,312.8,16.3,D,0
36.8026,35.2164,318,1,1,2005-09-09,1044,Aqua,MODIS,21,6.2,306.5,4.8,D,0
36.8752,35.0784,322.7,1,1,2005-09-09,1044,Aqua,MODIS,65,6.2,310.1,8,D,0
37.0803,31.1256,336.7,1.3,1.1,2005-09-09,1044,Aqua,MODIS,86,6.2,309,41.7,D,0
37.0676,31.1137,321.5,1.3,1.1,2005-09-09,1044,Aqua,MODIS,40,6.2,311,13.7,D,0
36.9242,35.0383,326.8,1,1,2005-09-09,1044,Aqua,MODIS,73,6.2,308.9,12.6,D,0
36.8899,35.4301,327.3,1,1,2005-09-09,1044,Aqua,MODIS,64,6.2,315.3,11.7,D,0
36.784,35.2779,350.2,1,1,2005-09-09,1044,Aqua,MODIS,94,6.2,309,52.4,D,0
36.8583,35.1512,325.3,1,1,2005-09-09,1044,Aqua,MODIS,70,6.2,311.8,10.3,D,0
36.7857,35.289,328,1,1,2005-09-09,1044,Aqua,MODIS,74,6.2,305.7,16.3,D,0
36.8042,35.2275,321.3,1,1,2005-09-09,1044,Aqua,MODIS,51,6.2,306.6,7.7,D,0
36.7458,35.0806,364.9,1,1,2005-09-09,1044,Aqua,MODIS,100,6.2,314.6,89.2,D,0
36.7621,35.1914,333.4,1,1,2005-09-09,1044,Aqua,MODIS,81,6.2,307.6,22.8,D,0
36.7638,35.2025,343.8,1,1,2005-09-09,1044,Aqua,MODIS,90,6.2,307.6,39.5,D,0
36.9502,35.0897,329,1,1,2005-09-09,1044,Aqua,MODIS,76,6.2,309,15.2,D,0
36.9163,35.1091,327.1,1,1,2005-09-09,1044,Aqua,MODIS,58,6.2,309.9,11.6,D,0
36.9053,35.3465,335,1,1,2005-09-09,1044,Aqua,MODIS,83,6.2,308.7,23.8,D,0
36.918,35.1202,321.3,1,1,2005-09-09,1044,Aqua,MODIS,55,6.2,308.7,6.8,D,0
36.943,35.1029,341.6,1,1,2005-09-09,1044,Aqua,MODIS,89,6.2,311.8,33.4,D,0
37.0875,31.1171,324.4,1.3,1.1,2005-09-09,1044,Aqua,MODIS,62,6.2,307,21.2,D,0
37.0777,31.1107,325.3,1.3,1.1,2005-09-09,1044,Aqua,MODIS,41,6.2,311,19,D,0
40.1256,34.8939,333.2,1,1,2005-09-09,1045,Aqua,MODIS,84,6.2,306,24.2,D,0
39.9625,34.0916,350.1,1,1,2005-09-09,1045,Aqua,MODIS,95,6.2,308.8,49.8,D,0
39.9536,34.0939,331.1,1,1,2005-09-09,1045,Aqua,MODIS,82,6.2,306.5,18,D,0
40.4127,35.5753,343.9,1,1,2005-09-09,1045,Aqua,MODIS,92,6.2,305.5,40,D,0
40.1345,34.8918,323.8,1,1,2005-09-09,1045,Aqua,MODIS,73,6.2,304,13.1,D,0
40.2864,36.0845,326.9,1,1,2005-09-09,1045,Aqua,MODIS,70,6.2,303.9,16.6,D,0
40.4111,35.5635,319.2,1,1,2005-09-09,1045,Aqua,MODIS,52,6.2,303.9,5.7,D,0
40.8288,35.2511,318.5,1,1,2005-09-09,1045,Aqua,MODIS,52,6.2,296.7,10,D,0
39.9642,34.1032,335.2,1,1,2005-09-09,1045,Aqua,MODIS,85,6.2,308.3,23.3,D,0
37.0918,31.1096,330.2,1.2,1.1,2005-09-09,2012,Terra,MODIS,100,6.2,298.2,35.2,N,0
37.0933,31.1225,316.9,1.2,1.1,2005-09-09,2012,Terra,MODIS,94,6.2,297.2,17,N,0
41.2889,27.5343,303.5,1,1,2005-09-09,2013,Terra,MODIS,56,6.2,287.5,7.8,N,0
37.3042,43.7959,300.5,1.3,1.1,2005-09-09,2245,Aqua,MODIS,30,6.2,285.1,8.4,N,0
40.5429,33.9874,320.3,1.9,1.3,2005-09-10,0812,Terra,MODIS,73,6.2,304.1,16.6,D,0
40.5376,33.9806,320.6,1.9,1.3,2005-09-10,0812,Terra,MODIS,73,6.2,304.6,17.6,D,0
36.7324,35.2688,334,1.4,1.2,2005-09-10,0813,Terra,MODIS,83,6.2,305,38.1,D,0
37.946,40.6322,329.9,1,1,2005-09-10,0813,Terra,MODIS,70,6.2,317.6,7.5,D,0
38.1743,40.7102,353.7,1,1,2005-09-10,0813,Terra,MODIS,96,6.2,316.6,52.5,D,0
36.8412,35.4027,326.6,1.4,1.2,2005-09-10,0813,Terra,MODIS,74,6.2,306.7,21.9,D,0
36.8654,35.3752,321.8,1.4,1.2,2005-09-10,0813,Terra,MODIS,40,6.2,305.5,12.8,D,0
36.9656,35.0932,328.9,1.4,1.2,2005-09-10,0813,Terra,MODIS,78,6.2,305.9,27.3,D,0
38.0719,40.7149,335.1,1,1,2005-09-10,0813,Terra,MODIS,79,6.2,317.2,17,D,0
38.0702,40.7261,329.1,1,1,2005-09-10,0813,Terra,MODIS,69,6.2,315.9,8.8,D,0
