latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.6491,27.5303,321.9,2.1,1.4,2014-10-10,1150,Aqua,MODIS,75,6.2,300.7,36.4,D,0
38.6478,27.5253,321,2.1,1.4,2014-10-10,1150,Aqua,MODIS,74,6.2,300.7,33.2,D,0
38.6511,27.5548,319.7,2.1,1.4,2014-10-10,1150,Aqua,MODIS,72,6.2,301.7,29.2,D,0
38.6514,27.5744,315.6,2.1,1.4,2014-10-10,1150,Aqua,MODIS,56,6.2,301,15.8,D,0
38.6496,27.5498,318.7,2.1,1.4,2014-10-10,1150,Aqua,MODIS,71,6.2,301.9,26.6,D,0
40.9148,26.3355,308,1.9,1.4,2014-10-10,1151,Aqua,MODIS,57,6.2,293.2,12,D,0
40.77,26.1364,305.9,1.9,1.3,2014-10-10,1151,Aqua,MODIS,24,6.2,292.7,11.3,D,0
36.7285,36.2118,301.1,1,1,2014-10-10,1937,Terra,MODIS,31,6.2,290.1,4.4,N,0
38.137,41.3975,313.3,2.2,1.4,2014-10-11,0738,Terra,MODIS,67,6.2,295,15.2,D,0
41.6411,26.6361,311,1,1,2014-10-11,0915,Terra,MODIS,68,6.2,296.1,6,D,0
41.0648,26.3472,306.3,1,1,2014-10-11,0915,Terra,MODIS,42,6.2,292.7,3.9,D,0
41.25,27.1212,305.4,1,1,2014-10-11,0915,Terra,MODIS,33,6.2,293.6,2.7,D,0
41.4031,26.8568,307.3,1,1,2014-10-11,0915,Terra,MODIS,59,6.2,295.8,4,D,0
40.782,26.4992,309.7,1,1,2014-10-11,0915,Terra,MODIS,59,6.2,294.9,5.5,D,0
40.7802,26.511,308.2,1,1,2014-10-11,0915,Terra,MODIS,50,6.2,294,4.7,D,0
41.1329,26.5067,304.3,1,1,2014-10-11,0915,Terra,MODIS,44,6.2,292.8,2.7,D,0
41.1848,26.3486,306.3,1,1,2014-10-11,0915,Terra,MODIS,44,6.2,293.7,3.6,D,0
38.7321,27.6862,315.2,1.1,1.1,2014-10-11,0916,Terra,MODIS,69,6.2,298.8,8.9,D,0
38.6843,31.1412,334.4,1.6,1.3,2014-10-11,0916,Terra,MODIS,76,6.2,299.1,61.3,D,0
38.6521,27.5529,318.5,1.1,1.1,2014-10-11,0916,Terra,MODIS,73,6.2,298.8,12.4,D,0
38.6063,27.5605,311.2,1.1,1.1,2014-10-11,0916,Terra,MODIS,63,6.2,296.5,5.7,D,0
38.1756,27.2445,317.4,1.1,1,2014-10-11,0916,Terra,MODIS,73,6.2,299.1,8.8,D,0
38.5312,28.0805,310.2,1.2,1.1,2014-10-11,0916,Terra,MODIS,43,6.2,296.5,5.1,D,0
38.7762,27.7438,318.5,1.1,1.1,2014-10-11,0916,Terra,MODIS,75,6.2,298.5,11.6,D,0
38.7593,27.8129,312.6,1.1,1.1,2014-10-11,0916,Terra,MODIS,65,6.2,299.2,6.3,D,0
38.1736,27.2568,322.5,1.1,1,2014-10-11,0916,Terra,MODIS,78,6.2,299.9,14.8,D,0
37.1666,27.8975,313,1.2,1.1,2014-10-11,0916,Terra,MODIS,59,6.2,298.5,10.4,D,0
38.8113,27.7668,314.4,1.1,1.1,2014-10-11,0916,Terra,MODIS,69,6.2,297.9,8.4,D,0
38.1715,27.2691,325.3,1.1,1,2014-10-11,0916,Terra,MODIS,81,6.2,299.9,18.4,D,0
37.0818,30.8875,314.8,1.2,1.1,2014-10-11,1054,Aqua,MODIS,52,6.2,302.2,7.2,D,0
37.7107,39.1097,317.3,1.5,1.2,2014-10-11,1054,Aqua,MODIS,66,6.2,297.2,13.9,D,0
38.0789,40.2539,313.9,1.8,1.3,2014-10-11,1054,Aqua,MODIS,46,6.2,296.4,9.5,D,0
37.4094,39.2789,316.7,1.5,1.2,2014-10-11,1054,Aqua,MODIS,70,6.2,298.9,12.9,D,0
41.2495,31.4118,309.9,1,1,2014-10-11,1055,Aqua,MODIS,0,6.2,296.6,7.3,D,0
38.6839,31.1429,358.9,1.1,1,2014-10-11,1055,Aqua,MODIS,86,6.2,304.6,88.3,D,0
38.6501,31.2292,320.6,1.1,1,2014-10-11,1055,Aqua,MODIS,70,6.2,299.9,13.7,D,0
38.1734,27.2583,313.9,1.7,1.3,2014-10-11,1055,Aqua,MODIS,62,6.2,299.5,11.1,D,0
38.6513,27.5454,322.9,1.6,1.2,2014-10-11,1055,Aqua,MODIS,80,6.2,298.6,29.3,D,0
38.648,31.2169,339.9,1.1,1,2014-10-11,1055,Aqua,MODIS,68,6.2,297.5,42.9,D,0
40.7737,26.492,318.3,1.6,1.3,2014-10-11,1055,Aqua,MODIS,76,6.2,294.6,25.9,D,0
38.1658,27.2202,325.7,1.7,1.3,2014-10-11,1055,Aqua,MODIS,81,6.2,299.5,34.8,D,0
38.6859,31.1552,327.6,1.1,1,2014-10-11,1055,Aqua,MODIS,62,6.2,301.6,22.2,D,0
40.7848,26.151,318.6,1.7,1.3,2014-10-11,1056,Aqua,MODIS,49,6.2,293.1,27.6,D,0
40.8083,26.2059,305.8,1.7,1.3,2014-10-11,1056,Aqua,MODIS,22,6.2,292.3,8.5,D,0
40.8204,26.2644,309.4,1.7,1.3,2014-10-11,1056,Aqua,MODIS,51,6.2,293.8,13.3,D,0
40.8275,26.2409,308.5,1.7,1.3,2014-10-11,1056,Aqua,MODIS,44,6.2,293.7,11.8,D,0
40.7733,26.1389,319.3,1.7,1.3,2014-10-11,1056,Aqua,MODIS,35,6.2,292.7,28.7,D,0
41.1986,26.3308,306.9,1.6,1.3,2014-10-11,1056,Aqua,MODIS,51,6.2,293.9,8.1,D,0
38.1392,41.3695,323.7,1.1,1.1,2014-10-12,0820,Terra,MODIS,79,6.2,301.7,14.1,D,0
39.6198,44.1455,330,1.4,1.2,2014-10-12,0820,Terra,MODIS,85,6.2,298.4,36.9,D,0
39.628,44.1372,314.5,1.4,1.2,2014-10-12,0820,Terra,MODIS,59,6.2,298.3,9.9,D,0
37.9339,41.1979,325.8,1.1,1,2014-10-12,0821,Terra,MODIS,80,6.2,302.2,15.5,D,0
38.0629,41.2135,321.8,1.1,1,2014-10-12,0821,Terra,MODIS,68,6.2,301.2,11.9,D,0
37.4763,44.356,325.2,1.6,1.2,2014-10-12,0821,Terra,MODIS,81,6.2,293.7,35.9,D,0
38.0608,41.2257,319.8,1.1,1,2014-10-12,0821,Terra,MODIS,40,6.2,302.3,8.8,D,0
38.0638,41.2653,320.8,1.1,1.1,2014-10-12,0821,Terra,MODIS,75,6.2,301.9,8.5,D,0
37.4728,44.3733,321.3,1.6,1.2,2014-10-12,0821,Terra,MODIS,77,6.2,296.1,27.9,D,0
38.637,27.5716,306.6,3.5,1.8,2014-10-12,0821,Terra,MODIS,52,6.2,288.8,29.8,D,0
37.9083,41.3477,325.4,1.1,1.1,2014-10-12,0821,Terra,MODIS,80,6.2,301.8,15.9,D,0
40.8159,26.2786,302,3.2,1.7,2014-10-12,0958,Terra,MODIS,33,6.2,284.4,19,D,0
40.8187,26.2746,303.2,3.2,1.7,2014-10-12,0958,Terra,MODIS,45,6.2,284.6,21.7,D,0
40.8277,26.2386,302.2,3.2,1.7,2014-10-12,0958,Terra,MODIS,32,6.2,284.6,18.8,D,0
40.8251,26.2426,302.7,3.2,1.7,2014-10-12,0958,Terra,MODIS,38,6.2,284.3,21.5,D,0
37.4669,44.3587,324.3,1.2,1.1,2014-10-12,0959,Aqua,MODIS,50,6.2,290.2,18.9,D,0
37.4765,44.356,408.3,1.2,1.1,2014-10-12,0959,Aqua,MODIS,100,6.2,304.4,393.4,D,0
39.9694,43.996,309.6,1.1,1.1,2014-10-12,1000,Aqua,MODIS,43,6.2,295.3,5.4,D,0
40.0934,43.6602,321.5,1.2,1.1,2014-10-12,1000,Aqua,MODIS,77,6.2,297,15.2,D,0
40.0958,43.6529,314.2,1.2,1.1,2014-10-12,1000,Aqua,MODIS,68,6.2,298.5,7.9,D,0
37.7987,27.8836,313.1,1.4,1.2,2014-10-12,1137,Aqua,MODIS,66,6.2,299,7.3,D,0
40.882,26.2786,303.9,1.3,1.1,2014-10-12,1138,Aqua,MODIS,40,6.2,283.6,6.5,D,0
40.8163,26.2359,312.1,1.3,1.1,2014-10-12,1138,Aqua,MODIS,54,6.2,288.6,12.1,D,0
40.8804,26.2633,304.7,1.3,1.1,2014-10-12,1138,Aqua,MODIS,29,6.2,286.8,6.9,D,0
38.7261,27.5215,312.9,1.4,1.2,2014-10-12,1138,Aqua,MODIS,65,6.2,297.6,8.1,D,0
40.8633,26.2892,304.1,1.3,1.1,2014-10-12,1138,Aqua,MODIS,31,6.2,284.8,5.6,D,0
38.1104,27.3742,315.3,1.4,1.2,2014-10-12,1138,Aqua,MODIS,71,6.2,299.5,10.1,D,0
40.7966,26.1473,314.1,1.3,1.1,2014-10-12,1138,Aqua,MODIS,47,6.2,289.5,12.2,D,0
38.7317,27.5313,312.1,1.4,1.2,2014-10-12,1138,Aqua,MODIS,64,6.2,297.4,7.6,D,0
40.7982,26.1623,319.3,1.3,1.1,2014-10-12,1138,Aqua,MODIS,59,6.2,291.1,18.7,D,0
40.7866,26.1492,318.4,1.3,1.1,2014-10-12,1138,Aqua,MODIS,63,6.2,291.5,17.7,D,0
41.4249,26.8317,306.1,1.4,1.2,2014-10-12,1139,Aqua,MODIS,49,6.2,288.9,7.4,D,0
40.6206,26.2316,304.9,1.1,1,2014-10-13,0903,Terra,MODIS,31,6.2,288.6,3.9,D,0
38.7109,27.7119,319.5,1,1,2014-10-13,0904,Terra,MODIS,78,6.2,294.9,12.3,D,0
38.48,33.3494,316.7,1.5,1.2,2014-10-13,0904,Terra,MODIS,73,6.2,296.8,18.3,D,0
38.2026,27.2661,320.5,1,1,2014-10-13,0904,Terra,MODIS,79,6.2,295.6,12.9,D,0
38.7727,27.7321,321.6,1,1,2014-10-13,0904,Terra,MODIS,79,6.2,297.2,14.2,D,0
38.1337,41.3607,322.1,1.4,1.2,2014-10-13,1042,Aqua,MODIS,75,6.2,304.9,14.2,D,0
38.1353,41.3762,338.1,1.4,1.2,2014-10-13,1042,Aqua,MODIS,89,6.2,305.1,47.1,D,0
36.932,31.0227,317.2,1.7,1.3,2014-10-13,1042,Aqua,MODIS,76,6.2,298.7,17.4,D,0
37.6381,33.3933,309.7,1.2,1.1,2014-10-13,1042,Aqua,MODIS,53,6.2,295.1,7.3,D,0
36.9337,31.0288,321.5,1.7,1.3,2014-10-13,1042,Aqua,MODIS,80,6.2,298.9,25.2,D,0
38.5591,27.6139,311.4,2.9,1.6,2014-10-14,0946,Terra,MODIS,68,6.2,292.7,29.1,D,0
40.9324,26.3664,306,2.1,1.4,2014-10-14,0946,Terra,MODIS,39,6.2,292.3,9.4,D,0
38.551,27.6394,309.6,3,1.6,2014-10-14,0946,Terra,MODIS,19,6.2,292.8,20.5,D,0
41.8014,26.5335,309.6,2.1,1.4,2014-10-14,0946,Terra,MODIS,63,6.2,294.6,14.3,D,0
41.8009,26.5266,309.2,2.1,1.4,2014-10-14,0946,Terra,MODIS,62,6.2,294.9,15.1,D,0
38.5401,27.6487,313.3,1.1,1,2014-10-14,1125,Aqua,MODIS,56,6.2,298.3,5.4,D,0
38.5644,27.619,318.3,1.1,1,2014-10-14,1125,Aqua,MODIS,74,6.2,301.4,9.9,D,0
38.566,27.631,325.2,1.1,1,2014-10-14,1125,Aqua,MODIS,81,6.2,301.1,17.1,D,0
38.1834,27.2464,314.3,1,1,2014-10-14,1125,Aqua,MODIS,72,6.2,298,6.2,D,0
41.1715,26.3308,312.1,1,1,2014-10-14,1126,Aqua,MODIS,62,6.2,294.8,6.5,D,0
41.3164,26.5163,308.4,1,1,2014-10-14,1126,Aqua,MODIS,42,6.2,295.3,4.4,D,0
40.9209,26.3077,310.4,1,1,2014-10-14,1126,Aqua,MODIS,62,6.2,294.1,6.1,D,0
40.8679,26.3268,315.4,1,1,2014-10-14,1126,Aqua,MODIS,71,6.2,295.5,8.9,D,0
40.8939,26.3141,311,1,1,2014-10-14,1126,Aqua,MODIS,56,6.2,294.1,5.9,D,0
40.8663,26.3149,319.7,1,1,2014-10-14,1126,Aqua,MODIS,76,6.2,293.7,13.2,D,0
40.9411,26.3899,313.9,1,1,2014-10-14,1126,Aqua,MODIS,47,6.2,294.9,6.6,D,0
41.2453,26.326,311,1,1,2014-10-14,1126,Aqua,MODIS,51,6.2,294.7,6.9,D,0
40.8012,26.2437,311.3,1,1,2014-10-14,1126,Aqua,MODIS,50,6.2,294.6,6.1,D,0
40.7996,26.2317,315.2,1,1,2014-10-14,1126,Aqua,MODIS,53,6.2,294.9,9.4,D,0
40.8908,26.29,311.4,1,1,2014-10-14,1126,Aqua,MODIS,64,6.2,292.8,6.8,D,0
41.4943,26.6153,306,1,1,2014-10-14,1126,Aqua,MODIS,39,6.2,292.3,3.6,D,0
41.1942,26.6328,310.8,1,1,2014-10-14,1126,Aqua,MODIS,59,6.2,296.5,4.7,D,0
40.9665,26.3716,314.9,1,1,2014-10-14,1126,Aqua,MODIS,50,6.2,295.6,7.3,D,0
40.7276,26.3777,308.4,1,1,2014-10-14,1126,Aqua,MODIS,48,6.2,294.6,4.7,D,0
40.726,26.3656,309.4,1,1,2014-10-14,1126,Aqua,MODIS,50,6.2,294.8,5.4,D,0
40.8006,26.1699,306.7,1,1,2014-10-14,1126,Aqua,MODIS,25,6.2,293.1,3.8,D,0
41.4162,26.9282,307.3,1.1,1,2014-10-14,1126,Aqua,MODIS,51,6.2,289.4,5.9,D,0
40.7916,26.1721,311,1,1,2014-10-14,1126,Aqua,MODIS,54,6.2,293.8,6.5,D,0
41.1647,26.3379,312.8,1,1,2014-10-14,1126,Aqua,MODIS,24,6.2,295.2,6,D,0
41.2002,26.3366,308.3,1,1,2014-10-14,1126,Aqua,MODIS,39,6.2,295,3.9,D,0
41.1731,26.3429,310.1,1,1,2014-10-14,1126,Aqua,MODIS,52,6.2,296.1,5,D,0
38.6456,27.0487,311.5,1.3,1.1,2014-10-15,0851,Terra,MODIS,62,6.2,296.5,8.4,D,0
37.4222,42.2596,303.8,3.5,1.8,2014-10-15,0851,Terra,MODIS,0,6.2,286.1,20.1,D,0
38.7015,27.7201,314.5,1.2,1.1,2014-10-15,0851,Terra,MODIS,68,6.2,298.2,9.5,D,0
38.6091,27.5552,309.6,1.2,1.1,2014-10-15,0851,Terra,MODIS,55,6.2,296.7,5.2,D,0
38.6107,27.5412,309.5,1.2,1.1,2014-10-15,0851,Terra,MODIS,51,6.2,296.8,5.5,D,0
40.1339,28.4362,305.1,1.2,1.1,2014-10-15,0851,Terra,MODIS,57,6.2,293,4.4,D,0
38.5467,27.6505,311.4,1.2,1.1,2014-10-15,0852,Terra,MODIS,54,6.2,297.9,6.2,D,0
36.6488,35.3053,317.7,1.4,1.2,2014-10-15,1030,Aqua,MODIS,39,6.2,283.9,22.3,D,0
40.547,35.709,307.3,1.2,1.1,2014-10-15,1031,Aqua,MODIS,52,6.2,287.9,5.6,D,0
41.1882,32.6136,301.7,1,1,2014-10-15,1956,Terra,MODIS,44,6.2,283.6,7.3,N,0
41.1898,32.6258,305.5,1,1,2014-10-15,1956,Terra,MODIS,65,6.2,284.1,9.6,N,2
37.1307,41.4659,311.5,1.2,1.1,2014-10-16,0756,Terra,MODIS,31,6.2,295.2,7.9,D,0
36.7369,35.1116,317.5,1.6,1.2,2014-10-16,1113,Aqua,MODIS,74,6.2,297.7,18.3,D,0
36.7377,35.1241,313,1.6,1.2,2014-10-16,1113,Aqua,MODIS,56,6.2,298.3,9.6,D,0
36.736,35.1063,312.6,1.6,1.2,2014-10-16,1113,Aqua,MODIS,55,6.2,297.5,9.2,D,0
37.23,27.6905,315.9,1,1,2014-10-16,1113,Aqua,MODIS,74,6.2,299.5,7.2,D,0
38.1405,27.4714,314.8,1,1,2014-10-16,1113,Aqua,MODIS,68,6.2,299.1,6.2,D,0
38.5313,27.7218,321.4,1,1,2014-10-16,1113,Aqua,MODIS,79,6.2,299.7,12.4,D,0
40.0801,28.1187,310,1,1,2014-10-16,1114,Aqua,MODIS,68,6.2,290.5,7.6,D,0
40.1075,27.6844,314.6,1,1,2014-10-16,1114,Aqua,MODIS,74,6.2,295.3,8.8,D,0
40.189,27.6688,312.3,1,1,2014-10-16,1114,Aqua,MODIS,62,6.2,296.7,5.5,D,0
40.1445,27.6804,318.5,1,1,2014-10-16,1114,Aqua,MODIS,78,6.2,297,11.9,D,0
40.0898,27.6285,312.1,1,1,2014-10-16,1114,Aqua,MODIS,67,6.2,296.5,6.2,D,0
40.1463,27.692,315.9,1,1,2014-10-16,1114,Aqua,MODIS,75,6.2,296.5,9.9,D,0
41.0895,27.5671,307.7,1,1,2014-10-16,1114,Aqua,MODIS,60,6.2,286.5,4.9,D,0
41.3993,27.2264,316.6,1,1,2014-10-16,1114,Aqua,MODIS,76,6.2,297.9,9.1,D,0
40.3088,27.6078,312.4,1,1,2014-10-16,1114,Aqua,MODIS,53,6.2,297.2,6,D,0
40.1221,28.0304,309.7,1,1,2014-10-16,1114,Aqua,MODIS,68,6.2,293.2,6.6,D,0
40.2616,27.235,310.5,1,1,2014-10-16,1114,Aqua,MODIS,70,6.2,294.7,6,D,0
40.1909,27.6199,312.8,1,1,2014-10-16,1114,Aqua,MODIS,64,6.2,297.2,5.8,D,0
40.1873,27.6572,318.4,1,1,2014-10-16,1114,Aqua,MODIS,78,6.2,297.4,10.4,D,0
38.6193,27.5251,311.3,1.8,1.3,2014-10-17,0839,Terra,MODIS,42,6.2,291.8,14,D,0
41.1782,27.3811,306.3,1.2,1.1,2014-10-18,0921,Terra,MODIS,51,6.2,294.2,4.1,D,0
41.5143,26.6194,313.2,1.1,1,2014-10-18,0921,Terra,MODIS,71,6.2,293.5,9.4,D,0
41.246,26.3258,306,1.1,1,2014-10-18,0921,Terra,MODIS,28,6.2,294.9,3.8,D,0
41.7864,26.5461,308.4,1.1,1,2014-10-18,0921,Terra,MODIS,65,6.2,290.9,6.8,D,0
41.3842,26.8968,309.8,1.1,1,2014-10-18,0921,Terra,MODIS,65,6.2,294.9,6.9,D,0
41.5604,26.6128,313,1.1,1,2014-10-18,0921,Terra,MODIS,71,6.2,294.1,8.7,D,0
40.9014,26.3326,308.7,1.1,1,2014-10-18,0922,Terra,MODIS,59,6.2,296,5.7,D,0
37.7898,28.3334,314.9,1.5,1.2,2014-10-18,0922,Terra,MODIS,63,6.2,298,10.8,D,0
40.7758,26.1413,328.2,1.1,1,2014-10-18,0922,Terra,MODIS,84,6.2,297.6,24.5,D,0
40.7667,26.1387,310.1,1.1,1,2014-10-18,0922,Terra,MODIS,51,6.2,296.1,6,D,0
40.8712,26.2848,330.5,1.1,1,2014-10-18,0922,Terra,MODIS,85,6.2,296.5,28.1,D,0
40.86,26.2947,309.7,1.1,1,2014-10-18,0922,Terra,MODIS,60,6.2,296.1,6.1,D,0
40.8544,26.2866,306.9,1.1,1,2014-10-18,0922,Terra,MODIS,44,6.2,295.6,4.3,D,0
38.5819,28.1303,313.4,1.4,1.2,2014-10-18,0922,Terra,MODIS,57,6.2,297.7,8.1,D,0
38.5761,28.1228,315.8,1.4,1.2,2014-10-18,0922,Terra,MODIS,69,6.2,298.8,10.6,D,0
40.9465,26.3909,308,1.1,1,2014-10-18,0922,Terra,MODIS,39,6.2,295.4,4.5,D,0
40.7576,26.1362,308.5,1.1,1,2014-10-18,0922,Terra,MODIS,29,6.2,295.6,5,D,0
40.7893,26.3334,308.7,1.1,1,2014-10-18,0922,Terra,MODIS,22,6.2,294.8,5.4,D,0
40.75,26.3554,307.7,1.1,1,2014-10-18,0922,Terra,MODIS,50,6.2,296.7,5.1,D,0
40.748,26.3679,310.6,1.1,1,2014-10-18,0922,Terra,MODIS,61,6.2,296.7,7,D,0
40.8117,26.3136,310.9,1.1,1,2014-10-18,0922,Terra,MODIS,46,6.2,293.6,7.7,D,0
40.9599,26.3685,310.2,1.1,1,2014-10-18,0922,Terra,MODIS,61,6.2,295.7,6.3,D,0
37.7933,28.3404,313.3,1.5,1.2,2014-10-18,0922,Terra,MODIS,67,6.2,298.3,9,D,0
37.3336,35.7772,320.4,1.2,1.1,2014-10-18,1100,Aqua,MODIS,78,6.2,300.8,13.6,D,0
36.9361,40.0993,312.3,2.1,1.4,2014-10-18,1100,Aqua,MODIS,63,6.2,296.1,19.3,D,0
38.0004,28.9699,323.7,1.2,1.1,2014-10-18,1101,Aqua,MODIS,79,6.2,298.2,19,D,0
38.5612,27.5848,322.6,1.3,1.1,2014-10-18,1101,Aqua,MODIS,78,6.2,299,20.1,D,0
38.1447,27.1948,316.7,1.4,1.2,2014-10-18,1101,Aqua,MODIS,30,6.2,298.7,12.5,D,0
38.6585,27.0397,316.3,1.4,1.2,2014-10-18,1101,Aqua,MODIS,71,6.2,298.3,12.5,D,0
38.67,27.5081,321.7,1.3,1.1,2014-10-18,1101,Aqua,MODIS,73,6.2,294.9,20.9,D,0
38.5338,27.6088,319.3,1.3,1.1,2014-10-18,1101,Aqua,MODIS,55,6.2,300.1,13.9,D,0
38.5577,28.1404,316.9,1.3,1.1,2014-10-18,1101,Aqua,MODIS,73,6.2,299.9,10.6,D,0
38.5365,27.6237,325.8,1.3,1.1,2014-10-18,1101,Aqua,MODIS,81,6.2,298.9,24.1,D,0
41.7052,26.8532,307.6,1.3,1.1,2014-10-18,1102,Aqua,MODIS,48,6.2,294.2,4.8,D,0
41.6349,26.524,309.9,1.3,1.1,2014-10-18,1102,Aqua,MODIS,67,6.2,295,8.3,D,0
41.6135,26.5799,311.1,1.3,1.1,2014-10-18,1102,Aqua,MODIS,60,6.2,292.7,10.4,D,0
41.1931,26.3315,308.3,1.4,1.2,2014-10-18,1102,Aqua,MODIS,56,6.2,294.8,7,D,0
41.7078,26.868,312.1,1.3,1.1,2014-10-18,1102,Aqua,MODIS,70,6.2,295.6,9.3,D,0
41.7065,26.8631,315.1,1.3,1.1,2014-10-18,1102,Aqua,MODIS,75,6.2,295.3,12.6,D,0
40.853,26.2823,313.8,1.4,1.2,2014-10-18,1102,Aqua,MODIS,26,6.2,296.1,11.4,D,0
40.9868,26.3448,310.7,1.4,1.2,2014-10-18,1102,Aqua,MODIS,47,6.2,295.9,8.9,D,0
40.93,26.3706,307.9,1.4,1.2,2014-10-18,1102,Aqua,MODIS,60,6.2,295.5,6.4,D,0
40.933,26.3865,309.1,1.4,1.2,2014-10-18,1102,Aqua,MODIS,63,6.2,296,7.4,D,0
41.0184,26.674,308.8,1.3,1.1,2014-10-18,1102,Aqua,MODIS,37,6.2,295.8,7.6,D,0
41.0286,26.68,315.2,1.3,1.1,2014-10-18,1102,Aqua,MODIS,73,6.2,295.5,13.9,D,0
40.7381,26.3446,308,1.4,1.2,2014-10-18,1102,Aqua,MODIS,44,6.2,294,7.1,D,0
40.8204,26.2245,308.4,1.4,1.2,2014-10-18,1102,Aqua,MODIS,59,6.2,296,7,D,0
38.6312,26.9139,323.1,1.1,1.1,2014-10-18,2026,Terra,MODIS,100,6.2,288.1,26.7,N,0
40.9781,26.3695,304.6,3.5,1.8,2014-10-19,0826,Terra,MODIS,59,6.2,290.4,27.9,D,0
40.9849,26.3624,304.4,3.5,1.8,2014-10-19,0826,Terra,MODIS,59,6.2,290.5,29.1,D,0
41.0417,26.3736,300.1,3.5,1.8,2014-10-19,0826,Terra,MODIS,28,6.2,289.7,15.4,D,0
40.3536,33.9215,304.4,1.3,1.1,2014-10-19,0826,Terra,MODIS,59,6.2,289.5,6.8,D,0
40.352,33.9363,305.8,1.3,1.1,2014-10-19,0826,Terra,MODIS,62,6.2,289.4,7.9,D,0
37.7694,27.8212,311.3,2.6,1.6,2014-10-19,0827,Terra,MODIS,71,6.2,295.4,26.7,D,0
37.7647,27.8148,310,2.6,1.6,2014-10-19,0827,Terra,MODIS,69,6.2,295.1,23.3,D,0
38.7019,27.7296,304.7,2.7,1.6,2014-10-19,0827,Terra,MODIS,57,6.2,292.9,18.4,D,0
36.4603,32.1528,314.8,1.4,1.2,2014-10-19,0827,Terra,MODIS,70,6.2,296,15.9,D,0
40.9712,26.3563,301.5,3.9,1.8,2014-10-19,1004,Terra,MODIS,47,6.2,290.4,21.4,D,0
40.8671,26.2951,300.7,3.9,1.8,2014-10-19,1004,Terra,MODIS,36,6.2,290.4,19,D,0
36.9905,30.9807,312.6,2.7,1.6,2014-10-19,1143,Aqua,MODIS,72,6.2,299.6,28.5,D,0
38.5243,27.6069,308,1.7,1.3,2014-10-19,1144,Aqua,MODIS,63,6.2,296.4,9.8,D,0
37.8053,27.6809,308.9,1.7,1.3,2014-10-19,1144,Aqua,MODIS,64,6.2,298.5,8.4,D,0
38.5688,27.5806,317.5,1.7,1.3,2014-10-19,1144,Aqua,MODIS,76,6.2,296.1,25.8,D,0
38.5776,27.5722,311.3,1.7,1.3,2014-10-19,1144,Aqua,MODIS,39,6.2,296,12.4,D,0
38.5793,27.592,316.2,1.7,1.3,2014-10-19,1144,Aqua,MODIS,75,6.2,296.2,20.7,D,0
41.1331,26.3408,303.3,1.6,1.2,2014-10-19,1145,Aqua,MODIS,48,6.2,292.1,4.8,D,0
41.4032,27.3707,307.6,1.8,1.3,2014-10-19,1145,Aqua,MODIS,65,6.2,294.3,11.5,D,0
40.8661,26.2699,303.9,1.6,1.2,2014-10-19,1145,Aqua,MODIS,50,6.2,292,6.7,D,0
40.9441,26.3836,308.5,1.6,1.2,2014-10-19,1145,Aqua,MODIS,53,6.2,293.8,9.7,D,0
40.8969,26.3588,307.9,1.6,1.2,2014-10-19,1145,Aqua,MODIS,55,6.2,292.8,9.1,D,0
41.0107,26.3729,320.4,1.6,1.2,2014-10-19,1145,Aqua,MODIS,79,6.2,293.8,30,D,0
40.8712,26.3252,311.9,1.6,1.2,2014-10-19,1145,Aqua,MODIS,70,6.2,293.5,15.3,D,0
40.8644,26.2516,318.2,1.6,1.2,2014-10-19,1145,Aqua,MODIS,77,6.2,293.5,27.2,D,0
40.7822,26.2346,305.4,1.5,1.2,2014-10-19,1145,Aqua,MODIS,0,6.2,291,9.3,D,0
41.0132,26.3845,312.5,1.6,1.2,2014-10-19,1145,Aqua,MODIS,43,6.2,294.6,14.6,D,0
40.7736,26.144,304.9,1.5,1.2,2014-10-19,1145,Aqua,MODIS,41,6.2,292.3,8.1,D,0
41.0681,26.491,306,1.6,1.2,2014-10-19,1145,Aqua,MODIS,57,6.2,293.5,9.3,D,0
40.9757,26.3595,306.2,1.6,1.2,2014-10-19,1145,Aqua,MODIS,47,6.2,292.5,7.7,D,0
40.828,26.2204,303.4,1.5,1.2,2014-10-19,1145,Aqua,MODIS,48,6.2,291.9,6.7,D,0
40.8077,26.2675,306.9,1.6,1.2,2014-10-19,1145,Aqua,MODIS,37,6.2,291.9,9.5,D,0
41.1904,26.3507,305.8,1.6,1.2,2014-10-19,1145,Aqua,MODIS,58,6.2,292.6,8.6,D,0
41.5328,26.624,311.4,1.7,1.3,2014-10-19,1145,Aqua,MODIS,62,6.2,293.1,16.7,D,0
40.9458,26.4023,308,1.6,1.2,2014-10-19,1145,Aqua,MODIS,61,6.2,293.5,9,D,0
36.3271,29.2771,305.4,1.3,1.1,2014-10-19,2345,Aqua,MODIS,64,6.2,288.7,11.6,N,0
36.3094,29.2823,331.4,1.3,1.1,2014-10-19,2345,Aqua,MODIS,100,6.2,293.1,48.9,N,0
36.3213,29.2691,325,1.3,1.1,2014-10-19,2345,Aqua,MODIS,100,6.2,293.3,35.9,N,0
36.311,29.2675,359.8,1.3,1.1,2014-10-19,2345,Aqua,MODIS,100,6.2,298.9,133.4,N,0
36.3168,29.2754,336.5,1.3,1.1,2014-10-19,2345,Aqua,MODIS,100,6.2,296.1,58.8,N,0
