latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.2361,28.9603,326.4,1.1,1,2007-07-29,0909,Terra,MODIS,34,6.2,307.3,7.8,D,0
40.8753,29.5285,325.3,1.1,1,2007-07-29,0909,Terra,MODIS,74,6.2,309.5,10.2,D,0
40.8774,29.5159,336.1,1.1,1,2007-07-29,0909,Terra,MODIS,86,6.2,310.1,25.7,D,0
40.781,29.5354,323.5,1.1,1,2007-07-29,0909,Terra,MODIS,54,6.2,306.8,7.3,D,0
36.1832,36.2204,335.2,1,1,2007-07-29,1047,Aqua,MODIS,70,6.2,318.8,11.4,D,0
37.7103,41.6622,334.1,1.7,1.3,2007-07-29,1047,Aqua,MODIS,47,6.2,320.7,24.7,D,0
37.3963,39.5126,341.2,1.3,1.1,2007-07-29,1047,Aqua,MODIS,82,6.2,326.5,23.7,D,0
37.3978,39.5271,336.9,1.3,1.1,2007-07-29,1047,Aqua,MODIS,60,6.2,322.4,12.4,D,0
37.6463,39.4712,346.3,1.3,1.1,2007-07-29,1048,Aqua,MODIS,88,6.2,326.5,29.3,D,0
41.2503,27.9624,332.1,1.6,1.3,2007-07-29,1049,Aqua,MODIS,80,6.2,306.7,36.6,D,0
41.2466,27.9438,329.4,1.6,1.3,2007-07-29,1049,Aqua,MODIS,77,6.2,306.9,28.4,D,0
41.2405,36.5105,325.8,1.1,1,2007-07-29,1049,Aqua,MODIS,51,6.2,307.9,14.3,D,0
41.2497,27.9557,340.1,1.6,1.3,2007-07-29,1049,Aqua,MODIS,88,6.2,306.9,61,D,0
37.1544,40.0338,307.7,4.1,1.9,2007-07-29,1835,Terra,MODIS,72,6.2,294.2,46,N,0
37.3874,39.5207,308.9,4.3,1.9,2007-07-29,1835,Terra,MODIS,76,6.2,296.2,50.4,N,0
37.3996,39.5662,308.9,4.3,1.9,2007-07-29,1835,Terra,MODIS,76,6.2,296.5,49.1,N,0
37.3848,39.5265,310.1,4.3,1.9,2007-07-29,1835,Terra,MODIS,79,6.2,296.2,57.1,N,0
37.2436,39.4887,306.8,4.3,1.9,2007-07-29,1835,Terra,MODIS,69,6.2,296.1,41.5,N,0
37.2413,39.494,308.5,4.3,1.9,2007-07-29,1835,Terra,MODIS,75,6.2,296,47.4,N,0
38.1205,40.4439,307,3.6,1.8,2007-07-29,1835,Terra,MODIS,70,6.2,295.7,39.8,N,0
37.1592,40.0275,311.9,4.1,1.9,2007-07-29,1835,Terra,MODIS,84,6.2,294.8,69.9,N,0
37.2059,39.8647,306.8,4.1,1.9,2007-07-29,1835,Terra,MODIS,69,6.2,295.9,41.5,N,0
37.2027,39.7162,312.9,4,1.9,2007-07-29,2013,Terra,MODIS,84,6.2,293.9,77.9,N,0
37.3309,39.4758,304.8,3.8,1.8,2007-07-29,2013,Terra,MODIS,51,6.2,294,30.9,N,0
37.2194,39.7149,320.7,4,1.9,2007-07-29,2013,Terra,MODIS,100,6.2,293.5,128.7,N,0
38.1654,40.7252,320.6,4.7,2,2007-07-29,2013,Terra,MODIS,100,6.2,294.2,160.2,N,0
38.1645,40.7176,321.5,4.7,2,2007-07-29,2013,Terra,MODIS,100,6.2,294.3,169.1,N,0
37.3371,39.4702,313.2,3.8,1.8,2007-07-29,2013,Terra,MODIS,85,6.2,294.1,71.2,N,0
37.3474,39.4744,312.3,3.8,1.8,2007-07-29,2013,Terra,MODIS,82,6.2,293.5,65.5,N,0
37.2205,39.5779,314.2,2.3,1.5,2007-07-29,2249,Aqua,MODIS,89,6.2,293.6,40.5,N,0
37.2224,39.5526,306.3,2.3,1.5,2007-07-29,2249,Aqua,MODIS,68,6.2,294.6,21.4,N,0
37.7062,38.3817,309.9,2.7,1.6,2007-07-29,2249,Aqua,MODIS,79,6.2,293.3,38.1,N,0
37.3445,39.4949,305.6,2.3,1.5,2007-07-29,2249,Aqua,MODIS,65,6.2,292.5,21.6,N,0
37.2245,39.5704,321.9,2.3,1.5,2007-07-29,2249,Aqua,MODIS,100,6.2,295,62.7,N,0
37.9697,40.2176,333.9,1,1,2007-07-30,0814,Terra,MODIS,42,6.2,321.3,14.2,D,0
37.3027,39.7279,336.1,1,1,2007-07-30,0814,Terra,MODIS,68,6.2,320.1,14.5,D,0
37.4387,39.4876,341,1,1,2007-07-30,0814,Terra,MODIS,81,6.2,323.8,18,D,0
37.3011,39.739,332.6,1,1,2007-07-30,0814,Terra,MODIS,44,6.2,318.3,8.9,D,0
38.7095,35.4331,334.9,1.4,1.2,2007-07-30,0814,Terra,MODIS,77,6.2,316.3,25.3,D,0
37.685,39.1116,341.3,1,1,2007-07-30,0814,Terra,MODIS,70,6.2,326.1,13.7,D,0
37.5651,39.441,338.5,1,1,2007-07-30,0814,Terra,MODIS,77,6.2,323.6,12.7,D,0
37.6834,39.123,346.8,1,1,2007-07-30,0814,Terra,MODIS,88,6.2,327,22.4,D,0
36.6693,34.0072,339.4,1.6,1.3,2007-07-30,0815,Terra,MODIS,86,6.2,309.9,57.4,D,0
37.1843,35.7513,366.9,1.3,1.1,2007-07-30,0815,Terra,MODIS,100,6.2,324.7,113.2,D,0
36.6711,33.9892,327,1.6,1.3,2007-07-30,0815,Terra,MODIS,70,6.2,308.5,21.7,D,0
37.5141,39.5959,339.3,2.8,1.6,2007-07-30,0952,Aqua,MODIS,81,6.2,319.2,80.1,D,0
37.1295,41.1469,338,2.3,1.5,2007-07-30,0952,Aqua,MODIS,80,6.2,323.8,36.6,D,0
37.511,39.6017,344.9,2.8,1.6,2007-07-30,0952,Aqua,MODIS,87,6.2,319.1,121.6,D,0
38.3555,40.8493,335.2,2.2,1.4,2007-07-30,0953,Aqua,MODIS,69,6.2,318.8,47.8,D,0
38.3607,40.8734,338.7,2.2,1.4,2007-07-30,0953,Aqua,MODIS,82,6.2,315.6,65.2,D,0
36.4037,29.4289,326.4,1.4,1.2,2007-07-30,1130,Aqua,MODIS,66,6.2,308.1,17.4,D,0
37.2591,39.7336,307.3,1.1,1,2007-07-30,1918,Terra,MODIS,64,6.2,295.9,4.2,N,0
37.176,39.6745,308.4,1.1,1,2007-07-30,1918,Terra,MODIS,70,6.2,295.2,6.6,N,0
38.0601,40.3604,311.9,1,1,2007-07-30,1918,Terra,MODIS,82,6.2,294.1,9.7,N,0
38.0619,40.3718,312.1,1,1,2007-07-30,1918,Terra,MODIS,82,6.2,293.9,9.8,N,0
38.0571,40.4615,306,1,1,2007-07-30,1918,Terra,MODIS,62,6.2,293.5,5.5,N,0
37.2352,39.7028,332.5,1.1,1,2007-07-30,1918,Terra,MODIS,100,6.2,298.3,32,N,0
37.2333,39.691,319.5,1.1,1,2007-07-30,1918,Terra,MODIS,98,6.2,297.6,15.7,N,0
37.7,39.6527,309.9,1.1,1,2007-07-30,1918,Terra,MODIS,77,6.2,292.9,9.1,N,0
37.4346,39.5539,307.9,1.1,1,2007-07-30,1918,Terra,MODIS,64,6.2,297,5.7,N,0
37.4135,39.4226,307.2,1.1,1,2007-07-30,1918,Terra,MODIS,56,6.2,295.9,5.2,N,0
37.3079,38.9541,311.3,1.1,1.1,2007-07-30,1918,Terra,MODIS,78,6.2,296.5,9.3,N,0
37.2609,39.7454,353.1,1.1,1,2007-07-30,1918,Terra,MODIS,100,6.2,299.3,71.7,N,0
37.27,39.7431,318.3,1.1,1,2007-07-30,1918,Terra,MODIS,96,6.2,295.8,13.5,N,0
39.7609,33.9543,311.4,1.8,1.3,2007-07-30,1919,Terra,MODIS,82,6.2,294.9,19,N,0
41.4444,35.248,309.9,1.4,1.2,2007-07-30,1919,Terra,MODIS,79,6.2,293.7,13.5,N,0
39.765,33.9742,317.5,1.8,1.3,2007-07-30,1919,Terra,MODIS,95,6.2,295.6,30.1,N,0
38.0712,40.3864,324.9,1.2,1.1,2007-07-30,2331,Aqua,MODIS,100,6.2,293.4,29.2,N,0
37.4381,38.7413,305.9,1.1,1,2007-07-30,2332,Aqua,MODIS,34,6.2,292.4,5.8,N,0
39.1047,27.9555,302.9,2.7,1.6,2007-07-30,2332,Aqua,MODIS,52,6.2,292.7,19.3,N,0
37.957,32.5678,337.2,1.2,1.1,2007-07-31,0857,Terra,MODIS,63,6.2,319.6,15.1,D,0
40.0806,32.9776,335.3,1.1,1.1,2007-07-31,0857,Terra,MODIS,80,6.2,312.4,18.2,D,0
37.142,35.8248,324.4,1.8,1.3,2007-07-31,0857,Terra,MODIS,40,6.2,302,24.5,D,0
36.3155,30.3327,328.4,1,1,2007-07-31,0858,Terra,MODIS,68,6.2,310.1,11.2,D,0
36.3173,30.3214,324.9,1,1,2007-07-31,0858,Terra,MODIS,56,6.2,310.1,6.1,D,0
36.3244,30.329,327.9,1,1,2007-07-31,0858,Terra,MODIS,47,6.2,310.9,9.7,D,0
38.0508,41.3366,339.1,1.2,1.1,2007-07-31,1035,Aqua,MODIS,80,6.2,318.9,16.2,D,0
37.6959,39.563,357.5,1,1,2007-07-31,1035,Aqua,MODIS,85,6.2,311.2,65.1,D,0
37.0421,40.5485,347.3,1.1,1,2007-07-31,1035,Aqua,MODIS,89,6.2,324.7,32.4,D,0
37.1407,35.8147,332,1.1,1.1,2007-07-31,1035,Aqua,MODIS,79,6.2,305.5,22.5,D,0
40.1854,26.8565,324.3,3,1.7,2007-07-31,1037,Aqua,MODIS,74,6.2,301.5,67.9,D,0
40.1934,26.8896,318.9,3,1.6,2007-07-31,1037,Aqua,MODIS,57,6.2,302,39.3,D,0
40.1825,26.8394,325.1,4.8,2,2007-07-31,1215,Aqua,MODIS,78,6.2,299.9,147.8,D,0
40.1861,26.8425,326.2,4.8,2,2007-07-31,1215,Aqua,MODIS,79,6.2,299.8,158,D,0
38.0552,30.235,311.2,1,1,2007-07-31,2001,Terra,MODIS,82,6.2,291.3,9.4,N,0
37.3218,37.5818,311.9,1.9,1.3,2007-07-31,2001,Terra,MODIS,52,6.2,297.1,21.8,N,0
38.0511,41.3988,302.1,3.3,1.7,2007-07-31,2001,Terra,MODIS,47,6.2,291.4,19.6,N,0
38.0657,30.2441,351.1,1,1,2007-07-31,2001,Terra,MODIS,100,6.2,294,64.4,N,0
38.0569,30.2462,354.8,1,1,2007-07-31,2001,Terra,MODIS,100,6.2,294.2,72.5,N,0
38.0641,30.2329,303.1,1,1,2007-07-31,2001,Terra,MODIS,53,6.2,291.2,4.3,N,0
39.7309,33.898,307.6,1.2,1.1,2007-07-31,2002,Terra,MODIS,72,6.2,294,9.4,N,0
39.7551,34.2093,304.2,1.3,1.1,2007-07-31,2002,Terra,MODIS,59,6.2,293.4,6.2,N,0
39.7567,34.2243,312.8,1.3,1.1,2007-07-31,2002,Terra,MODIS,86,6.2,293.5,14.8,N,0
39.981,44.0219,325.1,1,1,2007-08-01,0801,Terra,MODIS,57,6.2,309.7,8.4,D,0
38.3598,40.8661,333.1,1.1,1.1,2007-08-01,0802,Terra,MODIS,29,6.2,317.5,13,D,0
37.9665,40.4985,338.1,1.1,1.1,2007-08-01,0802,Terra,MODIS,77,6.2,317.8,15.6,D,0
37.9702,40.5051,354.7,1.1,1.1,2007-08-01,0802,Terra,MODIS,96,6.2,320,55.1,D,0
36.7558,37.5254,336.3,1.5,1.2,2007-08-01,0802,Terra,MODIS,79,6.2,316.2,21.8,D,0
38.3692,40.8679,333.6,1.1,1.1,2007-08-01,0802,Terra,MODIS,34,6.2,318.3,12.5,D,0
38.0484,41.4192,335.1,1.1,1,2007-08-01,0802,Terra,MODIS,71,6.2,320.1,11.1,D,0
40.2238,28.6509,319.3,2.5,1.5,2007-08-01,0940,Terra,MODIS,58,6.2,299.2,22.7,D,0
38.9109,27.4992,348.1,1,1,2007-08-01,1119,Aqua,MODIS,91,6.2,313.5,37.6,D,0
38.9093,27.4878,366.8,1,1,2007-08-01,1119,Aqua,MODIS,100,6.2,315.8,86.6,D,0
37.9167,40.0831,305.6,1.3,1.1,2007-08-01,1906,Terra,MODIS,24,6.2,295.4,6.3,N,0
38.1636,40.7131,318.4,1.2,1.1,2007-08-01,1906,Terra,MODIS,97,6.2,298.7,16.9,N,0
38.0883,41.1647,347.6,1.2,1.1,2007-08-01,1906,Terra,MODIS,100,6.2,299.5,70.5,N,0
37.29,39.9533,326,1.4,1.2,2007-08-01,1906,Terra,MODIS,100,6.2,299.7,31.8,N,0
38.0906,41.1778,313.8,1.2,1.1,2007-08-01,1906,Terra,MODIS,87,6.2,296.1,12.4,N,0
38.1661,40.7206,320.3,1.2,1.1,2007-08-01,1906,Terra,MODIS,100,6.2,298.6,19.5,N,0
37.2847,39.9611,308.8,1.4,1.2,2007-08-01,1906,Terra,MODIS,68,6.2,298.8,7,N,0
37.2816,39.557,307.5,1.5,1.2,2007-08-01,1906,Terra,MODIS,57,6.2,297,8.3,N,0
38.1661,40.7271,311.3,1.2,1.1,2007-08-01,1906,Terra,MODIS,81,6.2,297.9,8.9,N,0
38.072,40.4432,316.7,1,1,2007-08-01,2319,Aqua,MODIS,94,6.2,296.4,13.3,N,0
38.0809,40.4453,310.9,1,1,2007-08-01,2319,Aqua,MODIS,81,6.2,296,8.4,N,0
37.2598,39.8334,335.6,2,1.4,2007-08-02,0845,Terra,MODIS,71,6.2,318.1,32.8,D,0
37.8457,40.3011,333.1,2.1,1.4,2007-08-02,0845,Terra,MODIS,64,6.2,312.2,34.7,D,0
37.2664,39.8176,337,2,1.4,2007-08-02,0845,Terra,MODIS,69,6.2,319,40.2,D,0
37.6035,38.898,332.2,1.8,1.3,2007-08-02,0845,Terra,MODIS,68,6.2,316.3,17.2,D,0
37.5996,38.9173,332.2,1.8,1.3,2007-08-02,0845,Terra,MODIS,68,6.2,316.5,17.5,D,0
37.1378,42.4974,334.3,3,1.6,2007-08-02,0845,Terra,MODIS,65,6.2,310.3,75.4,D,0
37.1454,42.4652,340.5,3,1.6,2007-08-02,0845,Terra,MODIS,84,6.2,312.8,115.1,D,0
37.1453,42.4722,343.1,3,1.6,2007-08-02,0845,Terra,MODIS,87,6.2,313,139.3,D,0
37.8407,40.3239,335.3,2.1,1.4,2007-08-02,0845,Terra,MODIS,71,6.2,316.6,43.7,D,0
37.186,36.7788,337.4,1.4,1.2,2007-08-02,0845,Terra,MODIS,82,6.2,310.2,32.6,D,0
37.2617,39.8396,334.5,2,1.4,2007-08-02,0845,Terra,MODIS,64,6.2,318,28.7,D,0
37.4628,39.5171,335.3,1.9,1.4,2007-08-02,0845,Terra,MODIS,69,6.2,318.9,26.1,D,0
37.4509,39.5134,341.5,1.9,1.4,2007-08-02,0845,Terra,MODIS,83,6.2,318.2,49.9,D,0
39.2164,35.2602,342.1,1.6,1.2,2007-08-02,1024,Aqua,MODIS,85,6.2,311.3,49.2,D,0
39.2174,35.2531,331.3,1.6,1.2,2007-08-02,1024,Aqua,MODIS,65,6.2,311.9,17.6,D,0
41.1801,32.6355,303.8,1,1,2007-08-02,1950,Terra,MODIS,57,6.2,290,6,N,0
38.1872,36.875,328.2,2.7,1.6,2007-08-03,0750,Terra,MODIS,71,6.2,308.6,52.7,D,0
37.6831,39.5671,332,1.8,1.3,2007-08-03,0750,Terra,MODIS,73,6.2,311.4,30.6,D,0
37.997,39.982,330.4,1.7,1.3,2007-08-03,0750,Terra,MODIS,70,6.2,312.2,21.7,D,0
37.3836,40.1224,336.6,1.7,1.3,2007-08-03,0750,Terra,MODIS,78,6.2,314.8,40.5,D,0
37.3722,40.1206,341.5,1.7,1.3,2007-08-03,0750,Terra,MODIS,85,6.2,315.1,56.8,D,0
36.9877,31.0774,326.7,2.8,1.6,2007-08-03,0928,Terra,MODIS,72,6.2,304.5,52.2,D,0
38.7872,26.9461,323.8,1.4,1.2,2007-08-03,0928,Terra,MODIS,48,6.2,307.8,13.5,D,0
36.9947,31.0476,325.5,2.8,1.6,2007-08-03,0928,Terra,MODIS,69,6.2,304.7,43.5,D,0
36.9851,31.0697,328.1,2.8,1.6,2007-08-03,0928,Terra,MODIS,75,6.2,304.4,57.6,D,0
37.8038,29.2431,331.6,1,1,2007-08-03,1106,Aqua,MODIS,31,6.2,314.4,12.1,D,2
37.3832,39.4601,337,2.4,1.5,2007-08-03,1106,Aqua,MODIS,79,6.2,315.6,56.4,D,0
39.6146,33.8277,339.9,1.2,1.1,2007-08-03,1107,Aqua,MODIS,73,6.2,314.1,25.4,D,0
39.6261,33.8399,334.8,1.2,1.1,2007-08-03,1107,Aqua,MODIS,72,6.2,318.4,16.5,D,0
39.6245,33.8258,336.4,1.2,1.1,2007-08-03,1107,Aqua,MODIS,75,6.2,316.7,19.8,D,0
40.0907,29.5002,326,1,1,2007-08-03,1107,Aqua,MODIS,37,6.2,310.6,8.2,D,0
41.7566,26.8858,344.8,1.1,1,2007-08-03,1107,Aqua,MODIS,92,6.2,309.1,41.9,D,0
41.3341,27.4739,330.2,1.1,1,2007-08-03,1107,Aqua,MODIS,78,6.2,308,15,D,0
39.4581,32.2257,334.3,1.1,1,2007-08-03,1107,Aqua,MODIS,70,6.2,319.1,11.9,D,0
39.6064,33.8437,352.1,1.2,1.1,2007-08-03,1107,Aqua,MODIS,94,6.2,317.7,58.2,D,0
39.6048,33.8295,339.9,1.2,1.1,2007-08-03,1107,Aqua,MODIS,72,6.2,311.5,25.6,D,0
39.6162,33.8418,362,1.2,1.1,2007-08-03,1107,Aqua,MODIS,100,6.2,320,92.4,D,0
38.2209,38.4377,301.4,2.5,1.5,2007-08-03,1854,Terra,MODIS,40,6.2,288.1,19.4,N,0
38.2138,38.4457,302,2.5,1.5,2007-08-03,1854,Terra,MODIS,46,6.2,288,21.7,N,0
38.1152,40.4097,318.4,1.9,1.3,2007-08-03,1854,Terra,MODIS,97,6.2,296.5,35.5,N,0
37.7892,40.2086,311,1.2,1.1,2007-08-03,2307,Aqua,MODIS,82,6.2,295.7,10.9,N,0
41.0595,27.5081,324,2.4,1.5,2007-08-04,0832,Terra,MODIS,76,6.2,299.2,43.4,D,0
38.3617,40.87,332.1,1.5,1.2,2007-08-04,0832,Terra,MODIS,52,6.2,315.9,21.8,D,0
41.0541,27.5144,326.6,2.4,1.5,2007-08-04,0832,Terra,MODIS,79,6.2,299.4,51.3,D,0
37.5247,39.4134,337.7,1.3,1.1,2007-08-04,0833,Terra,MODIS,74,6.2,322.9,16.7,D,0
37.5465,39.5235,345.8,1.3,1.1,2007-08-04,0833,Terra,MODIS,87,6.2,321.6,41.3,D,0
37.5445,39.5295,333,1.3,1.1,2007-08-04,0833,Terra,MODIS,51,6.2,320.7,12,D,0
37.2636,39.8778,344.3,1.4,1.2,2007-08-04,0833,Terra,MODIS,86,6.2,320.3,42.5,D,0
37.2608,39.8928,337.5,1.4,1.2,2007-08-04,0833,Terra,MODIS,75,6.2,321.8,24,D,0
37.7583,39.4388,343.4,1.3,1.1,2007-08-04,0833,Terra,MODIS,86,6.2,321.3,35.2,D,0
37.4357,39.6131,335.3,1.3,1.1,2007-08-04,0833,Terra,MODIS,67,6.2,322.1,13.4,D,0
37.5545,39.5323,352.7,1.3,1.1,2007-08-04,0833,Terra,MODIS,82,6.2,321,63.5,D,0
39.111,33.7825,330.7,1.1,1,2007-08-04,0833,Terra,MODIS,63,6.2,316.2,9.8,D,0
37.5571,39.5182,345.7,1.3,1.1,2007-08-04,0833,Terra,MODIS,76,6.2,321.4,42,D,0
37.9995,40.492,333.8,1.4,1.2,2007-08-04,0833,Terra,MODIS,70,6.2,318.3,13.6,D,0
37.64,39.4194,342.4,1.5,1.2,2007-08-04,1011,Aqua,MODIS,79,6.2,321.8,33,D,0
37.5194,39.4165,341,1.5,1.2,2007-08-04,1011,Aqua,MODIS,81,6.2,326.8,26.5,D,0
37.6365,39.4272,336,1.5,1.2,2007-08-04,1011,Aqua,MODIS,63,6.2,323.5,15.1,D,0
37.6335,39.4107,349.3,1.5,1.2,2007-08-04,1011,Aqua,MODIS,91,6.2,324.9,58.9,D,0
37.6058,29.9851,328,3,1.6,2007-08-04,1149,Aqua,MODIS,42,6.2,313.5,34.6,D,0
40.0327,27.9824,331.8,2.4,1.5,2007-08-04,1150,Aqua,MODIS,80,6.2,304.4,70.1,D,0
40.0441,28.0011,321.3,2.4,1.5,2007-08-04,1150,Aqua,MODIS,53,6.2,304,27.6,D,0
40.0423,27.9734,330.2,2.4,1.5,2007-08-04,1150,Aqua,MODIS,79,6.2,304.2,65.6,D,0
37.2875,39.4848,308.7,1.1,1.1,2007-08-04,1936,Terra,MODIS,71,6.2,292.9,9,N,0
39.2542,34.7587,301.7,1,1,2007-08-04,1937,Terra,MODIS,43,6.2,291.3,5.1,N,0
39.0873,31.9214,303.7,1.3,1.1,2007-08-04,1937,Terra,MODIS,56,6.2,291.6,9.3,N,0
39.6042,33.8196,303.5,1.1,1,2007-08-04,1937,Terra,MODIS,55,6.2,289.7,7,N,0
38.1522,37.0379,302.8,1,1,2007-08-04,1937,Terra,MODIS,52,6.2,291.2,4.8,N,0
38.1537,37.0491,306.8,1,1,2007-08-04,1937,Terra,MODIS,69,6.2,291.7,7.2,N,0
41.01,26.4055,307,2.5,1.5,2007-08-04,1938,Terra,MODIS,60,6.2,285.3,31.3,N,0
41.017,26.396,307.2,2.5,1.5,2007-08-04,1938,Terra,MODIS,67,6.2,281.2,36.5,N,0
37.5492,38.6989,303.7,1.7,1.3,2007-08-04,2350,Aqua,MODIS,57,6.2,292.9,11.5,N,0
37.2128,39.9681,331,2.7,1.6,2007-08-05,0738,Terra,MODIS,66,6.2,315.6,37,D,0
37.2167,39.9756,333.1,2.7,1.6,2007-08-05,0738,Terra,MODIS,72,6.2,316.2,47.6,D,0
37.4755,39.4159,335.3,2.9,1.6,2007-08-05,0738,Terra,MODIS,77,6.2,315.6,63.9,D,0
37.2107,39.9978,332.1,2.7,1.6,2007-08-05,0738,Terra,MODIS,69,6.2,316.8,44.7,D,0
41.2389,27.9152,322.4,1.1,1,2007-08-05,0915,Terra,MODIS,60,6.2,301.4,9.1,D,0
37.8023,29.2461,325.8,1.4,1.2,2007-08-05,0916,Terra,MODIS,35,6.2,310.4,14.4,D,2
38.767,31.5266,329.2,1.7,1.3,2007-08-05,0916,Terra,MODIS,69,6.2,314.8,17,D,0
38.7711,31.5069,332.4,1.7,1.3,2007-08-05,0916,Terra,MODIS,75,6.2,315.4,27,D,0
38.9598,32.0776,335.7,1,1,2007-08-05,1054,Aqua,MODIS,71,6.2,320.2,14.8,D,0
38.2299,36.9668,350,1.2,1.1,2007-08-05,1054,Aqua,MODIS,92,6.2,323.1,45.6,D,0
37.4309,38.8745,340,1.5,1.2,2007-08-05,1054,Aqua,MODIS,80,6.2,321.3,23.5,D,0
38.9511,31.6688,352.8,1.1,1,2007-08-05,1054,Aqua,MODIS,94,6.2,323,45.5,D,0
38.953,31.6807,341.5,1.1,1,2007-08-05,1054,Aqua,MODIS,83,6.2,320.3,21.9,D,0
39.3549,38.0896,340.7,1.4,1.2,2007-08-05,1054,Aqua,MODIS,83,6.2,319.1,31.5,D,0
40.8771,29.3063,322.7,1.2,1.1,2007-08-05,1055,Aqua,MODIS,73,6.2,304.3,8.7,D,0
41.2579,31.4263,313.2,1,1,2007-08-05,1055,Aqua,MODIS,9,6.2,296.4,4,D,0
40.0928,29.4997,325,1.2,1.1,2007-08-05,1055,Aqua,MODIS,52,6.2,306.1,10,D,0
37.2253,40.3128,307.5,3.1,1.7,2007-08-05,1841,Terra,MODIS,72,6.2,295.3,30.8,N,0
37.2269,40.3189,306.2,3.1,1.7,2007-08-05,1841,Terra,MODIS,67,6.2,295.3,24.6,N,0
37.5498,39.1232,315.1,3.6,1.8,2007-08-05,1841,Terra,MODIS,91,6.2,295.9,73.8,N,0
37.5582,39.1145,315.6,3.6,1.8,2007-08-05,1841,Terra,MODIS,91,6.2,295.8,75.8,N,0
37.5681,39.1533,306.3,3.6,1.8,2007-08-05,1841,Terra,MODIS,66,6.2,294.7,32.2,N,0
39.9843,44.0145,301.5,1.6,1.2,2007-08-05,1842,Terra,MODIS,41,6.2,291.2,7.1,N,0
38.7401,26.9536,305.2,1,1,2007-08-05,2020,Terra,MODIS,63,6.2,295,5.5,N,0
37.4876,38.7594,313.6,2.1,1.4,2007-08-05,2255,Aqua,MODIS,87,6.2,293.5,32.6,N,0
37.4852,38.7539,307.4,2.1,1.4,2007-08-05,2255,Aqua,MODIS,71,6.2,293.1,20.8,N,0
37.4858,38.7828,305.9,2,1.4,2007-08-05,2255,Aqua,MODIS,66,6.2,293.8,16,N,0
37.4832,38.7774,311.4,2,1.4,2007-08-05,2255,Aqua,MODIS,82,6.2,294,27.8,N,0
39.2261,34.8326,335,1.3,1.1,2007-08-06,0820,Terra,MODIS,54,6.2,320.5,16.3,D,0
37.8289,41.2083,340.2,1.1,1.1,2007-08-06,0820,Terra,MODIS,82,6.2,323.3,17.2,D,0
39.2241,34.8384,334.9,1.3,1.1,2007-08-06,0820,Terra,MODIS,64,6.2,320.7,16.1,D,0
39.7633,33.7777,331,1.5,1.2,2007-08-06,0820,Terra,MODIS,67,6.2,317.2,15.8,D,0
37.3425,39.2272,334.2,1,1,2007-08-06,0821,Terra,MODIS,67,6.2,318.7,10.8,D,0
37.0764,41.433,334.3,1.2,1.1,2007-08-06,0821,Terra,MODIS,36,6.2,319.7,12.6,D,0
38.7943,26.9419,319.6,4.1,1.9,2007-08-06,0958,Terra,MODIS,0,6.2,295.1,91.8,D,0
37.5482,37.0734,326.6,3.1,1.7,2007-08-06,0959,Aqua,MODIS,63,6.2,307.9,55.9,D,0
37.7922,40.4112,329.1,1.9,1.4,2007-08-06,0959,Aqua,MODIS,47,6.2,309.8,26.8,D,0
37.7259,29.1636,328.1,1.7,1.3,2007-08-06,1137,Aqua,MODIS,48,6.2,310.2,27.7,D,0
41.317,34.0709,321.9,3.7,1.8,2007-08-06,1138,Aqua,MODIS,68,6.2,306.8,60.6,D,0
41.3086,34.0809,320,3.7,1.8,2007-08-06,1138,Aqua,MODIS,65,6.2,305.4,52,D,0
37.5158,42.0557,306.8,1.1,1,2007-08-06,1924,Terra,MODIS,69,6.2,296.8,5.8,N,0
37.8463,40.2538,308.5,1,1,2007-08-06,1924,Terra,MODIS,71,6.2,296.2,6.2,N,0
37.2591,43.4616,304.2,1.2,1.1,2007-08-06,1924,Terra,MODIS,59,6.2,292.5,6.4,N,0
41.3177,34.07,311.1,1.4,1.2,2007-08-06,1925,Terra,MODIS,82,6.2,294.7,14.5,N,0
41.1894,32.6235,303.9,1.3,1.1,2007-08-06,2337,Aqua,MODIS,58,6.2,293.7,7,N,0
41.3263,34.0692,301.7,1.1,1,2007-08-06,2337,Aqua,MODIS,43,6.2,290.5,5.6,N,0
38.7947,26.9607,301.7,2.4,1.5,2007-08-06,2338,Aqua,MODIS,43,6.2,288.8,20.8,N,0
38.7966,26.9327,304.2,2.5,1.5,2007-08-06,2338,Aqua,MODIS,59,6.2,288.8,26.3,N,0
37.1831,39.7669,304.8,1.3,1.1,2007-08-06,2338,Aqua,MODIS,62,6.2,294.3,8.6,N,0
41.263,31.4287,318.5,1.1,1,2007-08-07,0903,Terra,MODIS,30,6.2,303.4,9.5,D,0
40.1752,34.1256,332.3,1.5,1.2,2007-08-07,0903,Terra,MODIS,75,6.2,316.9,19.7,D,0
41.2529,32.0272,324.4,1.2,1.1,2007-08-07,0903,Terra,MODIS,75,6.2,299.6,18,D,0
38.942,33.6675,332.5,1.5,1.2,2007-08-07,0903,Terra,MODIS,73,6.2,316.7,24.7,D,0
37.8043,29.2508,324.1,1,1,2007-08-07,0904,Terra,MODIS,29,6.2,307.7,8.9,D,2
37.4281,39.4398,337.2,1.1,1,2007-08-07,1041,Aqua,MODIS,75,6.2,320.1,15.4,D,0
37.2625,35.9481,328.2,1,1,2007-08-07,1041,Aqua,MODIS,70,6.2,305.4,16.3,D,0
