latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.9991,35.214,318.9,1,1,2011-10-05,1042,Aqua,MODIS,62,6.2,302.4,8.7,D,0
39.9973,35.2023,357.1,1,1,2011-10-05,1042,Aqua,MODIS,98,6.2,307.4,72.7,D,0
38.9656,33.9141,320,1.1,1.1,2011-10-05,1042,Aqua,MODIS,59,6.2,308.4,8.8,D,0
39.0135,32.7453,319.3,1.2,1.1,2011-10-05,1042,Aqua,MODIS,67,6.2,301.2,11.5,D,0
38.9951,34.7177,333.3,1.1,1,2011-10-05,1042,Aqua,MODIS,83,6.2,306.5,24.9,D,0
38.4371,35.7118,336.5,1,1,2011-10-05,1042,Aqua,MODIS,87,6.2,307.3,28.3,D,0
38.9562,32.1399,320.6,1.3,1.1,2011-10-05,1042,Aqua,MODIS,67,6.2,308.6,10.3,D,0
38.2037,32.1645,324.6,1.4,1.2,2011-10-05,1042,Aqua,MODIS,77,6.2,307.1,19.3,D,0
39.9955,35.1906,317.4,1,1,2011-10-05,1042,Aqua,MODIS,57,6.2,304.2,6.9,D,0
39.4851,34.2462,334.3,1.1,1,2011-10-05,1042,Aqua,MODIS,84,6.2,305.4,27.7,D,0
40.1681,35.2905,322.9,1,1,2011-10-05,1042,Aqua,MODIS,62,6.2,306.7,12.5,D,0
38.6672,33.0799,316.8,1.2,1.1,2011-10-05,1042,Aqua,MODIS,57,6.2,304.7,8.2,D,0
39.8586,35.087,328.8,1,1,2011-10-05,1042,Aqua,MODIS,80,6.2,304.1,18.6,D,0
38.4151,32.183,318.3,1.3,1.2,2011-10-05,1042,Aqua,MODIS,62,6.2,303.7,11.6,D,0
38.4229,32.1274,313.7,1.4,1.2,2011-10-05,1042,Aqua,MODIS,41,6.2,298.9,6.7,D,0
38.28,32.4086,315.1,1.3,1.1,2011-10-05,1042,Aqua,MODIS,46,6.2,298.5,8.4,D,0
38.988,34.7321,318.9,1.1,1,2011-10-05,1042,Aqua,MODIS,55,6.2,303.4,7.1,D,0
39.2789,37.3304,312.1,1,1,2011-10-05,1042,Aqua,MODIS,26,6.2,300.9,3.8,D,0
39.8604,35.0987,359.5,1,1,2011-10-05,1042,Aqua,MODIS,99,6.2,305.9,78,D,0
39.7826,33.8537,318.6,1.1,1,2011-10-05,1042,Aqua,MODIS,53,6.2,308.1,7.3,D,0
39.0971,37.3482,318.4,1,1,2011-10-05,1042,Aqua,MODIS,68,6.2,303.8,8.8,D,0
39.1045,37.3346,313,1,1,2011-10-05,1042,Aqua,MODIS,24,6.2,301.3,4.2,D,0
39.5721,34.8493,319.2,1,1,2011-10-05,1042,Aqua,MODIS,59,6.2,306.7,7.4,D,0
39.6158,39.3447,315.8,1.2,1.1,2011-10-05,1042,Aqua,MODIS,48,6.2,302.6,9.2,D,0
39.4831,34.2339,324.6,1.1,1,2011-10-05,1042,Aqua,MODIS,74,6.2,305.4,14,D,0
40.5492,35.1788,315.1,1,1,2011-10-05,1042,Aqua,MODIS,49,6.2,302.6,5.4,D,0
37.674,31.8284,325.2,1.5,1.2,2011-10-05,1042,Aqua,MODIS,79,6.2,305.1,23.5,D,0
37.6744,31.9473,320.5,1.4,1.2,2011-10-05,1042,Aqua,MODIS,68,6.2,306.2,16.5,D,0
38.9932,34.7058,321.4,1.1,1,2011-10-05,1042,Aqua,MODIS,64,6.2,306,9.2,D,0
41.2333,36.9381,310.8,1,1,2011-10-05,1042,Aqua,MODIS,63,6.2,295.4,8,D,0
38.3537,34.7695,325.6,1.1,1,2011-10-05,1042,Aqua,MODIS,75,6.2,307.8,14.2,D,0
38.5168,34.6895,319.2,1.1,1,2011-10-05,1042,Aqua,MODIS,64,6.2,305.2,9.1,D,0
38.5149,34.6776,319.3,1.1,1,2011-10-05,1042,Aqua,MODIS,64,6.2,304.6,9.3,D,0
38.5863,34.6014,317.5,1.1,1,2011-10-05,1042,Aqua,MODIS,59,6.2,304.3,7.9,D,0
40.468,35.5638,317.7,1,1,2011-10-05,1042,Aqua,MODIS,70,6.2,303.8,8.6,D,0
39.3908,35.2947,356.9,1,1,2011-10-05,1042,Aqua,MODIS,98,6.2,304.8,70.9,D,0
39.8675,35.0847,341.3,1,1,2011-10-05,1042,Aqua,MODIS,90,6.2,305.7,37.1,D,0
38.4389,35.7232,331.2,1,1,2011-10-05,1042,Aqua,MODIS,82,6.2,307.8,20.6,D,0
38.1914,33.017,317.1,1.2,1.1,2011-10-05,1042,Aqua,MODIS,62,6.2,306.3,7.3,D,0
38.8922,34.5398,326,1.1,1,2011-10-05,1042,Aqua,MODIS,75,6.2,303.7,16.3,D,0
39.588,32.4273,314.4,1.3,1.1,2011-10-05,1042,Aqua,MODIS,40,6.2,299.9,7.2,D,0
39.9496,40.6193,332.3,1.3,1.1,2011-10-05,1042,Aqua,MODIS,85,6.2,306,38.1,D,0
39.5862,32.418,315.2,1.3,1.1,2011-10-05,1042,Aqua,MODIS,48,6.2,301,8.7,D,0
39.0072,31.9118,327.3,1.4,1.2,2011-10-05,1042,Aqua,MODIS,80,6.2,308.3,23.5,D,0
38.4598,32.2114,316.9,1.3,1.1,2011-10-05,1042,Aqua,MODIS,61,6.2,302.5,9.7,D,0
38.4607,33.8458,320.7,1.1,1.1,2011-10-05,1042,Aqua,MODIS,67,6.2,306,10.8,D,0
39.4808,34.5126,317,1.1,1,2011-10-05,1042,Aqua,MODIS,54,6.2,306.5,5.9,D,0
38.4628,33.8585,319,1.1,1.1,2011-10-05,1042,Aqua,MODIS,64,6.2,306.3,8.8,D,0
38.457,32.1964,326,1.3,1.1,2011-10-05,1042,Aqua,MODIS,78,6.2,303,23.3,D,0
39.9734,37.9221,311.9,1,1,2011-10-05,1042,Aqua,MODIS,47,6.2,297.4,5.3,D,0
40.4454,34.3888,329.6,1,1,2011-10-05,1042,Aqua,MODIS,81,6.2,304.7,21.5,D,0
40.4544,34.3863,317.6,1,1,2011-10-05,1042,Aqua,MODIS,52,6.2,305.3,7.3,D,0
39.8872,35.0917,317.3,1,1,2011-10-05,1042,Aqua,MODIS,61,6.2,305.8,5.4,D,0
40.4988,34.9098,316.2,1,1,2011-10-05,1042,Aqua,MODIS,50,6.2,304.5,4.8,D,0
39.1906,37.5593,314.3,1,1,2011-10-05,1042,Aqua,MODIS,58,6.2,301.4,5.2,D,0
39.4311,35.1925,317.9,1,1,2011-10-05,1042,Aqua,MODIS,63,6.2,306.2,5.9,D,0
37.8764,32.8172,320.1,1.3,1.1,2011-10-05,1042,Aqua,MODIS,71,6.2,304.4,11.3,D,0
40.6985,35.4379,315.4,1,1,2011-10-05,1042,Aqua,MODIS,62,6.2,299,8.2,D,0
39.6134,34.6469,323.3,1,1,2011-10-05,1042,Aqua,MODIS,72,6.2,307.5,11.7,D,0
39.6153,34.659,319.3,1,1,2011-10-05,1042,Aqua,MODIS,64,6.2,306.6,7.2,D,0
39.5614,34.6034,328.8,1,1,2011-10-05,1042,Aqua,MODIS,79,6.2,305.7,18.6,D,0
38.0922,33.8658,329.7,1.1,1.1,2011-10-05,1042,Aqua,MODIS,80,6.2,307.1,22.3,D,0
39.016,32.7593,353.7,1.2,1.1,2011-10-05,1042,Aqua,MODIS,97,6.2,304.2,84.3,D,0
38.0241,34.1303,319.3,1.1,1.1,2011-10-05,1042,Aqua,MODIS,64,6.2,305.7,7.2,D,0
38.5718,33.7826,318.3,1.1,1.1,2011-10-05,1042,Aqua,MODIS,62,6.2,305.9,8.3,D,0
38.2837,32.5461,324.4,1.3,1.1,2011-10-05,1042,Aqua,MODIS,76,6.2,306.5,18.4,D,0
38.3191,32.5758,318.5,1.3,1.1,2011-10-05,1042,Aqua,MODIS,66,6.2,302.7,10.4,D,0
39.5524,34.6059,346.6,1,1,2011-10-05,1042,Aqua,MODIS,93,6.2,309.2,49.1,D,0
38.3165,32.5614,318.4,1.3,1.1,2011-10-05,1042,Aqua,MODIS,66,6.2,302.5,10.6,D,0
38.3489,32.5672,321,1.3,1.1,2011-10-05,1042,Aqua,MODIS,58,6.2,304.7,13,D,0
40.3381,34.0746,318.8,1.1,1,2011-10-05,1042,Aqua,MODIS,63,6.2,307.5,6.4,D,0
40.0132,35.064,318.7,1,1,2011-10-05,1042,Aqua,MODIS,60,6.2,307.8,7.3,D,0
41.6134,35.6879,305.1,1,1,2011-10-05,1042,Aqua,MODIS,43,6.2,294.5,3.1,D,0
39.5384,32.5531,337.8,1.2,1.1,2011-10-05,1042,Aqua,MODIS,88,6.2,300.5,45.3,D,0
39.8658,34.1278,336.6,1.1,1,2011-10-05,1042,Aqua,MODIS,87,6.2,307.4,28.7,D,0
39.8638,34.1154,361.4,1.1,1,2011-10-05,1042,Aqua,MODIS,100,6.2,311.4,86.8,D,0
39.8193,33.9596,328.3,1.1,1,2011-10-05,1042,Aqua,MODIS,79,6.2,308.4,16.2,D,0
38.9259,31.974,324.5,1.4,1.2,2011-10-05,1042,Aqua,MODIS,70,6.2,301.5,21,D,0
39.1595,33.4651,320.3,1.1,1.1,2011-10-05,1042,Aqua,MODIS,41,6.2,306.2,12.4,D,0
39.5333,30.969,313.7,1.5,1.2,2011-10-05,1042,Aqua,MODIS,56,6.2,301.7,10.9,D,0
38.9425,32.7582,332,1.2,1.1,2011-10-05,1042,Aqua,MODIS,83,6.2,302.8,30.4,D,0
40.6902,30.4787,311.8,1.5,1.2,2011-10-05,1042,Aqua,MODIS,70,6.2,297.5,13.5,D,0
38.9461,32.1428,321.2,1.3,1.1,2011-10-05,1042,Aqua,MODIS,67,6.2,308.8,10.9,D,0
39.3979,35.281,320.3,1,1,2011-10-05,1042,Aqua,MODIS,68,6.2,304.6,10.2,D,0
39.9229,41.0461,315.3,1.4,1.2,2011-10-05,1042,Aqua,MODIS,66,6.2,301.5,12,D,0
38.576,32.217,320.6,1.3,1.1,2011-10-05,1042,Aqua,MODIS,70,6.2,304.5,15.1,D,0
40.1435,35.8102,328.3,1,1,2011-10-05,1042,Aqua,MODIS,80,6.2,303.5,17.6,D,0
38.1444,27.582,313.7,2.5,1.5,2011-10-05,1042,Aqua,MODIS,69,6.2,299.2,21.9,D,0
39.802,37.3188,330,1,1,2011-10-05,1042,Aqua,MODIS,83,6.2,305.1,22,D,0
39.7946,37.326,327.5,1,1,2011-10-05,1042,Aqua,MODIS,81,6.2,307.2,17.2,D,0
39.7345,37.087,318.1,1,1,2011-10-05,1042,Aqua,MODIS,69,6.2,303.7,8.3,D,0
39.0869,33.5885,328,1.1,1.1,2011-10-05,1042,Aqua,MODIS,78,6.2,302.4,20,D,0
39.3923,33.6845,319,1.1,1.1,2011-10-05,1042,Aqua,MODIS,62,6.2,307.8,7.1,D,0
39.3944,33.6971,318.4,1.1,1.1,2011-10-05,1042,Aqua,MODIS,60,6.2,306.5,6.3,D,0
38.9012,32.0139,322.7,1.3,1.1,2011-10-05,1042,Aqua,MODIS,28,6.2,305.5,18.3,D,0
39.8693,35.0964,363.5,1,1,2011-10-05,1042,Aqua,MODIS,100,6.2,306.1,88.8,D,0
38.9434,32.1279,328.8,1.3,1.1,2011-10-05,1042,Aqua,MODIS,81,6.2,308.1,24.1,D,0
39.6687,33.9047,334,1.1,1,2011-10-05,1042,Aqua,MODIS,84,6.2,311.6,25.6,D,0
38.3588,32.5642,321.3,1.3,1.1,2011-10-05,1042,Aqua,MODIS,65,6.2,304.3,13.4,D,0
40.4632,34.2771,318.9,1.1,1,2011-10-05,1042,Aqua,MODIS,68,6.2,306.8,8.4,D,0
40.1473,37.7723,327.9,1,1,2011-10-05,1042,Aqua,MODIS,82,6.2,300.7,23.1,D,0
39.0648,33.4589,322.2,1.2,1.1,2011-10-05,1042,Aqua,MODIS,70,6.2,306.1,12,D,0
39.7738,37.5856,319.8,1,1,2011-10-05,1042,Aqua,MODIS,60,6.2,305.6,8.1,D,0
39.7648,37.5876,349.1,1,1,2011-10-05,1042,Aqua,MODIS,95,6.2,305,53,D,0
38.3421,32.0773,320.4,1.4,1.2,2011-10-05,1042,Aqua,MODIS,61,6.2,299.8,18.4,D,0
40.6935,30.4957,312.4,1.5,1.2,2011-10-05,1042,Aqua,MODIS,71,6.2,298,14.9,D,0
39.5482,32.5504,371,1.2,1.1,2011-10-05,1042,Aqua,MODIS,100,6.2,304.9,153.3,D,0
40.8315,33.6266,317.4,1.1,1,2011-10-05,1042,Aqua,MODIS,73,6.2,301.1,11,D,0
40.8336,33.6394,316.5,1.1,1,2011-10-05,1042,Aqua,MODIS,70,6.2,300.1,10.6,D,0
39.1283,37.5798,315.4,1,1,2011-10-05,1042,Aqua,MODIS,62,6.2,304.1,5.7,D,0
39.1299,37.5914,327.9,1,1,2011-10-05,1042,Aqua,MODIS,81,6.2,304,18.8,D,0
38.543,32.211,315.3,1.3,1.1,2011-10-05,1042,Aqua,MODIS,40,6.2,300.4,7.8,D,0
39.3997,35.2924,323.8,1,1,2011-10-05,1042,Aqua,MODIS,74,6.2,306.1,13.8,D,0
38.9534,32.1248,332.7,1.3,1.1,2011-10-05,1042,Aqua,MODIS,84,6.2,307.4,31.8,D,0
41.6035,26.9344,321.3,2.2,1.4,2011-10-05,1043,Aqua,MODIS,77,6.2,304.1,33.1,D,0
40.9933,27.1679,318.5,2.2,1.4,2011-10-05,1043,Aqua,MODIS,72,6.2,301.5,31.8,D,0
41.1942,27.1588,315.2,2.2,1.4,2011-10-05,1043,Aqua,MODIS,68,6.2,302.8,20,D,0
41.1302,27.0497,326.4,2.3,1.5,2011-10-05,1043,Aqua,MODIS,81,6.2,303.9,55.7,D,0
41.1276,27.0464,327.6,2.3,1.5,2011-10-05,1043,Aqua,MODIS,82,6.2,304.3,60.3,D,0
41.0841,27.5121,313.7,2.1,1.4,2011-10-05,1043,Aqua,MODIS,64,6.2,302.3,15.2,D,0
41.3822,27.6347,314.4,2.1,1.4,2011-10-05,1043,Aqua,MODIS,66,6.2,304.1,14,D,0
39.609,33.6145,300.4,1.4,1.2,2011-10-05,2007,Terra,MODIS,28,6.2,276.8,13.5,N,0
40.1848,35.782,301.8,1.9,1.4,2011-10-05,2007,Terra,MODIS,44,6.2,279.6,22.5,N,0
39.8728,35.0839,316.2,1.7,1.3,2011-10-05,2007,Terra,MODIS,93,6.2,277.6,42.2,N,0
39.8612,35.0859,311.7,1.7,1.3,2011-10-05,2007,Terra,MODIS,83,6.2,276.6,33.9,N,0
40.1888,35.7745,302.9,1.9,1.4,2011-10-05,2007,Terra,MODIS,52,6.2,279.2,23.9,N,0
39.6892,30.7965,300.7,1.1,1,2011-10-05,2007,Terra,MODIS,32,6.2,279.7,8.7,N,0
39.0025,34.7304,303.7,1.6,1.2,2011-10-05,2007,Terra,MODIS,56,6.2,275.2,20.4,N,0
38.3152,31.7604,306.9,1.1,1.1,2011-10-05,2007,Terra,MODIS,70,6.2,278.9,13.7,N,0
38.3136,31.7476,310.3,1.1,1.1,2011-10-05,2007,Terra,MODIS,80,6.2,278.5,16.5,N,0
38.2747,31.6644,301.2,1.1,1.1,2011-10-05,2007,Terra,MODIS,38,6.2,278.9,9.7,N,0
39.0021,34.7239,306.5,1.6,1.2,2011-10-05,2007,Terra,MODIS,68,6.2,274.9,22.7,N,0
39.8631,35.0709,301.7,1.7,1.3,2011-10-05,2007,Terra,MODIS,44,6.2,276.2,19.6,N,0
39.8649,35.091,326.6,1.7,1.3,2011-10-05,2007,Terra,MODIS,100,6.2,277.8,65.2,N,0
38.7368,26.9463,306.6,1.1,1,2011-10-05,2007,Terra,MODIS,69,6.2,289.3,9.8,N,0
38.2762,31.677,301.4,1.1,1.1,2011-10-05,2007,Terra,MODIS,41,6.2,279.1,9.9,N,0
38.2853,31.7529,318.4,1.1,1.1,2011-10-05,2007,Terra,MODIS,97,6.2,279.5,23.6,N,0
41.6298,26.9595,300.6,1,1,2011-10-05,2008,Terra,MODIS,31,6.2,282.6,7.3,N,0
40.8848,42.6114,309.3,1,1,2011-10-06,0806,Terra,MODIS,63,6.2,298.2,4.1,D,0
38.1189,41.3073,334.8,1,1,2011-10-06,0807,Terra,MODIS,85,6.2,306.3,26.3,D,0
37.9199,41.7263,321.8,1,1,2011-10-06,0807,Terra,MODIS,71,6.2,308.8,8.6,D,0
37.9622,41.5621,328.7,1,1,2011-10-06,0807,Terra,MODIS,79,6.2,311.3,13,D,0
37.9802,41.6307,326,1,1,2011-10-06,0807,Terra,MODIS,77,6.2,309.1,10.3,D,0
37.9818,41.6195,341,1,1,2011-10-06,0807,Terra,MODIS,90,6.2,309.8,31.6,D,0
37.9907,41.6215,322.2,1,1,2011-10-06,0807,Terra,MODIS,40,6.2,309.5,6.6,D,0
39.8601,35.2236,317.3,1.9,1.3,2011-10-06,0807,Terra,MODIS,43,6.2,303.6,16.7,D,0
38.0406,40.6781,340.9,1,1,2011-10-06,0807,Terra,MODIS,89,6.2,310.4,32.8,D,0
39.4514,34.0318,313,2.2,1.4,2011-10-06,0807,Terra,MODIS,58,6.2,300.9,16.7,D,0
40.5915,35.567,313.3,1.8,1.3,2011-10-06,0807,Terra,MODIS,57,6.2,300.1,14.7,D,0
37.8435,40.9057,315.3,1,1,2011-10-06,0807,Terra,MODIS,39,6.2,304.2,5.1,D,0
39.4644,34.0328,312,2.2,1.4,2011-10-06,0807,Terra,MODIS,55,6.2,300.4,14.3,D,0
39.9685,35.7877,332.8,1.8,1.3,2011-10-06,0807,Terra,MODIS,85,6.2,301.4,60.2,D,0
40.1486,35.5876,312.7,1.8,1.3,2011-10-06,0807,Terra,MODIS,56,6.2,299.3,13.3,D,0
37.7621,40.1523,321.5,1,1,2011-10-06,0807,Terra,MODIS,67,6.2,309.9,7.7,D,0
39.6362,34.4901,314,2.1,1.4,2011-10-06,0807,Terra,MODIS,63,6.2,299.9,16.7,D,0
39.0064,32.606,316.5,2.7,1.6,2011-10-06,0807,Terra,MODIS,60,6.2,301.4,31.7,D,0
38.1205,41.296,323.6,1,1,2011-10-06,0807,Terra,MODIS,74,6.2,305.8,12,D,0
37.9779,40.8004,361.2,1,1,2011-10-06,0807,Terra,MODIS,100,6.2,311.7,79.8,D,0
39.0026,32.5995,319.1,2.7,1.6,2011-10-06,0807,Terra,MODIS,71,6.2,300.4,42.4,D,0
39.5153,35.3038,316.8,1.9,1.3,2011-10-06,0807,Terra,MODIS,67,6.2,302.7,16.8,D,0
39.5172,35.2822,329.3,1.9,1.3,2011-10-06,0807,Terra,MODIS,82,6.2,304,50.2,D,0
39.5223,35.2888,336.3,1.9,1.3,2011-10-06,0807,Terra,MODIS,88,6.2,304.5,74.3,D,0
38.2029,40.702,321.2,1,1,2011-10-06,0807,Terra,MODIS,69,6.2,309.7,5.4,D,0
39.792,34.9574,313.8,2,1.4,2011-10-06,0807,Terra,MODIS,55,6.2,301.7,12.4,D,0
38.1532,40.2585,325,1,1,2011-10-06,0807,Terra,MODIS,71,6.2,311.7,9.5,D,0
37.8072,40.9681,315.1,1,1,2011-10-06,0807,Terra,MODIS,29,6.2,303.5,5.3,D,0
39.0366,33.5237,318.9,2.4,1.5,2011-10-06,0807,Terra,MODIS,71,6.2,303.4,29.2,D,0
39.0278,33.516,316.9,2.4,1.5,2011-10-06,0807,Terra,MODIS,67,6.2,304.1,24.1,D,0
39.496,34.4623,319.1,2.1,1.4,2011-10-06,0807,Terra,MODIS,71,6.2,301.4,26.8,D,0
39.85,35.1987,335.5,1.9,1.3,2011-10-06,0807,Terra,MODIS,87,6.2,303,70.7,D,0
39.8481,35.2213,321,1.9,1.3,2011-10-06,0807,Terra,MODIS,74,6.2,304.9,25.7,D,0
39.4964,34.4694,319.9,2.1,1.4,2011-10-06,0807,Terra,MODIS,69,6.2,301.8,27.4,D,0
39.3621,34.9822,315,1.9,1.4,2011-10-06,0807,Terra,MODIS,58,6.2,302.6,13.4,D,0
37.9602,40.5241,320.3,1,1,2011-10-06,0807,Terra,MODIS,37,6.2,308.5,5.5,D,0
38.1418,40.6111,320,1,1,2011-10-06,0807,Terra,MODIS,62,6.2,308.4,5.7,D,0
37.7334,38.4269,327.9,1.2,1.1,2011-10-06,0807,Terra,MODIS,78,6.2,309.8,19.3,D,0
40.0276,33.5858,312.2,2.4,1.5,2011-10-06,0807,Terra,MODIS,60,6.2,299.4,15.7,D,0
38.0894,41.1894,315.3,1,1,2011-10-06,0807,Terra,MODIS,43,6.2,304.7,6.6,D,0
38.2562,41.0512,322.7,1,1,2011-10-06,0807,Terra,MODIS,59,6.2,306.9,10.9,D,0
39.9468,42.0077,314.6,1,1,2011-10-06,0807,Terra,MODIS,65,6.2,302.3,5.1,D,0
37.8047,41.5023,318.8,1,1,2011-10-06,0807,Terra,MODIS,65,6.2,306.4,6.8,D,0
37.9674,40.8099,318.2,1,1,2011-10-06,0807,Terra,MODIS,53,6.2,305.6,4.8,D,0
37.969,40.7985,343.6,1,1,2011-10-06,0807,Terra,MODIS,91,6.2,309.9,39,D,0
39.436,33.7292,317.7,2.3,1.5,2011-10-06,0807,Terra,MODIS,69,6.2,302.4,25.3,D,0
39.9667,35.8082,314.5,1.8,1.3,2011-10-06,0807,Terra,MODIS,63,6.2,301.5,15.4,D,0
40.1405,35.1189,315.7,1.9,1.4,2011-10-06,0807,Terra,MODIS,68,6.2,301,21.1,D,0
37.6799,40.6233,318.8,1,1,2011-10-06,0807,Terra,MODIS,60,6.2,307.1,6.1,D,0
37.6783,40.6347,325.9,1,1,2011-10-06,0807,Terra,MODIS,75,6.2,307,13.9,D,0
37.9764,40.8118,328.3,1,1,2011-10-06,0807,Terra,MODIS,78,6.2,306.1,15.8,D,0
38.9544,31.4332,310.6,3.2,1.7,2011-10-06,0807,Terra,MODIS,45,6.2,299.1,21.9,D,0
38.4622,36.0185,314.6,1.6,1.3,2011-10-06,0807,Terra,MODIS,54,6.2,301.8,10.5,D,0
37.9147,40.3167,323.8,1,1,2011-10-06,0807,Terra,MODIS,59,6.2,309.4,9.8,D,0
39.4532,34.0259,314.5,2.2,1.4,2011-10-06,0807,Terra,MODIS,62,6.2,301.1,20,D,0
38.2144,40.555,322.3,1,1,2011-10-06,0807,Terra,MODIS,52,6.2,309.4,8.5,D,0
40.2391,34.3614,313.6,2.2,1.4,2011-10-06,0807,Terra,MODIS,67,6.2,301,17.4,D,0
37.2703,42.0585,367.3,1,1,2011-10-06,0807,Terra,MODIS,100,6.2,313.5,95.9,D,0
39.862,35.2007,325.3,1.9,1.3,2011-10-06,0807,Terra,MODIS,79,6.2,300.1,36.8,D,0
37.2686,42.0697,326.6,1,1,2011-10-06,0807,Terra,MODIS,76,6.2,309.3,12.5,D,0
39.8003,37.3364,321.2,1.4,1.2,2011-10-06,0807,Terra,MODIS,74,6.2,305.6,19.4,D,0
39.434,33.7562,319,2.3,1.5,2011-10-06,0807,Terra,MODIS,71,6.2,301.5,30,D,0
38.4455,35.7092,327.7,1.7,1.3,2011-10-06,0807,Terra,MODIS,80,6.2,305,35.9,D,0
39.1478,36.9082,312.1,1.5,1.2,2011-10-06,0807,Terra,MODIS,41,6.2,301.3,7.8,D,0
37.6813,38.3619,318.2,1.2,1.1,2011-10-06,0807,Terra,MODIS,36,6.2,306.5,7,D,0
39.629,36.5262,323.4,1.6,1.2,2011-10-06,0807,Terra,MODIS,77,6.2,300.9,29.2,D,0
37.9467,40.9583,322.4,1,1,2011-10-06,0807,Terra,MODIS,69,6.2,307,9.2,D,0
39.0435,42.9247,326.5,1,1,2011-10-06,0807,Terra,MODIS,81,6.2,296,20.4,D,0
38.0515,40.0487,316.7,1.1,1,2011-10-06,0807,Terra,MODIS,35,6.2,305.6,5.2,D,0
37.1886,40.1751,324.6,1,1,2011-10-06,0807,Terra,MODIS,68,6.2,309,15.3,D,0
38.0149,40.9323,320.7,1,1,2011-10-06,0807,Terra,MODIS,65,6.2,306.5,7.3,D,0
40.5509,34.1509,316.1,2.2,1.5,2011-10-06,0807,Terra,MODIS,72,6.2,303.7,19.8,D,0
38.2064,37.3002,320.8,1.4,1.2,2011-10-06,0807,Terra,MODIS,71,6.2,304.6,16,D,0
38.2894,40.8106,323.6,1,1,2011-10-06,0807,Terra,MODIS,75,6.2,305,13.8,D,0
37.699,40.6861,318.4,1,1,2011-10-06,0807,Terra,MODIS,52,6.2,307.5,5.9,D,0
39.6104,33.6251,316.3,2.4,1.5,2011-10-06,0807,Terra,MODIS,68,6.2,302.8,23,D,0
39.1838,37.3416,322.9,1.4,1.2,2011-10-06,0807,Terra,MODIS,75,6.2,302.7,21.6,D,0
37.9485,41.3383,317.7,1,1,2011-10-06,0807,Terra,MODIS,34,6.2,305.7,5.4,D,0
37.9395,41.3363,336.7,1,1,2011-10-06,0807,Terra,MODIS,86,6.2,308.3,28,D,0
37.9379,41.3475,321.7,1,1,2011-10-06,0807,Terra,MODIS,69,6.2,306.4,9.1,D,0
39.0655,37.3978,311.7,1.4,1.2,2011-10-06,0807,Terra,MODIS,31,6.2,300,6.5,D,0
37.4583,38.0927,320.6,1.2,1.1,2011-10-06,0807,Terra,MODIS,57,6.2,308.9,11.4,D,0
38.4766,37.4307,347.7,1.4,1.2,2011-10-06,0807,Terra,MODIS,94,6.2,302,79.9,D,0
38.487,37.432,316.9,1.4,1.2,2011-10-06,0807,Terra,MODIS,65,6.2,301.2,12.9,D,0
38.4887,37.4163,316.6,1.4,1.2,2011-10-06,0807,Terra,MODIS,64,6.2,301.6,11.8,D,0
38.099,41.1215,320.6,1,1,2011-10-06,0807,Terra,MODIS,56,6.2,305.9,7.4,D,0
38.0779,41.1401,323.9,1,1,2011-10-06,0807,Terra,MODIS,73,6.2,304.5,12.3,D,0
38.0763,41.1515,321,1,1,2011-10-06,0807,Terra,MODIS,67,6.2,305.8,10,D,0
39.8497,36.9474,314,1.5,1.2,2011-10-06,0807,Terra,MODIS,62,6.2,300.2,12,D,0
37.9863,40.873,329,1,1,2011-10-06,0807,Terra,MODIS,79,6.2,309.3,16.7,D,0
37.522,38.74,323.7,1.2,1.1,2011-10-06,0807,Terra,MODIS,71,6.2,310.5,11.6,D,0
38.4898,34.74,313.6,2,1.4,2011-10-06,0807,Terra,MODIS,57,6.2,300.5,14.3,D,0
37.1146,40.5825,361.5,1,1,2011-10-06,0808,Terra,MODIS,100,6.2,306.4,83.7,D,0
36.8923,35.6878,326.5,1.6,1.3,2011-10-06,0808,Terra,MODIS,78,6.2,302.5,34.1,D,0
36.8811,35.686,313.8,1.6,1.3,2011-10-06,0808,Terra,MODIS,33,6.2,299.9,9.4,D,0
37.1131,40.5938,346.7,1,1,2011-10-06,0808,Terra,MODIS,92,6.2,306.2,47.5,D,0
37.2328,35.9271,316.1,1.6,1.2,2011-10-06,0808,Terra,MODIS,60,6.2,303.6,10.1,D,0
37.1236,40.5844,322.2,1,1,2011-10-06,0808,Terra,MODIS,58,6.2,303.6,11.5,D,0
38.2171,30.2346,316.2,4.3,1.9,2011-10-06,0945,Terra,MODIS,60,6.2,302.2,62.2,D,0
41.4117,26.9721,314,2.2,1.4,2011-10-06,0945,Terra,MODIS,49,6.2,300.8,15.6,D,0
41.1607,26.3371,309.7,2.1,1.4,2011-10-06,0945,Terra,MODIS,54,6.2,297.6,9.8,D,0
38.22,30.2402,314.9,4.3,1.9,2011-10-06,0945,Terra,MODIS,48,6.2,301.9,51.3,D,0
41.4165,27.477,319,2.4,1.5,2011-10-06,0945,Terra,MODIS,74,6.2,302.6,27.2,D,0
41.4092,26.9779,316.3,2.2,1.4,2011-10-06,0945,Terra,MODIS,72,6.2,301,22.7,D,0
37.7878,40.5751,320.4,2.9,1.6,2011-10-06,0946,Aqua,MODIS,71,6.2,303.8,49.6,D,0
38.1251,40.5953,332.5,2.9,1.6,2011-10-06,0946,Aqua,MODIS,84,6.2,308.6,89.2,D,0
