latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.3314,36.8381,336.1,1,1,2003-09-22,1032,Aqua,MODIS,79,6.2,309,26.7,D,0
36.7818,35.0371,320.5,1.2,1.1,2003-09-22,1032,Aqua,MODIS,55,6.2,308.7,10.7,D,0
37.6825,42.4618,318.8,1.3,1.1,2003-09-22,1032,Aqua,MODIS,32,6.2,305.6,8.1,D,0
36.7841,35.0507,321.2,1.2,1.1,2003-09-22,1032,Aqua,MODIS,61,6.2,308.8,11.8,D,0
37.649,39.3695,331.9,1,1,2003-09-22,1032,Aqua,MODIS,75,6.2,316.6,14.1,D,0
37.0867,35.9052,318.1,1.1,1.1,2003-09-22,1032,Aqua,MODIS,49,6.2,305.2,9.9,D,0
36.8586,35.1796,323.2,1.2,1.1,2003-09-22,1032,Aqua,MODIS,63,6.2,310.5,10.6,D,0
36.7696,35.0262,328,1.2,1.1,2003-09-22,1032,Aqua,MODIS,73,6.2,307.9,21.7,D,0
37.1105,35.4433,321.7,1.2,1.1,2003-09-22,1032,Aqua,MODIS,62,6.2,311.3,8.5,D,0
36.8056,35.1155,321,1.2,1.1,2003-09-22,1032,Aqua,MODIS,66,6.2,305.8,11.6,D,0
38.3281,31.7236,323.2,1.7,1.3,2003-09-22,1033,Aqua,MODIS,74,6.2,303.4,28.2,D,0
37.668,27.3264,326.9,3.3,1.7,2003-09-22,1033,Aqua,MODIS,79,6.2,306,112,D,0
37.6844,27.327,348.5,3.3,1.7,2003-09-22,1033,Aqua,MODIS,94,6.2,308.4,308.3,D,0
38.3835,31.5304,315.6,1.8,1.3,2003-09-22,1033,Aqua,MODIS,30,6.2,300.9,14.8,D,0
39.8312,37.5809,319.8,1,1,2003-09-22,1033,Aqua,MODIS,63,6.2,308.5,5.3,D,0
38.3901,31.5233,316,1.8,1.3,2003-09-22,1033,Aqua,MODIS,49,6.2,303.1,14.2,D,0
37.6762,27.2935,328.2,3.3,1.7,2003-09-22,1033,Aqua,MODIS,80,6.2,300.2,124.2,D,0
39.5064,32.4634,326,1.5,1.2,2003-09-22,1033,Aqua,MODIS,77,6.2,305.7,25.5,D,0
38.2678,30.1989,319.1,2.1,1.4,2003-09-22,1033,Aqua,MODIS,67,6.2,308.3,20.2,D,0
37.9528,29.4525,319.4,2.4,1.5,2003-09-22,1033,Aqua,MODIS,56,6.2,309.2,23.2,D,0
38.3521,32.5528,317.2,1.6,1.2,2003-09-22,1033,Aqua,MODIS,63,6.2,305.6,9.5,D,0
37.9582,29.4548,321.5,2.4,1.5,2003-09-22,1033,Aqua,MODIS,63,6.2,309.7,27.7,D,0
38.9509,31.734,319,1.7,1.3,2003-09-22,1033,Aqua,MODIS,66,6.2,306.2,14.4,D,0
38.3362,31.7139,317.5,1.7,1.3,2003-09-22,1033,Aqua,MODIS,42,6.2,304.4,15.3,D,0
38.3555,32.5701,323,1.6,1.2,2003-09-22,1033,Aqua,MODIS,74,6.2,307.7,19.9,D,0
39.5111,32.4486,320.2,1.5,1.2,2003-09-22,1033,Aqua,MODIS,69,6.2,306.1,14.4,D,0
40.1142,36.508,313.9,1,1,2003-09-22,1033,Aqua,MODIS,60,6.2,301.3,5.1,D,0
39.5006,32.4522,319.9,1.5,1.2,2003-09-22,1033,Aqua,MODIS,68,6.2,305.9,14.3,D,0
38.4968,29.4163,322.7,2.4,1.5,2003-09-22,1033,Aqua,MODIS,66,6.2,310.3,29.5,D,0
38.4881,29.4235,321.4,2.4,1.5,2003-09-22,1033,Aqua,MODIS,69,6.2,311.1,24.1,D,0
39.503,32.4462,321,1.5,1.2,2003-09-22,1033,Aqua,MODIS,70,6.2,306,15.9,D,0
40.685,29.4298,309.4,2.1,1.4,2003-09-22,1034,Aqua,MODIS,54,6.2,295.1,14.2,D,0
40.1825,27.5381,308.5,2.7,1.6,2003-09-22,1034,Aqua,MODIS,49,6.2,298,20.6,D,0
40.6837,29.4377,313.7,2.1,1.4,2003-09-22,1034,Aqua,MODIS,70,6.2,296.7,22.6,D,0
36.1182,35.944,335.2,1.4,1.2,2003-09-22,2000,Terra,MODIS,100,6.2,297.7,56.6,N,0
38.0358,40.9629,338,1.1,1,2003-09-23,0801,Terra,MODIS,85,6.2,312.5,28.5,D,0
39.6155,36.396,317.4,2,1.4,2003-09-23,0801,Terra,MODIS,65,6.2,303.3,18.6,D,0
38.1291,40.6372,333.9,1.1,1.1,2003-09-23,0801,Terra,MODIS,81,6.2,313.7,20.1,D,0
37.5148,39.0933,330.1,1.3,1.1,2003-09-23,0801,Terra,MODIS,76,6.2,310.1,20.3,D,0
38.0265,40.961,337.3,1.1,1,2003-09-23,0801,Terra,MODIS,84,6.2,312.9,27.2,D,0
38.0249,40.9734,344.9,1.1,1,2003-09-23,0801,Terra,MODIS,90,6.2,312.5,42.3,D,0
38.1275,40.6501,333,1.1,1.1,2003-09-23,0801,Terra,MODIS,80,6.2,314.1,18.4,D,0
36.8473,35.0312,317.3,2.2,1.5,2003-09-23,0802,Terra,MODIS,59,6.2,304.3,17.8,D,0
36.8876,34.9919,324.7,2.3,1.5,2003-09-23,0802,Terra,MODIS,75,6.2,304.3,42.1,D,0
36.8907,34.9852,327.9,2.3,1.5,2003-09-23,0802,Terra,MODIS,78,6.2,304.6,51.2,D,0
36.7519,35.2447,319.7,2.2,1.4,2003-09-23,0802,Terra,MODIS,65,6.2,304.4,22.9,D,0
37.0348,40.398,325.8,1.1,1.1,2003-09-23,0802,Terra,MODIS,60,6.2,310.3,11.2,D,0
36.7528,35.2388,318.9,2.2,1.4,2003-09-23,0802,Terra,MODIS,62,6.2,304.7,22.7,D,0
36.8851,35.1932,318.6,2.2,1.4,2003-09-23,0802,Terra,MODIS,63,6.2,305.4,18,D,0
36.8832,35.2177,319.6,2.2,1.4,2003-09-23,0802,Terra,MODIS,66,6.2,306.3,21.1,D,0
37.2723,35.6827,325.7,2.1,1.4,2003-09-23,0802,Terra,MODIS,76,6.2,304.2,40.9,D,0
37.2713,35.6766,322,2.1,1.4,2003-09-23,0802,Terra,MODIS,69,6.2,304.4,28.8,D,0
37.2693,35.6997,316.5,2.1,1.4,2003-09-23,0802,Terra,MODIS,45,6.2,303.4,15.5,D,0
36.6816,35.3206,324.7,2.1,1.4,2003-09-23,0802,Terra,MODIS,73,6.2,304.3,36.4,D,0
36.7595,35.3128,315.7,2.1,1.4,2003-09-23,0802,Terra,MODIS,40,6.2,302.6,14.3,D,0
36.7591,35.3187,317.8,2.1,1.4,2003-09-23,0802,Terra,MODIS,52,6.2,302.3,19.3,D,0
36.6808,35.3277,329.9,2.1,1.4,2003-09-23,0802,Terra,MODIS,80,6.2,304.2,56.4,D,0
36.6795,35.3445,319.3,2.1,1.4,2003-09-23,0802,Terra,MODIS,62,6.2,303.4,19.5,D,0
36.6108,35.5494,319.2,2.1,1.4,2003-09-23,0802,Terra,MODIS,0,6.2,305.7,20,D,0
37.0332,40.4107,326.6,1.1,1.1,2003-09-23,0802,Terra,MODIS,63,6.2,310.3,12,D,0
36.7691,35.0416,319.6,2.2,1.4,2003-09-23,0802,Terra,MODIS,51,6.2,302.9,27.8,D,0
36.7952,35.0445,323.7,2.2,1.4,2003-09-23,0802,Terra,MODIS,62,6.2,304.6,37.5,D,0
36.7931,35.0503,321.7,2.2,1.4,2003-09-23,0802,Terra,MODIS,69,6.2,304.6,33.3,D,0
36.795,35.0252,317.9,2.2,1.5,2003-09-23,0802,Terra,MODIS,61,6.2,304.4,20.6,D,0
36.8853,35.5086,319.5,2.1,1.4,2003-09-23,0802,Terra,MODIS,65,6.2,305.8,22.3,D,0
36.873,35.031,323.1,2,1.4,2003-09-23,1115,Aqua,MODIS,52,6.2,307.5,20,D,0
36.8391,34.9762,328.6,2,1.4,2003-09-23,1115,Aqua,MODIS,75,6.2,309.3,36.3,D,0
36.8449,34.9901,325.7,2,1.4,2003-09-23,1115,Aqua,MODIS,35,6.2,310.1,24.5,D,0
36.801,35.1151,321.3,2,1.4,2003-09-23,1115,Aqua,MODIS,57,6.2,305.9,19,D,0
36.8362,35.0881,324.1,2,1.4,2003-09-23,1115,Aqua,MODIS,38,6.2,307.1,21.6,D,0
37.4472,37.1626,325.8,2.8,1.6,2003-09-23,1115,Aqua,MODIS,74,6.2,307.4,42.5,D,0
37.1444,35.0448,325.6,2,1.4,2003-09-23,1115,Aqua,MODIS,69,6.2,310.3,22.8,D,0
36.8431,34.9681,326.3,2,1.4,2003-09-23,1115,Aqua,MODIS,62,6.2,308.3,27.7,D,0
37.445,37.1674,324.6,2.8,1.6,2003-09-23,1115,Aqua,MODIS,71,6.2,307.5,40.8,D,0
37.1321,35.0465,324.2,2,1.4,2003-09-23,1115,Aqua,MODIS,57,6.2,310.6,18.1,D,0
36.9374,34.9117,325.2,1.9,1.4,2003-09-23,1115,Aqua,MODIS,70,6.2,309.2,25.8,D,0
37.1429,35.0499,326,2,1.4,2003-09-23,1115,Aqua,MODIS,57,6.2,310.9,22.4,D,0
36.9027,35.4259,323.9,2.1,1.4,2003-09-23,1115,Aqua,MODIS,47,6.2,307.9,20.4,D,0
36.8629,35.1072,324.8,2,1.4,2003-09-23,1115,Aqua,MODIS,68,6.2,307.5,23.8,D,0
36.8078,35.0469,327.1,2,1.4,2003-09-23,1115,Aqua,MODIS,73,6.2,308,32.6,D,0
36.806,35.0248,322.3,2,1.4,2003-09-23,1115,Aqua,MODIS,62,6.2,308.5,17.9,D,0
36.8712,35.0089,330.1,2,1.4,2003-09-23,1115,Aqua,MODIS,77,6.2,309.2,40,D,0
36.8858,35.1876,325,2,1.4,2003-09-23,1115,Aqua,MODIS,69,6.2,309.1,22.5,D,0
36.8675,35.017,335.3,2,1.4,2003-09-23,1115,Aqua,MODIS,83,6.2,309.1,57.1,D,0
38.9503,27.1051,332.3,1,1,2003-09-23,1116,Aqua,MODIS,81,6.2,307.3,21.5,D,0
38.9487,27.0937,341.3,1,1,2003-09-23,1116,Aqua,MODIS,89,6.2,309.4,35.3,D,0
38.3503,32.5429,339.3,1.5,1.2,2003-09-23,1116,Aqua,MODIS,87,6.2,311,51.3,D,0
40.4795,30.9691,314.4,1.3,1.1,2003-09-23,1116,Aqua,MODIS,29,6.2,303.7,6.7,D,0
38.5557,32.1321,324.6,1.4,1.2,2003-09-23,1116,Aqua,MODIS,69,6.2,309.4,14.5,D,0
40.1996,27.5967,321.3,1,1,2003-09-23,1116,Aqua,MODIS,73,6.2,303.1,10.1,D,0
38.8342,32.2802,324.4,1.4,1.2,2003-09-23,1116,Aqua,MODIS,68,6.2,310.7,15.1,D,0
38.3055,32.4542,321.8,1.4,1.2,2003-09-23,1116,Aqua,MODIS,63,6.2,307.4,15.1,D,0
38.3476,32.5486,352.5,1.5,1.2,2003-09-23,1116,Aqua,MODIS,96,6.2,311.2,96.7,D,0
39.7833,30.4501,319.7,1.2,1.1,2003-09-23,1116,Aqua,MODIS,44,6.2,308.2,6.5,D,0
36.9848,27.305,348.9,1,1,2003-09-23,1116,Aqua,MODIS,0,6.2,309.9,49.7,D,0
38.3071,32.4706,321.6,1.5,1.2,2003-09-23,1116,Aqua,MODIS,63,6.2,307,14.5,D,0
38.8895,29.6031,320.9,1.1,1,2003-09-23,1116,Aqua,MODIS,42,6.2,307.4,8.9,D,0
36.9831,27.2939,332.3,1,1,2003-09-23,1116,Aqua,MODIS,63,6.2,312,21.7,D,0
40.1971,27.6457,313.9,1,1,2003-09-23,1116,Aqua,MODIS,41,6.2,300.1,4.6,D,0
38.554,32.1161,324.1,1.4,1.2,2003-09-23,1116,Aqua,MODIS,68,6.2,310.3,13.2,D,0
39.0706,31.9276,323.1,1.4,1.2,2003-09-23,1116,Aqua,MODIS,65,6.2,311.6,11.6,D,0
38.3519,32.5596,327.9,1.5,1.2,2003-09-23,1116,Aqua,MODIS,75,6.2,309.1,22.1,D,0
37.9925,29.9996,327,1.1,1,2003-09-23,1116,Aqua,MODIS,74,6.2,315.2,11.2,D,0
38.2839,32.2432,320.3,1.4,1.2,2003-09-23,1116,Aqua,MODIS,58,6.2,307.1,10.5,D,0
40.477,26.6857,314.8,1,1,2003-09-23,1117,Aqua,MODIS,62,6.2,303.7,5.2,D,0
41.113,28.6012,324.7,1.1,1,2003-09-23,1117,Aqua,MODIS,74,6.2,303.3,15.5,D,0
41.1146,28.6139,320.6,1.1,1,2003-09-23,1117,Aqua,MODIS,67,6.2,303.1,10.8,D,0
41.1066,28.6094,327.5,1.1,1,2003-09-23,1117,Aqua,MODIS,79,6.2,303.7,17.6,D,0
41.0973,28.4758,316.3,1.1,1,2003-09-23,1117,Aqua,MODIS,47,6.2,303.9,6,D,0
38.3166,31.7533,321.7,1,1,2003-09-24,0844,Terra,MODIS,66,6.2,307.1,8.9,D,0
40.9068,26.3089,309.3,1.9,1.3,2003-09-24,0844,Terra,MODIS,49,6.2,296.4,12,D,0
38.7633,32.6321,323.2,1,1,2003-09-24,0844,Terra,MODIS,67,6.2,307.2,9.8,D,0
40.1387,32.4346,320.4,1,1,2003-09-24,0844,Terra,MODIS,64,6.2,307.7,7.6,D,0
37.3573,42.3583,331.1,2.8,1.6,2003-09-24,0844,Terra,MODIS,62,6.2,309.2,84.7,D,0
40.9115,26.3157,311.8,1.9,1.3,2003-09-24,0844,Terra,MODIS,60,6.2,297.1,15.2,D,0
39.5952,35.1407,322.3,1.1,1,2003-09-24,0844,Terra,MODIS,68,6.2,307.6,10.2,D,0
38.1587,31.0196,325.9,1,1,2003-09-24,0844,Terra,MODIS,74,6.2,309.3,12.8,D,0
38.2256,33.14,323.2,1,1,2003-09-24,0844,Terra,MODIS,67,6.2,307.3,9.5,D,0
38.2908,33.1382,318.1,1,1,2003-09-24,0844,Terra,MODIS,48,6.2,304.4,5.8,D,0
38.4261,33.0368,328.6,1,1,2003-09-24,0844,Terra,MODIS,77,6.2,307.2,15.7,D,0
39.2271,31.8983,351.4,1,1,2003-09-24,0844,Terra,MODIS,95,6.2,310.7,55.1,D,0
38.6282,32.0952,321.8,1,1,2003-09-24,0844,Terra,MODIS,63,6.2,309.1,6.9,D,0
38.8392,32.1673,328.4,1,1,2003-09-24,0844,Terra,MODIS,77,6.2,308.7,15,D,0
38.1603,31.0077,320.6,1,1,2003-09-24,0844,Terra,MODIS,47,6.2,309,6.9,D,0
36.8998,34.9726,334.2,1.1,1.1,2003-09-24,0845,Terra,MODIS,84,6.2,306.2,28.3,D,0
37.4221,32.9507,324.5,1,1,2003-09-24,0845,Terra,MODIS,74,6.2,308.3,11.3,D,0
36.9622,35.3778,318.9,1.2,1.1,2003-09-24,0845,Terra,MODIS,40,6.2,302.5,7.8,D,0
37.281,35.569,322.2,1.2,1.1,2003-09-24,0845,Terra,MODIS,65,6.2,308,9.4,D,0
36.8718,35.1348,323.2,1.1,1.1,2003-09-24,0845,Terra,MODIS,71,6.2,305.1,12.1,D,0
36.9928,35.0293,320,1.1,1.1,2003-09-24,0845,Terra,MODIS,60,6.2,304.5,8.1,D,0
36.9836,35.1972,325.9,1.1,1.1,2003-09-24,0845,Terra,MODIS,75,6.2,307,15.5,D,0
36.9906,35.0418,317.2,1.1,1.1,2003-09-24,0845,Terra,MODIS,51,6.2,304.3,5.6,D,0
37.1402,36.0115,315.4,1.2,1.1,2003-09-24,0845,Terra,MODIS,26,6.2,302.9,9.8,D,0
36.7809,35.0656,318.1,1.1,1.1,2003-09-24,0845,Terra,MODIS,57,6.2,302.3,8.7,D,0
36.8335,34.9882,320.6,1.1,1.1,2003-09-24,0845,Terra,MODIS,61,6.2,305,8.5,D,0
36.7831,35.0531,318.6,1.1,1.1,2003-09-24,0845,Terra,MODIS,58,6.2,303.2,8.9,D,0
36.833,35.4716,328.2,1.2,1.1,2003-09-24,0845,Terra,MODIS,77,6.2,305.5,19.2,D,0
36.8689,35.0105,322.4,1.1,1.1,2003-09-24,0845,Terra,MODIS,70,6.2,307.1,10.3,D,0
36.8905,34.9701,348.6,1.1,1.1,2003-09-24,0845,Terra,MODIS,94,6.2,306.4,58,D,0
36.838,34.8475,318.5,1.1,1.1,2003-09-24,0845,Terra,MODIS,48,6.2,304.4,5.9,D,0
36.8352,35.4587,333.1,1.2,1.1,2003-09-24,0845,Terra,MODIS,82,6.2,305.2,27.1,D,0
36.8812,35.1373,319.5,1.1,1.1,2003-09-24,0845,Terra,MODIS,42,6.2,305,6.8,D,0
36.8448,35.4612,339.9,1.2,1.1,2003-09-24,0845,Terra,MODIS,88,6.2,305.6,40.2,D,0
36.8425,35.4742,334.8,1.2,1.1,2003-09-24,0845,Terra,MODIS,84,6.2,305.6,30.4,D,0
36.8121,35.1132,331.3,1.1,1.1,2003-09-24,0845,Terra,MODIS,81,6.2,304,25.3,D,0
37.4204,32.9619,319.6,1,1,2003-09-24,0845,Terra,MODIS,66,6.2,306.9,6.3,D,0
36.9483,35.4009,322.9,1.2,1.1,2003-09-24,0845,Terra,MODIS,61,6.2,303.8,12.5,D,0
36.9505,35.3881,332.3,1.2,1.1,2003-09-24,0845,Terra,MODIS,82,6.2,304.8,27,D,0
37.9672,40.773,335.6,1,1,2003-09-24,1020,Aqua,MODIS,80,6.2,317.6,16,D,0
37.3643,42.3548,353.3,1,1,2003-09-24,1020,Aqua,MODIS,96,6.2,316.5,52.8,D,0
37.9566,40.7638,342.1,1,1,2003-09-24,1020,Aqua,MODIS,87,6.2,318.4,25.9,D,0
36.9328,34.9947,317.7,1.8,1.3,2003-09-24,1020,Aqua,MODIS,43,6.2,302.7,12.2,D,0
37.8747,40.7074,331.5,1,1,2003-09-24,1020,Aqua,MODIS,42,6.2,315.5,14.9,D,0
37.0154,35.8671,316.6,1.6,1.2,2003-09-24,1020,Aqua,MODIS,26,6.2,302.5,13.4,D,0
38.0639,41.0462,327.6,1,1,2003-09-24,1020,Aqua,MODIS,69,6.2,315.8,8.1,D,0
36.922,35.0613,325,1.8,1.3,2003-09-24,1020,Aqua,MODIS,73,6.2,303,30,D,0
36.916,35.0679,325.4,1.8,1.3,2003-09-24,1020,Aqua,MODIS,74,6.2,302.8,30.3,D,0
37.9322,40.8454,328.8,1,1,2003-09-24,1020,Aqua,MODIS,68,6.2,316.8,7.4,D,0
36.8291,34.8832,320.4,1.9,1.3,2003-09-24,1020,Aqua,MODIS,61,6.2,302.7,18.9,D,0
39.2697,34.6156,317.1,1.7,1.3,2003-09-24,1021,Aqua,MODIS,50,6.2,304.9,12,D,0
38.44,35.6145,322.9,1.6,1.2,2003-09-24,1021,Aqua,MODIS,66,6.2,311.2,11.6,D,0
39.2965,35.5717,324.2,1.5,1.2,2003-09-24,1021,Aqua,MODIS,69,6.2,308.1,19.9,D,0
38.5082,32.1573,320.5,2.5,1.5,2003-09-24,1021,Aqua,MODIS,65,6.2,306.8,26.6,D,0
37.6534,31.8495,317.9,2.7,1.6,2003-09-24,1021,Aqua,MODIS,54,6.2,303.5,27.9,D,0
38.1603,31.006,318.6,3,1.6,2003-09-24,1021,Aqua,MODIS,50,6.2,305.1,31.4,D,0
39.2181,31.8966,322.9,2.5,1.5,2003-09-24,1021,Aqua,MODIS,69,6.2,308.6,34,D,0
40.1419,35.4675,316.7,1.5,1.2,2003-09-24,1021,Aqua,MODIS,59,6.2,306.3,12.4,D,0
39.129,34.9,317.5,1.6,1.3,2003-09-24,1021,Aqua,MODIS,38,6.2,305.8,10.2,D,0
39.8392,37.8622,358.7,1.1,1.1,2003-09-24,1021,Aqua,MODIS,99,6.2,312.5,86,D,0
39.2254,31.8899,320.4,2.5,1.5,2003-09-24,1021,Aqua,MODIS,57,6.2,308.8,22.9,D,0
39.8369,37.8491,348.2,1.1,1.1,2003-09-24,1021,Aqua,MODIS,94,6.2,312,56.3,D,0
39.2933,35.5552,319.5,1.5,1.2,2003-09-24,1021,Aqua,MODIS,56,6.2,307.8,11.1,D,0
38.8856,32.4938,308.6,1,1,2003-09-24,1949,Terra,MODIS,75,6.2,283.7,11.8,N,0
38.9254,32.7411,312.3,1.2,1.1,2003-09-24,2359,Aqua,MODIS,85,6.2,282.5,18.4,N,0
36.7904,39.8527,327.7,1.7,1.3,2003-09-25,0749,Terra,MODIS,70,6.2,306.3,29.2,D,0
36.7979,39.8607,330.6,1.7,1.3,2003-09-25,0749,Terra,MODIS,76,6.2,306.8,37.3,D,0
38.1729,40.8111,325.8,1.6,1.2,2003-09-25,0749,Terra,MODIS,72,6.2,310.9,15.8,D,0
37.4019,42.3743,319.4,1.3,1.1,2003-09-25,0749,Terra,MODIS,24,6.2,307.3,10,D,0
40.891,26.2671,315.1,1.2,1.1,2003-09-25,0927,Terra,MODIS,68,6.2,295.5,12.4,D,0
36.8784,35.5287,375.2,1.4,1.2,2003-09-25,1103,Aqua,MODIS,94,6.2,300.4,200,D,0
36.7477,35.2478,336.6,1.3,1.1,2003-09-25,1103,Aqua,MODIS,85,6.2,300.2,42.3,D,0
36.9974,35.1275,318.6,1.3,1.1,2003-09-25,1103,Aqua,MODIS,54,6.2,299.1,10.3,D,0
38.1774,32.0915,322.4,1,1,2003-09-25,1103,Aqua,MODIS,59,6.2,308.5,11,D,0
36.8848,35.0178,321.2,1.3,1.1,2003-09-25,1103,Aqua,MODIS,67,6.2,301.3,14.4,D,0
37.483,32.9139,323.4,1.1,1,2003-09-25,1103,Aqua,MODIS,68,6.2,308.8,9.6,D,0
37.3284,33.0689,333.2,1.1,1,2003-09-25,1103,Aqua,MODIS,83,6.2,309.6,21.5,D,0
36.8131,35.1112,322.7,1.3,1.1,2003-09-25,1103,Aqua,MODIS,69,6.2,300.9,16.5,D,0
36.8511,34.9862,318.2,1.3,1.1,2003-09-25,1103,Aqua,MODIS,56,6.2,302.3,9,D,0
36.9365,35.1133,326.8,1.3,1.1,2003-09-25,1103,Aqua,MODIS,76,6.2,301.5,23.2,D,0
36.8864,35.0324,318.7,1.3,1.1,2003-09-25,1103,Aqua,MODIS,59,6.2,300.2,10.4,D,0
36.7959,34.9516,319.4,1.3,1.1,2003-09-25,1103,Aqua,MODIS,61,6.2,303.2,9.9,D,0
38.327,32.6001,325.5,1.1,1,2003-09-25,1103,Aqua,MODIS,71,6.2,310.1,9.5,D,0
36.8768,35.5133,355.5,1.4,1.2,2003-09-25,1103,Aqua,MODIS,97,6.2,300.6,103,D,0
37.0108,35.1553,335.4,1.3,1.1,2003-09-25,1103,Aqua,MODIS,85,6.2,298.4,39.6,D,0
36.6914,35.0997,321.8,1.3,1.1,2003-09-25,1103,Aqua,MODIS,29,6.2,302.1,12.4,D,0
36.6998,35.0913,319.6,1.3,1.1,2003-09-25,1103,Aqua,MODIS,40,6.2,301.7,11,D,0
36.8069,35.0528,348.2,1.3,1.1,2003-09-25,1103,Aqua,MODIS,93,6.2,303,72.8,D,0
36.8833,35.0033,322.1,1.3,1.1,2003-09-25,1103,Aqua,MODIS,68,6.2,301.4,14.9,D,0
38.3262,32.5449,323,1.1,1,2003-09-25,1103,Aqua,MODIS,49,6.2,310.2,6.4,D,0
36.8084,35.0674,324.1,1.3,1.1,2003-09-25,1103,Aqua,MODIS,71,6.2,300.8,18.7,D,0
38.3277,32.557,333.1,1.1,1,2003-09-25,1103,Aqua,MODIS,81,6.2,311.3,19.7,D,0
38.3322,32.5935,348.8,1.1,1,2003-09-25,1103,Aqua,MODIS,93,6.2,312.6,50,D,0
36.8066,35.406,319.5,1.4,1.2,2003-09-25,1103,Aqua,MODIS,54,6.2,298.1,12.2,D,0
36.805,35.3909,326.3,1.4,1.2,2003-09-25,1103,Aqua,MODIS,74,6.2,301.7,24,D,0
38.3338,32.6056,340.5,1.1,1,2003-09-25,1103,Aqua,MODIS,88,6.2,310.4,32.8,D,0
38.3369,32.5551,326.3,1.1,1,2003-09-25,1103,Aqua,MODIS,72,6.2,311.4,10.3,D,0
37.3403,35.5797,323.8,1.4,1.2,2003-09-25,1103,Aqua,MODIS,66,6.2,305.4,15.4,D,0
36.7195,35.2595,318.7,1.3,1.1,2003-09-25,1103,Aqua,MODIS,5,6.2,301.7,8.8,D,0
36.7288,35.2661,324,1.3,1.1,2003-09-25,1103,Aqua,MODIS,49,6.2,302,17.2,D,0
36.7493,35.2627,319.8,1.3,1.1,2003-09-25,1103,Aqua,MODIS,37,6.2,300.4,11.7,D,0
41.0121,27.8911,325.6,1,1,2003-09-25,1104,Aqua,MODIS,81,6.2,296.3,18.7,D,0
41.2619,31.4211,312.6,1.1,1,2003-09-25,1104,Aqua,MODIS,0,6.2,301.2,7.1,D,0
38.8527,30.5608,322.9,1,1,2003-09-25,1104,Aqua,MODIS,58,6.2,310.8,6.8,D,0
40.2758,32.7861,329.2,1.1,1.1,2003-09-25,1104,Aqua,MODIS,76,6.2,310.1,18.1,D,0
40.0512,32.6838,330.4,1.1,1.1,2003-09-25,1104,Aqua,MODIS,78,6.2,311.3,18,D,0
38.7334,26.931,319.2,1.2,1.1,2003-09-25,1104,Aqua,MODIS,60,6.2,306.7,10.2,D,0
38.3875,32.5074,322.5,1.1,1,2003-09-25,1104,Aqua,MODIS,58,6.2,309,7.7,D,0
38.1819,26.8548,319.8,1.2,1.1,2003-09-25,1104,Aqua,MODIS,67,6.2,306.3,12.1,D,0
41.0545,27.6923,327.7,1.1,1,2003-09-25,1104,Aqua,MODIS,82,6.2,299.8,21.8,D,0
39.6171,37.6722,329.5,2,1.4,2003-09-25,1104,Aqua,MODIS,61,6.2,294.8,65.7,D,0
41.2374,27.2068,325.2,1.1,1,2003-09-25,1104,Aqua,MODIS,43,6.2,303.8,16.9,D,0
39.7958,32.5642,326.2,1.1,1,2003-09-25,1104,Aqua,MODIS,70,6.2,310.9,13.1,D,0
39.168,32.3647,324.6,1.1,1,2003-09-25,1104,Aqua,MODIS,66,6.2,311.3,9.3,D,0
38.7286,32.525,329.1,1.1,1,2003-09-25,1104,Aqua,MODIS,75,6.2,310.2,16.6,D,0
38.727,32.5127,332.8,1.1,1,2003-09-25,1104,Aqua,MODIS,80,6.2,311.9,22,D,0
38.7824,32.1463,332.2,1.1,1,2003-09-25,1104,Aqua,MODIS,79,6.2,310.5,18.4,D,0
38.805,31.9036,344.7,1,1,2003-09-25,1104,Aqua,MODIS,91,6.2,312.7,39.9,D,0
38.8034,31.8918,335.6,1,1,2003-09-25,1104,Aqua,MODIS,83,6.2,312.3,23.8,D,0
39.0187,31.9186,327.4,1,1,2003-09-25,1104,Aqua,MODIS,72,6.2,312.5,11.1,D,0
39.0171,31.9067,327.6,1,1,2003-09-25,1104,Aqua,MODIS,72,6.2,312.5,11.7,D,0
40.9231,26.3121,312.4,1.2,1.1,2003-09-25,1104,Aqua,MODIS,38,6.2,296,7.7,D,0
38.287,31.668,326.7,1,1,2003-09-25,1104,Aqua,MODIS,73,6.2,310.7,11.4,D,0
39.1795,32.0319,326.8,1.1,1,2003-09-25,1104,Aqua,MODIS,71,6.2,312,11.7,D,0
39.3948,31.9863,327.1,1.1,1,2003-09-25,1104,Aqua,MODIS,72,6.2,310.4,12.8,D,0
40.1786,27.665,316.5,1.1,1,2003-09-25,1104,Aqua,MODIS,37,6.2,292.2,11.3,D,0
39.6644,33.804,325.1,1.2,1.1,2003-09-25,1104,Aqua,MODIS,69,6.2,310.3,12.5,D,0
40.2815,32.7913,318.4,1.1,1.1,2003-09-25,1104,Aqua,MODIS,42,6.2,307,5.8,D,0
41.1706,27.8983,316.4,1,1,2003-09-25,1104,Aqua,MODIS,33,6.2,296.4,10.5,D,0
41.4327,27.3232,320.6,1.1,1,2003-09-25,1105,Aqua,MODIS,72,6.2,306.7,9.4,D,0
38.4875,36.0673,319.6,1,1,2003-09-26,0832,Terra,MODIS,60,6.2,307.1,6.1,D,0
39.4823,33.813,316.7,1.1,1,2003-09-26,0832,Terra,MODIS,55,6.2,301.6,8.6,D,0
