latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.7368,33.4273,309.2,1.4,1.2,2013-11-04,1036,Aqua,MODIS,59,6.2,297.8,8.2,D,0
36.932,35.738,315.8,1.1,1.1,2013-11-04,1036,Aqua,MODIS,69,6.2,302.7,9.1,D,0
36.8321,39.9078,326.3,1,1,2013-11-04,1036,Aqua,MODIS,78,6.2,304.8,17.2,D,0
36.8336,39.9192,324.7,1,1,2013-11-04,1036,Aqua,MODIS,76,6.2,304.2,15,D,0
36.8231,39.9097,323.4,1,1,2013-11-04,1036,Aqua,MODIS,75,6.2,304,13.7,D,0
36.8246,39.9211,314.5,1,1,2013-11-04,1036,Aqua,MODIS,25,6.2,303.2,4.9,D,0
38.2658,37.224,307.5,1,1,2013-11-04,1036,Aqua,MODIS,56,6.2,296.1,3.6,D,0
37.441,39.5134,315.8,1,1,2013-11-04,1036,Aqua,MODIS,63,6.2,302.3,7,D,0
37.1666,42.4224,313.2,1.3,1.1,2013-11-04,1036,Aqua,MODIS,60,6.2,300,7.4,D,0
38.4584,31.3418,320.2,1.8,1.3,2013-11-04,1037,Aqua,MODIS,58,6.2,297.4,36.8,D,0
40.0088,43.9831,318.7,1.7,1.3,2013-11-04,1037,Aqua,MODIS,78,6.2,292.8,28.5,D,0
39.7847,34.5411,320.4,1.2,1.1,2013-11-04,1037,Aqua,MODIS,76,6.2,303.4,14.2,D,0
41.0561,35.7464,312.4,1,1,2013-11-04,1037,Aqua,MODIS,70,6.2,298,8,D,0
38.3497,31.7854,313.5,1.7,1.3,2013-11-04,1037,Aqua,MODIS,69,6.2,302.4,13.7,D,0
40.5484,35.6523,310.7,1.1,1,2013-11-04,1037,Aqua,MODIS,39,6.2,299.3,5.1,D,0
40.5503,35.6645,314.1,1.1,1,2013-11-04,1037,Aqua,MODIS,64,6.2,298.8,8.1,D,0
39.4226,35.4635,308.6,1.1,1,2013-11-04,1037,Aqua,MODIS,57,6.2,298.1,4.9,D,0
39.5258,34.2537,315.8,1.2,1.1,2013-11-04,1037,Aqua,MODIS,70,6.2,299.2,11.1,D,0
39.2552,33.2102,316.1,1.4,1.2,2013-11-04,1037,Aqua,MODIS,48,6.2,297.5,14.8,D,0
40.1615,35.5563,312.9,1.1,1,2013-11-04,1037,Aqua,MODIS,68,6.2,298.5,8.7,D,0
40.1635,35.5688,311.9,1.1,1,2013-11-04,1037,Aqua,MODIS,66,6.2,298.6,7.8,D,0
39.2615,33.2011,321.4,1.4,1.2,2013-11-04,1037,Aqua,MODIS,77,6.2,298.3,22.9,D,0
40.007,43.9635,308.9,1.7,1.3,2013-11-04,1037,Aqua,MODIS,31,6.2,292.9,11.7,D,0
39.8693,32.1805,309.3,1.5,1.2,2013-11-04,1037,Aqua,MODIS,61,6.2,299.2,8.6,D,0
40.5496,35.601,316.8,1.1,1,2013-11-04,1037,Aqua,MODIS,74,6.2,300.8,10.2,D,0
39.7826,34.5471,321.8,1.2,1.1,2013-11-04,1037,Aqua,MODIS,77,6.2,303.9,14.8,D,0
40.5413,35.667,316.3,1.1,1,2013-11-04,1037,Aqua,MODIS,69,6.2,297.5,10.7,D,0
40.4452,35.5846,314.3,1.1,1,2013-11-04,1037,Aqua,MODIS,71,6.2,298.8,8.8,D,0
40.5515,35.6132,320.3,1.1,1,2013-11-04,1037,Aqua,MODIS,77,6.2,300.5,13.6,D,0
40.0089,43.996,303.7,1.7,1.3,2013-11-04,1037,Aqua,MODIS,44,6.2,292.5,6.5,D,0
38.5949,32.7947,311.2,1.5,1.2,2013-11-04,1037,Aqua,MODIS,62,6.2,298.8,10.6,D,0
40.0793,34.8288,310.4,1.1,1.1,2013-11-04,1037,Aqua,MODIS,61,6.2,299.8,6.1,D,0
40.0072,43.9763,319.8,1.7,1.3,2013-11-04,1037,Aqua,MODIS,79,6.2,292.8,32.5,D,0
36.8966,40.1529,338.2,1.2,1.1,2013-11-05,0802,Terra,MODIS,90,6.2,294.7,48.9,D,0
36.895,40.1658,307.6,1.2,1.1,2013-11-05,0802,Terra,MODIS,58,6.2,292.7,8.5,D,0
36.938,40.1342,310.8,1.2,1.1,2013-11-05,0802,Terra,MODIS,50,6.2,294.6,9.2,D,0
37.2259,39.6922,304.3,1.2,1.1,2013-11-05,0802,Terra,MODIS,25,6.2,290,6.3,D,0
38.1228,40.9302,302.6,1.1,1.1,2013-11-05,0802,Terra,MODIS,53,6.2,277.4,7.6,D,0
37.3303,42.3898,328.7,1,1,2013-11-05,0802,Terra,MODIS,86,6.2,280.6,28.2,D,0
37.1556,40.5196,308.4,1.1,1.1,2013-11-05,0802,Terra,MODIS,62,6.2,292.5,8.9,D,0
38.0584,41.359,323.1,1.1,1,2013-11-05,0802,Terra,MODIS,82,6.2,291.4,22.7,D,0
38.2089,29.8012,307.2,1.1,1,2013-11-05,1119,Aqua,MODIS,65,6.2,293.6,6,D,0
40.1758,28.1628,316.8,1,1,2013-11-05,1120,Aqua,MODIS,76,6.2,295,12.7,D,0
40.0451,27.8678,308.6,1,1,2013-11-05,1120,Aqua,MODIS,67,6.2,294,6.2,D,0
40.1204,27.9546,309.5,1,1,2013-11-05,1120,Aqua,MODIS,68,6.2,293.6,6.6,D,0
40.1505,27.9721,314.9,1,1,2013-11-05,1120,Aqua,MODIS,0,6.2,290.4,11.1,D,0
40.0649,32.058,311.6,1.5,1.2,2013-11-05,1120,Aqua,MODIS,69,6.2,293.8,15.2,D,0
41.0748,28.4192,304.1,1.1,1,2013-11-05,1120,Aqua,MODIS,40,6.2,291.9,4,D,0
40.1213,27.6868,304.7,1,1,2013-11-05,1120,Aqua,MODIS,58,6.2,293.1,3.8,D,0
40.0359,32.6964,304.8,1.6,1.2,2013-11-05,1120,Aqua,MODIS,43,6.2,292.1,5.7,D,0
40.1466,29.0739,300.6,1.1,1,2013-11-05,1120,Aqua,MODIS,33,6.2,290.1,5.4,D,0
40.1529,27.7158,307.6,1,1,2013-11-05,1120,Aqua,MODIS,65,6.2,294,5.2,D,0
38.6598,27.5122,311.1,1,1,2013-11-05,1120,Aqua,MODIS,31,6.2,296.9,6.6,D,0
39.0836,27.2529,308,1,1,2013-11-05,1120,Aqua,MODIS,44,6.2,290.4,5.7,D,0
40.7201,31.2255,303.9,1.3,1.2,2013-11-05,1120,Aqua,MODIS,57,6.2,289.8,7.7,D,0
40.0493,28.0375,308.3,1,1,2013-11-05,1120,Aqua,MODIS,66,6.2,294.5,5.6,D,0
40.0208,27.8248,306.4,1,1,2013-11-05,1120,Aqua,MODIS,63,6.2,294.6,4.4,D,0
40.0467,27.8795,303.7,1,1,2013-11-05,1120,Aqua,MODIS,48,6.2,293,3.2,D,0
36.9237,36.4037,302.9,1.2,1.1,2013-11-05,2320,Aqua,MODIS,52,6.2,284.3,10.9,N,0
37.8948,41.3919,312.5,2.4,1.5,2013-11-06,0844,Terra,MODIS,72,6.2,295.3,24.8,D,0
38.2687,37.2049,307.2,1.4,1.2,2013-11-06,0844,Terra,MODIS,58,6.2,292.5,9,D,0
40.0915,34.8884,307,1,1,2013-11-06,0844,Terra,MODIS,61,6.2,293,4.9,D,0
39.8615,32.24,310.8,1,1,2013-11-06,0844,Terra,MODIS,70,6.2,290.2,8.9,D,0
40.5167,35.6336,321.6,1.1,1,2013-11-06,0844,Terra,MODIS,81,6.2,295.1,18.2,D,0
40.8095,35.7223,306.6,1.1,1,2013-11-06,0844,Terra,MODIS,64,6.2,291.1,6.2,D,0
38.5058,35.9603,309.1,1.2,1.1,2013-11-06,0844,Terra,MODIS,68,6.2,281.6,12.1,D,0
37.9774,41.2577,309,2.3,1.5,2013-11-06,0844,Terra,MODIS,67,6.2,295.8,12.7,D,0
39.9459,34.9805,305.2,1.1,1,2013-11-06,0844,Terra,MODIS,57,6.2,294.4,4.5,D,0
41.6827,35.9483,305.5,1.1,1,2013-11-06,0844,Terra,MODIS,62,6.2,291.4,5.7,D,0
40.1722,35.195,310.2,1.1,1,2013-11-06,0844,Terra,MODIS,67,6.2,295.3,7.5,D,0
41.1916,32.6199,324.3,1,1,2013-11-06,0844,Terra,MODIS,83,6.2,285.4,23.7,D,0
37.7441,33.0842,304.7,1,1,2013-11-06,0845,Terra,MODIS,60,6.2,281.4,5.8,D,0
36.8124,38.8892,311.7,1.8,1.3,2013-11-06,0845,Terra,MODIS,66,6.2,295.3,16.5,D,0
37.0906,40.5319,309.8,2.2,1.4,2013-11-06,0845,Terra,MODIS,38,6.2,286.9,20.1,D,0
36.9228,38.8674,314.1,1.8,1.3,2013-11-06,0845,Terra,MODIS,70,6.2,295.6,18.1,D,0
37.869,33.3539,331.4,1,1,2013-11-06,0845,Terra,MODIS,87,6.2,279.2,32.9,D,0
37.2926,33.1319,309.2,1,1,2013-11-06,0845,Terra,MODIS,68,6.2,281.2,9.9,D,0
37.0926,40.5272,311,2.2,1.4,2013-11-06,0845,Terra,MODIS,55,6.2,287.7,24.8,D,0
37.096,40.508,308.1,2.2,1.4,2013-11-06,0845,Terra,MODIS,37,6.2,286,16.9,D,0
36.9165,36.3908,300.1,1.3,1.1,2013-11-06,0845,Terra,MODIS,28,6.2,280.6,7.9,D,0
37.8707,33.3426,312.8,1,1,2013-11-06,0845,Terra,MODIS,73,6.2,280.5,13.3,D,0
38.475,32.894,317.2,1,1,2013-11-06,0845,Terra,MODIS,77,6.2,293.8,13.2,D,0
37.6039,32.9111,306.8,1,1,2013-11-06,0845,Terra,MODIS,64,6.2,283.5,7.4,D,0
36.7502,39.6905,315.7,2,1.4,2013-11-06,0845,Terra,MODIS,70,6.2,295.3,25.6,D,0
36.9248,40.0875,311,1,1,2013-11-06,1024,Aqua,MODIS,58,6.2,293.6,5.4,D,0
36.9699,40.0763,310.5,1,1,2013-11-06,1024,Aqua,MODIS,56,6.2,295.8,5.3,D,0
36.9609,40.2573,317.6,1,1,2013-11-06,1024,Aqua,MODIS,71,6.2,295.1,12.2,D,0
37.0693,40.5374,315.1,1,1,2013-11-06,1024,Aqua,MODIS,68,6.2,296.7,9.2,D,0
36.728,39.4474,315.4,1.1,1,2013-11-06,1024,Aqua,MODIS,68,6.2,293.3,11.7,D,0
36.9223,36.3908,314.5,1.5,1.2,2013-11-06,1024,Aqua,MODIS,75,6.2,287.9,23.5,D,0
36.9245,36.3853,314.2,1.5,1.2,2013-11-06,1024,Aqua,MODIS,74,6.2,287,24.1,D,0
37.0676,40.5261,310.2,1,1,2013-11-06,1024,Aqua,MODIS,55,6.2,295.5,5.8,D,0
36.73,39.4594,309.4,1.1,1,2013-11-06,1024,Aqua,MODIS,48,6.2,293,6.6,D,0
37.08,40.5527,315.4,1,1,2013-11-06,1024,Aqua,MODIS,70,6.2,295.9,8.9,D,0
37.1002,40.4421,331.5,1,1,2013-11-06,1024,Aqua,MODIS,85,6.2,297.5,28.1,D,0
37.4039,43.0933,307.6,1,1,2013-11-06,1024,Aqua,MODIS,46,6.2,295.9,5.7,D,0
37.1019,40.4535,335,1,1,2013-11-06,1024,Aqua,MODIS,88,6.2,297.1,33.2,D,0
37.1086,40.5575,308.3,1,1,2013-11-06,1024,Aqua,MODIS,47,6.2,293.8,4.8,D,0
37.1069,40.5462,310,1,1,2013-11-06,1024,Aqua,MODIS,59,6.2,294.3,6.1,D,0
36.9355,39.0186,308.3,1.1,1.1,2013-11-06,1024,Aqua,MODIS,59,6.2,291.1,6.2,D,0
37.0675,39.0817,305.7,1.1,1.1,2013-11-06,1024,Aqua,MODIS,36,6.2,289.7,4.7,D,0
37.2314,40.5094,316.8,1,1,2013-11-06,1024,Aqua,MODIS,73,6.2,292.5,10.7,D,0
36.8752,38.9246,311.4,1.1,1.1,2013-11-06,1024,Aqua,MODIS,65,6.2,291.4,8.7,D,0
36.8773,38.937,308.3,1.1,1.1,2013-11-06,1024,Aqua,MODIS,57,6.2,291.8,6,D,0
36.9266,40.1587,313.5,1,1,2013-11-06,1024,Aqua,MODIS,64,6.2,296,7.3,D,0
36.9248,40.1472,312.3,1,1,2013-11-06,1024,Aqua,MODIS,61,6.2,296,6,D,0
36.988,40.1317,311.7,1,1,2013-11-06,1024,Aqua,MODIS,60,6.2,294.8,6.5,D,0
37.2138,40.4549,308.5,1,1,2013-11-06,1024,Aqua,MODIS,57,6.2,290.8,4.8,D,0
36.7434,39.6967,310.6,1.1,1,2013-11-06,1024,Aqua,MODIS,52,6.2,293.3,6.1,D,0
36.9156,40.0298,312.5,1,1,2013-11-06,1024,Aqua,MODIS,62,6.2,294.7,5.9,D,0
36.903,40.1234,313.3,1,1,2013-11-06,1024,Aqua,MODIS,61,6.2,293.5,7.6,D,0
40.8112,35.7186,310.7,1.4,1.2,2013-11-06,1025,Aqua,MODIS,70,6.2,295.5,11.1,D,0
40.1269,40.1511,312.7,1,1,2013-11-06,1025,Aqua,MODIS,73,6.2,291,11.6,D,0
40.1251,40.1395,318.8,1,1,2013-11-06,1025,Aqua,MODIS,79,6.2,292.8,16.4,D,0
40.8076,35.7128,309.4,1.4,1.2,2013-11-06,1025,Aqua,MODIS,69,6.2,295.9,9.9,D,0
36.9283,36.3856,303.3,1.1,1,2013-11-06,1948,Terra,MODIS,54,6.2,280.4,10,N,0
37.7492,41.7017,320.1,1.4,1.2,2013-11-07,0749,Terra,MODIS,80,6.2,288.9,28.1,D,0
37.1079,40.508,314.8,1.6,1.2,2013-11-07,0750,Terra,MODIS,71,6.2,294,20.4,D,0
37.1065,40.52,327.1,1.6,1.2,2013-11-07,0750,Terra,MODIS,83,6.2,294.9,44.5,D,0
36.9623,39.0864,307.3,2,1.4,2013-11-07,0750,Terra,MODIS,37,6.2,278.2,22.2,D,0
37.1062,40.526,320.6,1.6,1.2,2013-11-07,0750,Terra,MODIS,78,6.2,294.7,30.2,D,0
37.1823,39.7441,316.4,1.8,1.3,2013-11-07,0750,Terra,MODIS,74,6.2,294.1,26,D,0
36.6969,39.4396,318.2,1.8,1.3,2013-11-07,0750,Terra,MODIS,75,6.2,295.4,29,D,0
36.7088,39.4412,313.8,1.8,1.3,2013-11-07,0750,Terra,MODIS,70,6.2,294.2,19.8,D,0
37.1891,39.7511,317.5,1.8,1.3,2013-11-07,0750,Terra,MODIS,75,6.2,294.3,28.4,D,0
36.939,40.2418,312.4,2.7,1.6,2013-11-07,1107,Aqua,MODIS,68,6.2,294.8,30.1,D,0
37.2305,39.8516,306.5,2.6,1.6,2013-11-07,1107,Aqua,MODIS,45,6.2,281.6,31.8,D,0
37.1454,35.7864,311.7,1,1,2013-11-08,0833,Terra,MODIS,70,6.2,295.2,6.6,D,0
37.2822,35.7385,324.2,1,1,2013-11-08,0833,Terra,MODIS,83,6.2,296.2,17.6,D,0
37.5752,33.1793,301.6,2.3,1.5,2013-11-09,0915,Terra,MODIS,43,6.2,288.9,10.4,D,0
37.6908,33.2592,332.3,2.3,1.5,2013-11-09,0915,Terra,MODIS,88,6.2,288.2,106.3,D,0
37.5724,33.1837,301.8,2.3,1.5,2013-11-09,0915,Terra,MODIS,48,6.2,289.1,10.4,D,0
37.6321,33.286,300.6,2.3,1.5,2013-11-09,0915,Terra,MODIS,39,6.2,288,13,D,0
36.327,29.2664,314.4,1.4,1.2,2013-11-09,0916,Terra,MODIS,61,6.2,296.3,15.3,D,0
36.4777,36.3788,313.8,1.1,1,2013-11-09,1054,Aqua,MODIS,66,6.2,300.3,7.2,D,0
36.4165,36.3228,320.5,1.1,1,2013-11-09,1054,Aqua,MODIS,76,6.2,299.2,13.6,D,0
36.3293,33.9686,306.9,1,1,2013-11-09,1054,Aqua,MODIS,62,6.2,295.7,4,D,0
36.3023,36.2154,310.9,1.1,1,2013-11-09,1054,Aqua,MODIS,60,6.2,299,4.8,D,0
36.5102,36.4099,317.1,1.1,1,2013-11-09,1054,Aqua,MODIS,72,6.2,299.8,10.1,D,0
36.5117,36.4221,335.9,1.1,1,2013-11-09,1054,Aqua,MODIS,88,6.2,300.2,35.7,D,0
36.4762,36.3666,311.7,1.1,1,2013-11-09,1054,Aqua,MODIS,60,6.2,299.4,5.5,D,0
37.9999,29.4949,306.1,1.3,1.1,2013-11-09,1055,Aqua,MODIS,59,6.2,295.4,5.2,D,0
37.7381,32.458,322.5,1,1,2013-11-09,1055,Aqua,MODIS,82,6.2,293.6,18,D,0
37.7398,32.4694,313.5,1,1,2013-11-09,1055,Aqua,MODIS,74,6.2,292.2,9.6,D,0
37.5123,28.9164,310.5,1.4,1.2,2013-11-09,1055,Aqua,MODIS,70,6.2,299.7,7.5,D,0
38.5523,35.6454,315.2,1.1,1,2013-11-09,1055,Aqua,MODIS,75,6.2,290.8,14.3,D,0
37.7526,33.4762,309.2,1,1,2013-11-09,1055,Aqua,MODIS,68,6.2,291.9,7.4,D,0
38.293,33.1954,301.5,1,1,2013-11-09,1055,Aqua,MODIS,47,6.2,290.1,3.7,D,0
39.4286,33.3907,309,1,1,2013-11-09,1055,Aqua,MODIS,21,6.2,289.4,7.7,D,0
37.5176,28.9081,311.8,1.4,1.2,2013-11-09,1055,Aqua,MODIS,72,6.2,298.4,9.4,D,0
39.1619,32.0283,303.1,1,1,2013-11-09,1055,Aqua,MODIS,54,6.2,292.4,3.1,D,0
39.2023,32.8492,308.8,1,1,2013-11-09,1055,Aqua,MODIS,66,6.2,293,7.3,D,0
37.2832,35.7712,314.1,1.1,1,2013-11-09,1055,Aqua,MODIS,68,6.2,303.1,4.6,D,0
39.245,33.2694,302.7,1,1,2013-11-09,1055,Aqua,MODIS,42,6.2,286.9,4.4,D,0
37.676,33.2049,307.7,1,1,2013-11-09,1055,Aqua,MODIS,66,6.2,291.5,6.8,D,0
37.7346,32.4992,317.7,1.7,1.3,2013-11-10,0820,Terra,MODIS,78,6.2,291.3,31,D,0
38.2017,36.197,306.1,1.1,1.1,2013-11-10,0820,Terra,MODIS,38,6.2,292.9,6.2,D,0
39.286,35.3721,301.1,1.2,1.1,2013-11-10,0820,Terra,MODIS,44,6.2,289,4.1,D,0
37.2709,35.8013,315.1,1.1,1.1,2013-11-10,0820,Terra,MODIS,75,6.2,298.3,9.1,D,0
37.8274,27.8899,304.2,1.5,1.2,2013-11-10,1138,Aqua,MODIS,52,6.2,293.4,6,D,0
38.3667,29.1364,311.4,1.8,1.3,2013-11-10,1138,Aqua,MODIS,69,6.2,296.9,15.3,D,0
38.3634,29.1297,308.1,1.8,1.3,2013-11-10,1138,Aqua,MODIS,58,6.2,297.5,8.8,D,0
41.261,31.4242,304.2,1.1,1,2013-11-11,0902,Terra,MODIS,0,6.2,288.2,6.4,D,0
37.6328,34.1445,306.7,1.7,1.3,2013-11-11,0903,Terra,MODIS,42,6.2,293,9.2,D,0
37.4479,32.8907,307.7,1.5,1.2,2013-11-11,0903,Terra,MODIS,66,6.2,295.1,8.5,D,0
38.0067,29.4789,304.9,1,1,2013-11-11,0903,Terra,MODIS,60,6.2,293.1,4,D,0
37.6253,34.1223,318.5,1.7,1.3,2013-11-11,0903,Terra,MODIS,78,6.2,293.6,29,D,0
39.7813,31.3083,302.4,1.1,1.1,2013-11-11,0903,Terra,MODIS,52,6.2,287,5,D,0
37.2781,35.7864,327.5,2.2,1.4,2013-11-11,0903,Terra,MODIS,84,6.2,297.4,63.9,D,0
37.2153,35.706,315.5,1,1,2013-11-11,1042,Aqua,MODIS,72,6.2,302,6.4,D,0
37.5667,33.1619,314.5,1.2,1.1,2013-11-11,1043,Aqua,MODIS,73,6.2,295.8,13.2,D,0
37.628,34.1174,319.5,1.1,1.1,2013-11-11,1043,Aqua,MODIS,78,6.2,295,16.1,D,0
37.3185,33.1003,314.9,1.3,1.1,2013-11-11,1043,Aqua,MODIS,74,6.2,296.2,12.2,D,0
37.316,33.0865,309,1.3,1.1,2013-11-11,1043,Aqua,MODIS,58,6.2,295.6,6.8,D,0
38.7866,36.5818,301.2,1,1,2013-11-11,1043,Aqua,MODIS,45,6.2,290.3,3.1,D,0
37.681,33.2226,323.7,1.2,1.1,2013-11-11,1043,Aqua,MODIS,82,6.2,295.1,25.7,D,0
37.3135,33.0727,309.2,1.3,1.1,2013-11-11,1043,Aqua,MODIS,22,6.2,295.1,6.8,D,0
38.4749,35.5957,308.2,1,1,2013-11-11,1043,Aqua,MODIS,48,6.2,290.5,6.6,D,0
39.359,34.6086,310.6,1,1,2013-11-11,1043,Aqua,MODIS,68,6.2,296.2,7.2,D,0
38.9132,34.7829,311.6,1,1,2013-11-11,1043,Aqua,MODIS,68,6.2,295.8,8.2,D,0
37.2958,32.9168,312,1.3,1.1,2013-11-11,1043,Aqua,MODIS,70,6.2,299,9.6,D,0
39.4888,34.2615,306.8,1.1,1,2013-11-11,1043,Aqua,MODIS,59,6.2,294.3,5.6,D,0
40.2071,34.9977,307.1,1,1,2013-11-11,1043,Aqua,MODIS,64,6.2,295.8,4.7,D,0
37.6301,34.1299,312.8,1.1,1.1,2013-11-11,1043,Aqua,MODIS,62,6.2,295.1,9.1,D,0
37.6343,34.1548,331.2,1.1,1.1,2013-11-11,1043,Aqua,MODIS,87,6.2,296.5,31,D,0
37.625,34.1573,313.9,1.1,1.1,2013-11-11,1043,Aqua,MODIS,57,6.2,296.7,9.6,D,0
37.9839,29.4865,332.3,1.9,1.4,2013-11-11,1043,Aqua,MODIS,88,6.2,297,74.6,D,0
37.6642,33.1847,313.7,1.2,1.1,2013-11-11,1043,Aqua,MODIS,72,6.2,294.9,12,D,0
37.6619,33.1712,317.3,1.2,1.1,2013-11-11,1043,Aqua,MODIS,76,6.2,295.3,16.3,D,0
37.6833,33.2361,320.7,1.2,1.1,2013-11-11,1043,Aqua,MODIS,79,6.2,293.7,21.6,D,0
39.3608,34.6204,311.5,1,1,2013-11-11,1043,Aqua,MODIS,70,6.2,296.4,7.7,D,0
37.5643,33.1483,308.6,1.2,1.1,2013-11-11,1043,Aqua,MODIS,61,6.2,296.8,6.7,D,0
38.2986,33.0335,309.7,1.2,1.1,2013-11-11,1043,Aqua,MODIS,67,6.2,293.2,9.9,D,0
40.0307,34.819,311.6,1,1,2013-11-11,1043,Aqua,MODIS,71,6.2,295.8,8.4,D,0
38.4766,35.607,306.9,1,1,2013-11-11,1043,Aqua,MODIS,40,6.2,288.2,5.9,D,0
38.9009,34.8234,313.4,1,1,2013-11-11,1043,Aqua,MODIS,70,6.2,294.8,10.4,D,0
38.235,37.1789,310,1,1,2013-11-11,1043,Aqua,MODIS,50,6.2,294.5,7.7,D,0
38.5038,35.8479,304.7,1,1,2013-11-11,1043,Aqua,MODIS,54,6.2,291.5,3.4,D,0
38.9028,34.8353,313.4,1,1,2013-11-11,1043,Aqua,MODIS,70,6.2,294.2,10.6,D,0
38.301,33.047,308.6,1.2,1.1,2013-11-11,1043,Aqua,MODIS,65,6.2,292.7,9.1,D,0
39.7349,36.7583,302,1.5,1.2,2013-11-12,0807,Terra,MODIS,50,6.2,289.5,6.8,D,0
39.7746,35.1078,303.4,2.8,1.6,2013-11-12,1126,Aqua,MODIS,52,6.2,292,13,D,0
38.0365,29.4863,308.5,1.2,1.1,2013-11-12,1126,Aqua,MODIS,67,6.2,296.8,6.9,D,0
40.7616,26.6299,324.1,1,1,2013-11-12,1127,Aqua,MODIS,78,6.2,290,21.8,D,0
40.755,26.3003,306,1,1,2013-11-12,1127,Aqua,MODIS,60,6.2,291.7,5.9,D,0
40.7566,26.3124,306.3,1,1,2013-11-12,1127,Aqua,MODIS,61,6.2,292.4,5.7,D,0
40.3161,33.8434,302.4,1.1,1,2013-11-13,0850,Terra,MODIS,27,6.2,290.8,3.8,D,0
39.9958,32.0021,309.7,1,1,2013-11-13,0850,Terra,MODIS,69,6.2,294.1,7.6,D,0
40.8185,32.8579,308.6,1,1,2013-11-13,0850,Terra,MODIS,58,6.2,290.2,8.9,D,0
37.327,33.0557,304.7,1.1,1,2013-11-13,0851,Terra,MODIS,40,6.2,291.6,4.4,D,0
37.7809,27.7404,309.9,1.2,1.1,2013-11-13,0851,Terra,MODIS,69,6.2,292.8,9.9,D,0
38.7178,35.7357,310,1.3,1.1,2013-11-13,0851,Terra,MODIS,69,6.2,292.4,13.9,D,0
37.7906,27.7422,304.6,1.2,1.1,2013-11-13,0851,Terra,MODIS,57,6.2,292.5,5.1,D,0
37.8207,28.0103,301.6,1.2,1.1,2013-11-13,0851,Terra,MODIS,48,6.2,291.2,4.1,D,0
36.7091,28.7537,309,1.1,1,2013-11-13,0851,Terra,MODIS,51,6.2,296.7,7.2,D,0
38.3424,33.0893,303.7,1.1,1,2013-11-13,0851,Terra,MODIS,54,6.2,290.2,4.9,D,0
37.6025,33.2469,312.9,1.1,1,2013-11-13,0851,Terra,MODIS,73,6.2,289.8,11.7,D,0
37.5131,32.88,309.8,1.1,1,2013-11-13,0851,Terra,MODIS,69,6.2,291.8,8.5,D,0
37.798,32.4418,305.6,1,1,2013-11-13,0851,Terra,MODIS,62,6.2,294.7,4.7,D,0
38.9763,27.7784,305.5,1.2,1.1,2013-11-13,0851,Terra,MODIS,61,6.2,290,8.5,D,0
37.6408,32.9565,310.4,1.1,1,2013-11-13,0851,Terra,MODIS,70,6.2,293.2,8.4,D,0
37.6495,33.1768,307.5,1.1,1,2013-11-13,0851,Terra,MODIS,65,6.2,291.1,7.4,D,0
37.6271,32.8665,304.4,1.1,1,2013-11-13,0851,Terra,MODIS,59,6.2,292.9,3.6,D,0
37.6475,33.1888,309.3,1.1,1,2013-11-13,0851,Terra,MODIS,68,6.2,289.7,8.9,D,0
37.6414,33.2251,301.1,1.1,1,2013-11-13,0851,Terra,MODIS,44,6.2,289.2,3.8,D,0
36.3218,33.9848,307.6,1.2,1.1,2013-11-13,0851,Terra,MODIS,62,6.2,296.3,5.6,D,0
38.5337,27.9033,302.3,1.2,1.1,2013-11-13,0851,Terra,MODIS,51,6.2,291.1,4.3,D,0
37.6251,32.8783,306.5,1.1,1,2013-11-13,0851,Terra,MODIS,64,6.2,293.5,4.9,D,0
36.3241,33.9716,306.6,1.2,1.1,2013-11-13,0851,Terra,MODIS,62,6.2,295.7,5.1,D,0
37.5151,32.8682,307.3,1.1,1,2013-11-13,0851,Terra,MODIS,65,6.2,292.4,6.6,D,0
38.9431,32.5239,304.9,1,1,2013-11-13,0851,Terra,MODIS,58,6.2,293.6,4.2,D,0
38.7417,30.5969,302.1,1,1,2013-11-13,0851,Terra,MODIS,51,6.2,290.2,4.1,D,0
37.335,33.0078,327,1.1,1,2013-11-13,0851,Terra,MODIS,85,6.2,292.7,26.1,D,0
37.2871,33.008,305.3,1.1,1,2013-11-13,0851,Terra,MODIS,61,6.2,294.2,4.3,D,0
37.2851,33.0199,344.7,1.1,1,2013-11-13,0851,Terra,MODIS,94,6.2,295.4,56.1,D,0
37.2831,33.0319,305,1.1,1,2013-11-13,0851,Terra,MODIS,56,6.2,292.7,4.6,D,0
38.2338,32.7899,305.5,1,1,2013-11-13,0851,Terra,MODIS,59,6.2,292.1,5.4,D,0
36.9295,40.1358,309,1,1,2013-11-13,1030,Aqua,MODIS,41,6.2,297.6,4,D,0
37.4911,32.9004,310.2,1.9,1.3,2013-11-13,1030,Aqua,MODIS,69,6.2,292.4,18.7,D,0
37.5768,33.3191,305.8,1.8,1.3,2013-11-13,1030,Aqua,MODIS,61,6.2,291.7,11.3,D,0
36.9579,38.9595,308.1,1,1,2013-11-13,1030,Aqua,MODIS,42,6.2,295.5,4.3,D,0
36.9926,40.322,307.4,1,1,2013-11-13,1030,Aqua,MODIS,49,6.2,296,4.9,D,0
37.0133,38.9578,307.4,1,1,2013-11-13,1030,Aqua,MODIS,50,6.2,297.2,4.4,D,0
37.3013,33.4687,305.6,1.8,1.3,2013-11-13,1030,Aqua,MODIS,62,6.2,292.4,10.1,D,0
