latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
36.7559,35.2357,375.4,1.1,1.1,2008-08-30,1101,Aqua,MODIS,100,6.2,307.9,148.7,D,0
36.7657,35.1568,324.5,1.1,1.1,2008-08-30,1101,Aqua,MODIS,64,6.2,303.1,12.1,D,0
36.9935,35.0816,339.5,1.1,1.1,2008-08-30,1101,Aqua,MODIS,86,6.2,302,35.6,D,0
38.4946,29.5373,328.6,1.1,1,2008-08-30,1102,Aqua,MODIS,54,6.2,314.1,7.8,D,0
38.4926,29.525,336.5,1.1,1,2008-08-30,1102,Aqua,MODIS,82,6.2,318.1,19.5,D,0
37.3639,35.9069,323.6,1.2,1.1,2008-08-30,1102,Aqua,MODIS,36,6.2,300.4,13.2,D,0
37.9064,31.6202,332.7,1,1,2008-08-30,1102,Aqua,MODIS,77,6.2,317.3,12.4,D,0
37.9081,31.6314,331.3,1,1,2008-08-30,1102,Aqua,MODIS,75,6.2,315.8,10.2,D,0
37.5129,42.6181,306.6,1.8,1.3,2008-08-30,1847,Terra,MODIS,69,6.2,295.7,13.5,N,0
37.5118,42.6253,302.5,1.1,1,2008-08-30,2303,Aqua,MODIS,49,6.2,291.6,5.7,N,0
37.7225,42.5539,330.8,1.5,1.2,2008-08-31,0826,Terra,MODIS,73,6.2,314.4,31.4,D,0
39.1855,36.8221,321.1,1,1,2008-08-31,0826,Terra,MODIS,50,6.2,306.3,6.2,D,0
36.9685,35.1937,322.7,1.1,1,2008-08-31,0827,Terra,MODIS,30,6.2,304.8,5.8,D,0
36.8662,35.2024,330.9,1,1,2008-08-31,0827,Terra,MODIS,78,6.2,302.3,17.4,D,0
36.8695,34.9625,321.4,1.1,1,2008-08-31,0827,Terra,MODIS,19,6.2,304.8,6.9,D,0
36.9379,35.2831,321.9,1,1,2008-08-31,0827,Terra,MODIS,42,6.2,305.6,8.6,D,0
37.6375,39.3022,332.5,1.1,1,2008-08-31,0827,Terra,MODIS,26,6.2,314.9,14.5,D,0
36.8276,35.1526,326.7,1.1,1,2008-08-31,0827,Terra,MODIS,71,6.2,306.8,12.4,D,0
36.837,35.351,332.2,1,1,2008-08-31,0827,Terra,MODIS,79,6.2,305.4,21,D,0
36.7772,35.2498,337.7,1,1,2008-08-31,0827,Terra,MODIS,85,6.2,308.2,29.9,D,0
36.7951,35.3246,332.2,1,1,2008-08-31,0827,Terra,MODIS,79,6.2,305.4,21.3,D,0
36.831,35.3261,328.3,1,1,2008-08-31,0827,Terra,MODIS,68,6.2,305.9,15.3,D,0
36.8325,35.3146,342.3,1,1,2008-08-31,0827,Terra,MODIS,89,6.2,305,37.4,D,0
36.8354,35.3625,342.3,1,1,2008-08-31,0827,Terra,MODIS,89,6.2,305.2,38.2,D,0
37.3592,35.7093,327.3,1,1,2008-08-31,0827,Terra,MODIS,59,6.2,304.3,11.5,D,0
36.7868,34.9643,327.9,1.1,1,2008-08-31,0827,Terra,MODIS,70,6.2,305.6,13.4,D,0
36.4854,36.4205,355.4,1,1,2008-08-31,0827,Terra,MODIS,97,6.2,316.3,59.2,D,0
36.8573,34.9298,322.5,1.1,1,2008-08-31,0827,Terra,MODIS,62,6.2,304.8,9.7,D,0
36.487,36.4094,355.1,1,1,2008-08-31,0827,Terra,MODIS,97,6.2,316.9,58.7,D,0
36.4959,36.4114,327.6,1,1,2008-08-31,0827,Terra,MODIS,53,6.2,312.4,10.2,D,0
37.1096,35.9836,318.5,1,1,2008-08-31,0827,Terra,MODIS,38,6.2,300.9,7.6,D,0
37.0861,35.8211,319.5,1,1,2008-08-31,0827,Terra,MODIS,46,6.2,301.6,8.3,D,0
36.8263,35.0925,327.5,1.1,1,2008-08-31,0827,Terra,MODIS,73,6.2,308.4,15,D,0
36.7835,35.1319,326.3,1.1,1,2008-08-31,0827,Terra,MODIS,71,6.2,305.8,13.4,D,0
36.8923,35.0757,324.5,1.1,1,2008-08-31,0827,Terra,MODIS,55,6.2,305.9,10.1,D,0
36.6971,35.369,321.3,1,1,2008-08-31,0827,Terra,MODIS,47,6.2,304.4,7,D,0
37.0128,35.1426,325.5,1.1,1,2008-08-31,0827,Terra,MODIS,69,6.2,306.9,9.7,D,0
36.868,34.9743,326.9,1.1,1,2008-08-31,0827,Terra,MODIS,72,6.2,305.2,13.8,D,0
36.7274,36.2113,326,1,1,2008-08-31,0827,Terra,MODIS,34,6.2,306.4,13.9,D,2
37.1323,36.1507,320.5,1,1,2008-08-31,0827,Terra,MODIS,53,6.2,299.6,9.9,D,0
36.8618,34.967,322.8,1.1,1,2008-08-31,0827,Terra,MODIS,58,6.2,305.5,9.9,D,0
36.7936,35.3361,335.3,1,1,2008-08-31,0827,Terra,MODIS,83,6.2,303.8,26,D,0
36.9483,35.7508,325.6,1,1,2008-08-31,0827,Terra,MODIS,62,6.2,301.5,14.5,D,0
36.8306,35.4678,330.4,1,1,2008-08-31,0827,Terra,MODIS,77,6.2,307.3,19,D,0
36.8458,35.4237,324.9,1,1,2008-08-31,0827,Terra,MODIS,67,6.2,301.7,13.5,D,0
36.8888,35.2427,328.7,1,1,2008-08-31,0827,Terra,MODIS,61,6.2,307,14.1,D,0
36.7665,35.2595,335.3,1,1,2008-08-31,0827,Terra,MODIS,83,6.2,307.3,26.2,D,0
36.8632,35.1539,325.4,1.1,1,2008-08-31,0827,Terra,MODIS,61,6.2,303.7,12.7,D,0
36.7464,35.4091,322.2,1,1,2008-08-31,0827,Terra,MODIS,57,6.2,306.3,8.6,D,0
36.8339,35.106,336.7,1.1,1,2008-08-31,0827,Terra,MODIS,79,6.2,307.5,25.1,D,0
36.7944,34.9778,338.1,1.1,1,2008-08-31,0827,Terra,MODIS,86,6.2,304.8,29.2,D,0
36.8354,35.0943,337.9,1.1,1,2008-08-31,0827,Terra,MODIS,79,6.2,306.7,27.6,D,0
36.7619,35.2941,325.1,1,1,2008-08-31,0827,Terra,MODIS,68,6.2,303.3,12.5,D,0
37.0923,36.6894,328.7,1,1,2008-08-31,0827,Terra,MODIS,73,6.2,310.8,9.8,D,0
37.0939,36.6783,327.3,1,1,2008-08-31,0827,Terra,MODIS,70,6.2,310.3,8.3,D,0
37.2335,36.0863,318.3,1,1,2008-08-31,0827,Terra,MODIS,26,6.2,299.7,7.9,D,0
36.7756,35.2613,341.4,1,1,2008-08-31,0827,Terra,MODIS,88,6.2,307,36.4,D,0
36.8645,35.1987,328.2,3.4,1.7,2008-08-31,1006,Aqua,MODIS,73,6.2,302.8,90.3,D,0
37.5065,42.6154,335.6,1.2,1.1,2008-08-31,1006,Aqua,MODIS,78,6.2,320.8,21.3,D,0
37.6796,42.5993,330.4,1.2,1.1,2008-08-31,1006,Aqua,MODIS,70,6.2,316.3,14.7,D,0
37.7223,42.5406,329.9,1.2,1.1,2008-08-31,1006,Aqua,MODIS,57,6.2,316.7,17.1,D,0
36.3474,36.5161,339.4,2.9,1.6,2008-08-31,1006,Aqua,MODIS,84,6.2,310.5,136,D,0
36.3554,36.5421,333.5,2.9,1.6,2008-08-31,1006,Aqua,MODIS,77,6.2,310.2,86.5,D,0
36.3479,36.511,331.3,2.9,1.6,2008-08-31,1006,Aqua,MODIS,73,6.2,310.1,76.7,D,0
36.6734,35.3239,322.6,3.4,1.7,2008-08-31,1006,Aqua,MODIS,31,6.2,304.5,55.8,D,0
36.8734,35.2352,323.4,3.4,1.7,2008-08-31,1006,Aqua,MODIS,61,6.2,302,61.9,D,0
36.8884,35.2293,326.4,3.4,1.7,2008-08-31,1006,Aqua,MODIS,69,6.2,302.9,79.3,D,0
36.8795,35.1928,328.9,3.4,1.7,2008-08-31,1006,Aqua,MODIS,74,6.2,303,92.3,D,0
36.8837,35.2236,333,3.4,1.7,2008-08-31,1006,Aqua,MODIS,80,6.2,303.2,126.6,D,0
36.843,34.9961,324.8,3.5,1.8,2008-08-31,1006,Aqua,MODIS,66,6.2,302,68.2,D,0
36.849,35.0014,322.4,3.5,1.8,2008-08-31,1006,Aqua,MODIS,57,6.2,301.7,52.8,D,0
36.8746,35.1872,326.8,3.4,1.7,2008-08-31,1006,Aqua,MODIS,70,6.2,303.1,73.8,D,0
36.3546,36.5474,329.4,2.9,1.6,2008-08-31,1006,Aqua,MODIS,69,6.2,310.2,63.3,D,0
36.9555,35.1155,329.4,3.4,1.7,2008-08-31,1007,Aqua,MODIS,75,6.2,301.9,94.2,D,0
36.9163,35.0903,322.1,3.4,1.7,2008-08-31,1007,Aqua,MODIS,56,6.2,302.1,47.2,D,0
37.3551,35.8589,319.4,3,1.7,2008-08-31,1007,Aqua,MODIS,31,6.2,298.3,37.4,D,0
37.3546,35.8546,319.3,3,1.7,2008-08-31,1007,Aqua,MODIS,48,6.2,298.3,37.5,D,0
37.1417,35.9516,324.7,3,1.7,2008-08-31,1007,Aqua,MODIS,63,6.2,297.8,65.1,D,0
37.1339,35.919,327.2,3,1.7,2008-08-31,1007,Aqua,MODIS,69,6.2,297.6,81.5,D,0
36.9255,35.1272,325.1,3.4,1.7,2008-08-31,1007,Aqua,MODIS,63,6.2,303,63.4,D,0
36.9501,35.1132,328.8,3.4,1.7,2008-08-31,1007,Aqua,MODIS,74,6.2,302.3,90.1,D,0
36.2755,36.4173,311.7,1.1,1.1,2008-08-31,1930,Terra,MODIS,83,6.2,295.6,10.9,N,0
36.2775,36.4294,309.6,1.1,1,2008-08-31,1930,Terra,MODIS,78,6.2,295.8,9.2,N,0
36.8789,35.2251,320.2,2.6,1.5,2008-09-01,0910,Terra,MODIS,13,6.2,300.5,26.2,D,0
38.308,26.4545,395.7,1,1,2008-09-01,0910,Terra,MODIS,100,6.2,311.5,218.2,D,0
38.1262,29.9719,327.2,1.2,1.1,2008-09-01,0910,Terra,MODIS,73,6.2,310.9,10.4,D,0
36.8436,35.0639,319,2.5,1.5,2008-09-01,0910,Terra,MODIS,12,6.2,296.5,21.3,D,0
36.7207,35.377,329.4,2.7,1.6,2008-09-01,0910,Terra,MODIS,76,6.2,299,77,D,0
36.7141,35.4057,319.3,2.7,1.6,2008-09-01,0910,Terra,MODIS,48,6.2,299.3,32.9,D,0
37.807,29.2483,320.1,1.1,1.1,2008-09-01,0910,Terra,MODIS,11,6.2,304.4,8.7,D,2
36.9181,35.1792,325.3,2.6,1.5,2008-09-01,0910,Terra,MODIS,54,6.2,301.6,38,D,0
39.0997,27.5797,320.8,1,1,2008-09-01,0910,Terra,MODIS,48,6.2,304.9,10.4,D,0
36.9236,35.1881,325.4,2.6,1.5,2008-09-01,0910,Terra,MODIS,69,6.2,300.6,40.2,D,0
38.2975,26.4637,396.4,1,1,2008-09-01,0910,Terra,MODIS,100,6.2,308.3,221.3,D,0
38.2991,26.4525,430,1,1,2008-09-01,0910,Terra,MODIS,100,6.2,313.5,474.1,D,0
38.3064,26.4658,344.4,1,1,2008-09-01,0910,Terra,MODIS,91,6.2,303.9,40.5,D,0
36.8841,35.2339,321.2,2.6,1.5,2008-09-01,0910,Terra,MODIS,19,6.2,301,27.9,D,0
36.7692,35.0913,350.6,1,1,2008-09-01,1049,Aqua,MODIS,94,6.2,308.1,49.5,D,0
36.7675,35.0802,330,1,1,2008-09-01,1049,Aqua,MODIS,76,6.2,307.3,14.5,D,0
36.8344,34.8517,347.3,1,1,2008-09-01,1049,Aqua,MODIS,92,6.2,307.6,41.3,D,0
36.4417,36.4793,331.6,1,1,2008-09-01,1049,Aqua,MODIS,68,6.2,313.4,15.2,D,0
37.0915,35.8528,351.2,1,1,2008-09-01,1049,Aqua,MODIS,94,6.2,306.6,53.6,D,0
37.0931,35.864,349,1,1,2008-09-01,1049,Aqua,MODIS,93,6.2,303.5,49.2,D,0
37.3833,35.9661,325.7,1,1,2008-09-01,1049,Aqua,MODIS,64,6.2,304.1,13.1,D,0
36.9862,35.8945,328,1,1,2008-09-01,1049,Aqua,MODIS,61,6.2,304.4,13.9,D,0
36.9847,35.8834,326.8,1,1,2008-09-01,1049,Aqua,MODIS,65,6.2,304.1,13.6,D,0
36.8333,35.4655,322.6,1,1,2008-09-01,1049,Aqua,MODIS,46,6.2,302,8.5,D,0
36.8341,35.4082,331.5,1,1,2008-09-01,1049,Aqua,MODIS,77,6.2,303.6,18,D,0
36.843,35.4062,330.5,1,1,2008-09-01,1049,Aqua,MODIS,76,6.2,304.7,16.8,D,0
36.9026,35.5013,325.4,1,1,2008-09-01,1049,Aqua,MODIS,63,6.2,302.6,11.4,D,0
36.3452,36.5181,329.3,1,1,2008-09-01,1049,Aqua,MODIS,45,6.2,313,10,D,0
36.3347,36.5088,331.2,1,1,2008-09-01,1049,Aqua,MODIS,67,6.2,316.2,11.7,D,0
36.8676,35.0741,324.1,1,1,2008-09-01,1049,Aqua,MODIS,14,6.2,302.9,8.3,D,0
37.0642,35.9853,324.2,1,1,2008-09-01,1049,Aqua,MODIS,54,6.2,304.7,9.5,D,0
36.3362,36.5199,352.7,1,1,2008-09-01,1049,Aqua,MODIS,95,6.2,315.2,50.3,D,0
36.9123,35.19,329.3,1,1,2008-09-01,1049,Aqua,MODIS,75,6.2,305.7,14.5,D,0
37.1402,35.9399,337.2,1,1,2008-09-01,1049,Aqua,MODIS,83,6.2,303.9,27.5,D,0
36.9186,35.1016,334.8,1,1,2008-09-01,1049,Aqua,MODIS,82,6.2,306.2,21.9,D,0
36.8172,34.9825,344,1,1,2008-09-01,1049,Aqua,MODIS,90,6.2,306.7,36.2,D,0
36.8188,34.9936,339.7,1,1,2008-09-01,1049,Aqua,MODIS,86,6.2,306.9,27.8,D,0
36.8166,35.0401,328.7,1,1,2008-09-01,1049,Aqua,MODIS,70,6.2,306.9,12.7,D,0
36.9081,35.0992,327.2,1,1,2008-09-01,1049,Aqua,MODIS,65,6.2,302,11.4,D,0
37.0679,35.8811,322.1,1,1,2008-09-01,1049,Aqua,MODIS,24,6.2,303,8.4,D,0
36.8383,35.0006,327.4,1,1,2008-09-01,1049,Aqua,MODIS,66,6.2,304.8,11.6,D,0
36.7954,35.3942,331.3,1,1,2008-09-01,1049,Aqua,MODIS,77,6.2,304.8,18.3,D,0
36.8292,35.5007,347.4,1,1,2008-09-01,1049,Aqua,MODIS,92,6.2,303.9,42.9,D,0
36.9431,35.4005,324.9,1,1,2008-09-01,1049,Aqua,MODIS,65,6.2,302.1,10.6,D,0
36.9415,35.3895,323.6,1,1,2008-09-01,1049,Aqua,MODIS,58,6.2,303.7,9.1,D,0
36.9341,35.1439,337,1,1,2008-09-01,1049,Aqua,MODIS,84,6.2,305.9,24.5,D,0
36.9325,35.1328,326.6,1,1,2008-09-01,1049,Aqua,MODIS,39,6.2,305.9,9.7,D,0
36.8557,35.1802,323.9,1,1,2008-09-01,1049,Aqua,MODIS,60,6.2,304.9,7.5,D,0
36.8426,35.0914,349.7,1,1,2008-09-01,1049,Aqua,MODIS,94,6.2,305.1,48.8,D,0
36.8436,35.16,342,1,1,2008-09-01,1049,Aqua,MODIS,88,6.2,303.6,33.8,D,0
36.4848,36.3959,329.6,1,1,2008-09-01,1049,Aqua,MODIS,57,6.2,310.8,12.9,D,0
36.861,35.0297,326.4,1,1,2008-09-01,1049,Aqua,MODIS,69,6.2,303.9,11.1,D,0
36.8699,35.0276,325.3,1,1,2008-09-01,1049,Aqua,MODIS,62,6.2,304.3,10.8,D,0
37.1591,35.8782,324.4,1,1,2008-09-01,1049,Aqua,MODIS,54,6.2,303.8,10.8,D,0
36.7603,35.0933,334.2,1,1,2008-09-01,1049,Aqua,MODIS,81,6.2,306.5,20.2,D,0
36.7586,35.0822,324.9,1,1,2008-09-01,1049,Aqua,MODIS,64,6.2,306.7,8.3,D,0
39.5236,36.4849,354.1,1.1,1,2008-09-01,1050,Aqua,MODIS,96,6.2,314.2,58,D,0
38.6181,31.1498,333.8,1.3,1.1,2008-09-01,1050,Aqua,MODIS,68,6.2,305.1,31.9,D,0
38.299,26.4639,315.4,2.3,1.5,2008-09-01,1050,Aqua,MODIS,23,6.2,297,23.1,D,0
38.2967,26.4436,317.1,2.3,1.5,2008-09-01,1050,Aqua,MODIS,33,6.2,298.8,27.7,D,0
39.5221,36.4729,339.6,1,1,2008-09-01,1050,Aqua,MODIS,85,6.2,313.7,27,D,0
41.2966,26.616,336,1.9,1.3,2008-09-01,1051,Aqua,MODIS,87,6.2,303.7,71.5,D,0
41.2919,26.5942,319.7,1.9,1.4,2008-09-01,1051,Aqua,MODIS,72,6.2,303.1,20.4,D,0
41.2641,31.4207,314.4,1.1,1.1,2008-09-01,1051,Aqua,MODIS,0,6.2,300.5,6.3,D,0
39.095,27.5785,304.5,1,1,2008-09-01,2014,Terra,MODIS,60,6.2,289.3,6.8,N,0
37.7128,42.5421,302,1.5,1.2,2008-09-01,2250,Aqua,MODIS,46,6.2,288.3,11.3,N,0
37.6516,42.5606,327.7,1.1,1,2008-09-02,0814,Terra,MODIS,42,6.2,314.9,9.7,D,0
37.706,42.5232,325.9,1.1,1,2008-09-02,0814,Terra,MODIS,25,6.2,313.4,8.8,D,0
38.7167,41.2556,326.8,1,1,2008-09-02,0814,Terra,MODIS,49,6.2,312.8,9.1,D,0
37.6467,42.5528,327.4,1.1,1,2008-09-02,0814,Terra,MODIS,49,6.2,314,9.7,D,0
37.7039,42.5354,334.9,1.1,1,2008-09-02,0814,Terra,MODIS,78,6.2,314.9,21.1,D,0
36.8676,35.1134,324.4,1.4,1.2,2008-09-02,0815,Terra,MODIS,46,6.2,304.4,13.6,D,0
36.9167,35.2077,338.6,1.4,1.2,2008-09-02,0815,Terra,MODIS,86,6.2,300.6,44.4,D,0
36.7931,35.1594,322.8,1.4,1.2,2008-09-02,0815,Terra,MODIS,41,6.2,301.4,13.9,D,0
36.7687,35.1875,323.8,1.4,1.2,2008-09-02,0815,Terra,MODIS,59,6.2,301.2,16,D,0
36.9356,35.1303,328.5,1.4,1.2,2008-09-02,0815,Terra,MODIS,61,6.2,303,21.6,D,0
36.9988,35.0427,320.7,1.4,1.2,2008-09-02,0815,Terra,MODIS,53,6.2,300.8,10.5,D,0
36.8245,35.0675,336.3,1.4,1.2,2008-09-02,0815,Terra,MODIS,84,6.2,303.6,40.7,D,0
36.8567,35.4131,322.6,1.4,1.2,2008-09-02,0815,Terra,MODIS,58,6.2,303.3,13.5,D,0
36.7775,35.2048,339,1.4,1.2,2008-09-02,0815,Terra,MODIS,86,6.2,303.4,49.3,D,0
36.7792,35.1891,331.5,1.4,1.2,2008-09-02,0815,Terra,MODIS,78,6.2,301.7,31,D,0
36.9601,35.1017,321.5,1.4,1.2,2008-09-02,0815,Terra,MODIS,37,6.2,301.4,10.5,D,0
37.1514,36.1333,328.5,1.3,1.1,2008-09-02,0815,Terra,MODIS,73,6.2,297.5,26.4,D,0
36.8987,35.3791,325.6,1.4,1.2,2008-09-02,0815,Terra,MODIS,62,6.2,301.8,19.5,D,0
36.8971,35.3945,328.5,1.4,1.2,2008-09-02,0815,Terra,MODIS,74,6.2,303,23.9,D,0
36.9177,35.095,325.9,1.4,1.2,2008-09-02,0815,Terra,MODIS,35,6.2,303.4,16.7,D,0
36.8818,35.4388,323.6,1.4,1.2,2008-09-02,0815,Terra,MODIS,26,6.2,302,12,D,0
36.8845,35.4487,323,1.4,1.2,2008-09-02,0815,Terra,MODIS,17,6.2,300.3,11.3,D,0
36.8067,35.0322,324.9,1.4,1.2,2008-09-02,0815,Terra,MODIS,52,6.2,302,15.9,D,0
36.7279,35.3701,326.8,1.4,1.2,2008-09-02,0815,Terra,MODIS,70,6.2,298,24.5,D,0
36.8263,35.0516,323.2,1.4,1.2,2008-09-02,0815,Terra,MODIS,34,6.2,303.3,12.3,D,0
36.767,35.2031,328,1.4,1.2,2008-09-02,0815,Terra,MODIS,73,6.2,302.4,23.7,D,0
36.9372,35.1143,343.4,1.4,1.2,2008-09-02,0815,Terra,MODIS,90,6.2,304,58.6,D,0
36.7295,35.3547,341.9,1.4,1.2,2008-09-02,0815,Terra,MODIS,88,6.2,301.3,59.3,D,0
36.916,35.111,323.8,1.4,1.2,2008-09-02,0815,Terra,MODIS,38,6.2,302.9,12.9,D,0
36.8338,35.3312,323.6,1.4,1.2,2008-09-02,0815,Terra,MODIS,63,6.2,303.3,15.9,D,0
36.9618,35.0858,323.6,1.4,1.2,2008-09-02,0815,Terra,MODIS,61,6.2,301.5,14.2,D,0
36.8354,35.3158,319.9,1.4,1.2,2008-09-02,0815,Terra,MODIS,34,6.2,302,9.9,D,0
36.2735,36.5092,324.7,1.2,1.1,2008-09-02,0815,Terra,MODIS,28,6.2,307.7,9.3,D,0
36.8517,35.4589,320.1,1.4,1.2,2008-09-02,0815,Terra,MODIS,27,6.2,301.3,8.9,D,0
36.8368,34.9946,325.4,1.4,1.2,2008-09-02,0815,Terra,MODIS,61,6.2,302,18.8,D,0
36.7948,35.1436,336.9,1.4,1.2,2008-09-02,0815,Terra,MODIS,84,6.2,302.7,44.3,D,0
36.9117,35.1042,326.9,1.4,1.2,2008-09-02,0815,Terra,MODIS,52,6.2,303.1,18.6,D,0
37.1411,36.0441,324.2,1.3,1.1,2008-09-02,0815,Terra,MODIS,62,6.2,301.8,16.3,D,0
36.9184,35.192,323.4,1.4,1.2,2008-09-02,0815,Terra,MODIS,39,6.2,301.6,11.7,D,0
36.9635,35.122,328.6,3.2,1.7,2008-09-02,1132,Aqua,MODIS,77,6.2,299.1,83.1,D,0
36.8355,35.4058,321.6,3.3,1.7,2008-09-02,1132,Aqua,MODIS,61,6.2,299.3,47.1,D,0
36.7765,35.1912,323.9,3.2,1.7,2008-09-02,1132,Aqua,MODIS,67,6.2,300.6,55.5,D,0
36.8922,35.3967,318.7,3.3,1.7,2008-09-02,1132,Aqua,MODIS,37,6.2,299.6,34.5,D,0
36.8277,35.0754,325.7,3.1,1.7,2008-09-02,1132,Aqua,MODIS,70,6.2,300.9,58.3,D,0
36.8086,35.0066,323,3.1,1.7,2008-09-02,1132,Aqua,MODIS,67,6.2,302.1,48.4,D,0
36.8106,35.0416,323,3.1,1.7,2008-09-02,1132,Aqua,MODIS,67,6.2,301.3,47.7,D,0
36.8795,35.1781,319.7,3.2,1.7,2008-09-02,1132,Aqua,MODIS,57,6.2,299.7,33.4,D,0
37.189,35.8957,320.7,3.6,1.8,2008-09-02,1132,Aqua,MODIS,58,6.2,296.9,62.1,D,0
37.1805,35.8915,320.3,3.6,1.8,2008-09-02,1132,Aqua,MODIS,55,6.2,296.7,59.1,D,0
37.1173,35.9496,326,3.6,1.8,2008-09-02,1132,Aqua,MODIS,73,6.2,297.6,89.1,D,0
37.1334,35.9484,323.8,3.6,1.8,2008-09-02,1132,Aqua,MODIS,62,6.2,297.7,73.5,D,0
37.127,35.9408,331.7,3.6,1.8,2008-09-02,1132,Aqua,MODIS,80,6.2,297.5,136.8,D,0
36.8113,35.0107,326.3,3.1,1.7,2008-09-02,1132,Aqua,MODIS,72,6.2,302.1,66.5,D,0
36.8135,35.0457,321.7,3.1,1.7,2008-09-02,1132,Aqua,MODIS,62,6.2,301.2,39.5,D,0
36.9296,35.2745,317.4,3.2,1.7,2008-09-02,1132,Aqua,MODIS,20,6.2,297.6,28.4,D,0
36.9208,35.1029,339,3.2,1.7,2008-09-02,1132,Aqua,MODIS,87,6.2,299.9,155.7,D,0
36.9195,35.0947,341.2,3.2,1.7,2008-09-02,1132,Aqua,MODIS,89,6.2,299.9,176.5,D,0
37.2365,35.7268,319.8,3.5,1.8,2008-09-02,1132,Aqua,MODIS,53,6.2,299.2,44.8,D,0
36.9188,30.9554,327.3,1.7,1.3,2008-09-02,1132,Aqua,MODIS,73,6.2,308.7,24.6,D,0
36.8308,35.0795,326.4,3.1,1.7,2008-09-02,1132,Aqua,MODIS,72,6.2,300.6,64.3,D,0
36.9672,35.1263,328.4,3.2,1.7,2008-09-02,1132,Aqua,MODIS,76,6.2,298.9,78.4,D,0
36.8668,34.9664,321.8,3.1,1.7,2008-09-02,1132,Aqua,MODIS,61,6.2,300.6,43.2,D,0
36.8003,35.3346,319.3,3.3,1.7,2008-09-02,1132,Aqua,MODIS,48,6.2,299.8,34.1,D,0
36.8795,34.9222,329.8,3.1,1.7,2008-09-02,1132,Aqua,MODIS,77,6.2,299.6,87.9,D,0
36.8797,34.9305,335.3,3.1,1.7,2008-09-02,1132,Aqua,MODIS,84,6.2,299.7,129.1,D,0
36.8797,35.206,321.6,3.2,1.7,2008-09-02,1132,Aqua,MODIS,50,6.2,300.2,43.7,D,0
36.8816,35.2141,319.6,3.2,1.7,2008-09-02,1132,Aqua,MODIS,47,6.2,300.3,35.6,D,0
36.9186,35.0676,323.1,3.1,1.7,2008-09-02,1132,Aqua,MODIS,28,6.2,299.1,42.5,D,0
36.9215,35.1303,324.4,3.2,1.7,2008-09-02,1132,Aqua,MODIS,66,6.2,299,51,D,0
41.4401,27.2516,320,1.2,1.1,2008-09-02,1134,Aqua,MODIS,42,6.2,295.2,11.6,D,0
37.0674,36.0307,322.9,1.9,1.3,2008-09-03,0857,Terra,MODIS,60,6.2,303.9,24.7,D,0
37.1316,35.9936,323.2,1.8,1.3,2008-09-03,0857,Terra,MODIS,60,6.2,300.1,23.8,D,0
39.0989,27.5799,321.8,1.1,1,2008-09-03,0857,Terra,MODIS,40,6.2,304.7,11.7,D,0
39.2744,26.6353,310.8,1.2,1.1,2008-09-03,0857,Terra,MODIS,43,6.2,300,10.4,D,3
37.1107,36.094,321.9,1.9,1.3,2008-09-03,0857,Terra,MODIS,31,6.2,306.3,20.6,D,0
39.2684,34.8452,323.1,1.4,1.2,2008-09-03,0857,Terra,MODIS,54,6.2,309,11.8,D,0
40.0235,37.5517,319.8,1.9,1.4,2008-09-03,0857,Terra,MODIS,56,6.2,301.9,22.3,D,0
36.8187,35.4705,325.3,1.7,1.3,2008-09-03,0858,Terra,MODIS,67,6.2,305.6,23.4,D,0
36.8263,35.4795,328.8,1.7,1.3,2008-09-03,0858,Terra,MODIS,74,6.2,306.3,30.4,D,0
36.7649,35.2115,324.2,1.7,1.3,2008-09-03,0858,Terra,MODIS,48,6.2,305.4,19.1,D,0
36.7685,35.1932,326.1,1.7,1.3,2008-09-03,0858,Terra,MODIS,70,6.2,305.4,25.9,D,0
36.9569,35.1867,328.9,1.7,1.3,2008-09-03,0858,Terra,MODIS,74,6.2,307.5,27.8,D,0
36.8148,35.1938,319.9,1.7,1.3,2008-09-03,0858,Terra,MODIS,23,6.2,305.5,12.6,D,0
37.0655,35.8604,334.4,1.8,1.3,2008-09-03,0858,Terra,MODIS,81,6.2,304.3,57.4,D,0
37.0269,35.4738,333,1.7,1.3,2008-09-03,0858,Terra,MODIS,80,6.2,310.2,34.5,D,0
37.6335,31.7888,330.3,1.1,1,2008-09-03,0858,Terra,MODIS,76,6.2,314.2,14.2,D,0
36.8259,35.1973,337.3,1.7,1.3,2008-09-03,0858,Terra,MODIS,84,6.2,306.8,56.8,D,0
36.8298,35.2956,330,1.7,1.3,2008-09-03,0858,Terra,MODIS,76,6.2,307.2,31.7,D,0
36.8075,35.2887,325.4,1.7,1.3,2008-09-03,0858,Terra,MODIS,67,6.2,306.7,21.6,D,0
36.7925,35.3036,323.1,1.7,1.3,2008-09-03,0858,Terra,MODIS,52,6.2,306.1,15.5,D,0
36.9533,35.2048,324.5,1.7,1.3,2008-09-03,0858,Terra,MODIS,44,6.2,307.4,17.7,D,0
36.8583,35.0356,324.6,1.6,1.3,2008-09-03,0858,Terra,MODIS,45,6.2,306.1,16.8,D,0
36.9288,35.4375,321.4,1.7,1.3,2008-09-03,0858,Terra,MODIS,25,6.2,307.6,15.1,D,0
36.7662,35.3743,326.4,1.7,1.3,2008-09-03,0858,Terra,MODIS,70,6.2,306.5,27.4,D,0
